Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CA4238,A319,1.3.5..,湛江,1855-,2105-,成都,国内
CA4251,A319,.23.5.7,成都,0650-,0840-,林芝,国内
CA4252,A319,.23.5.7,林芝,0920-,1055-,成都,国内
CA4365,A319,1234567,深圳,1445-,1655-,达州,国内
CA4366,A319,1234567,达州,1745-,1950-,深圳,国内
CA4373,A319,.2.....,成都,0945-,1210-,揭阳潮汕,国内
CA4373,A319,....5.7,成都,0830-,1050-,揭阳潮汕,国内
CA4374,A319,.2.....,揭阳潮汕,1300-,1545-,成都,国内
CA4374,A319,....5.7,揭阳潮汕,1140-,1425-,成都,国内
CA4377,A319,1234567,成都,2055-,2220-,张家界,国内
CA4378,A319,1234567,张家界,2320-,0040-,成都,国内
CA4391,A319,.2.4.6.,成都,1740-,2005-,珠海,国内
CA4392,A319,.2.4.6.,珠海,2055-,2325-,成都,国内
CA4393,A319,1234567,九寨,0805-,1030-,广州,国内
CA4394,A319,1234567,广州,1125-,1415-,九寨,国内
CA4403,A319,1234567,成都,0730-,0940-,拉萨,国内
CA4404,A319,123.567,拉萨,1705-,1900-,成都,国内
CA4404,A319,...4...,拉萨,1705-,1855-,成都,国内
CA4405,A319,1234567,成都,0630-,0840-,拉萨,国内
CA4406,A319,1234567,拉萨,1300-,1455-,成都,国内
CA4407,A319,123.5.7,成都,0705-,0830-,昌都,国内
CA4407,A319,...4.6.,成都,0705-,0830-,昌都,国内
CA4408,A319,...4.6.,昌都,0920-,1030-,成都,国内
CA4408,A319,123.5.7,昌都,0920-,1030-,成都,国内
CA4413,A319,1234567,成都,1120-,1240-,昆明,国内
CA4414,A319,1234567,昆明,1340-,1450-,成都,国内
CA4419,A319,1234567,拉萨,1030-,1235-,重庆,国内
CA4420,A319,1234567,重庆,1330-,1600-,拉萨,国内
CA4421,A319,1......,成都,0620-,0845-,日喀则,国内
CA4422,A319,1......,日喀则,0945-,1140-,成都,国内
CA4431,A319,1234567,成都,0720-,0910-,林芝,国内
CA4432,A319,1234567,林芝,1000-,1140-,成都,国内
CA4451,A319,1234567,成都,0655-,0810-,丽江,国内
CA4452,A319,1234567,丽江,1800-,1910-,成都,国内
CA4459,A319,1234567,成都,2110-,2230-,昆明,国内
CA4460,A319,1234567,昆明,2325-,0040-,成都,国内
CA4467,A319,1234567,成都,1040-,1145-,西昌,国内
CA4468,A319,1234567,西昌,1245-,1340-,成都,国内
CA4481,A319,1234567,成都,1455-,1555-,九寨,国内
CA4482,A319,1234567,九寨,1655-,1750-,成都,国内
CA4485,A319,1234567,成都,1845-,1945-,九寨,国内
CA4486,A319,1.3..6.,九寨,1440-,1540-,成都,国内
CA4486,A319,.2.45.7,九寨,2100-,2200-,成都,国内
CA4487,A319,1234567,成都,0620-,0710-,九寨,国内
CA4488,A319,1234567,九寨,0800-,0900-,成都,国内
CA4491,A319,1234567,成都,0630-,0715-,九寨,国内
CA4492,A319,1.345.7,九寨,1505-,1600-,成都,国内
CA4492,A319,.2...6.,九寨,1505-,1555-,成都,国内
CA4493,A319,1234567,成都,0640-,0730-,九寨,国内
CA4494,A319,1234567,九寨,1555-,1650-,成都,国内
CA4501,A319,1234567,成都,1615-,1850-,上海浦东,国内
CA4502,A319,1234567,上海浦东,1955-,2310-,成都,国内
CA4503,A319,1234567,成都,1320-,1600-,上海浦东,国内
CA4504,A319,1234567,上海浦东,1340-,1645-,成都,国内
CA4521,A319,.2...6.,成都,1605-,1810-,合肥,国内
CA4522,A319,.2...6.,合肥,1910-,2120-,成都,国内
CA4523,A319,1234567,九寨,0820-,1100-,上海浦东,国内
CA4524,A319,1234567,上海浦东,1200-,1455-,九寨,国内
CA4529,A319,..3....,成都,1750-,2025-,宁波,国内
CA4530,A319,..3....,宁波,2115-,0015-,成都,国内
CA4537,A319,.2.45.7,成都,1640-,1915-,义乌,国内
CA4538,A319,.2.45.7,义乌,2005-,2255-,成都,国内
CA4589,A319,1......,成都,1750-,2020-,常州,国内
CA4589,A319,.2.456.,成都,1750-,2020-,常州,国内
CA4589,A319,..3...7,成都,1750-,2020-,常州,国内
CA4590,A319,..3...7,常州,2115-,0005-,成都,国内
CA4590,A319,.2.456.,常州,2115-,0005-,成都,国内
CA4590,A319,1......,常州,2115-,0005-,成都,国内
CA1385,B737,0.234567,北京首都,0745-,1000-,襄阳,国内
CA1386,B737,.234.6.,襄阳,1100-,1305-,北京首都,国内
CA1386,B737,1...5.7,襄阳,1100-,1250-,北京首都,国内
CA1391,B737,1234567,运城,2045-,2305-,广州,国内
CA1392,B737,1234567,广州,1725-,1945-,运城,国内
CA1421,B737,.2..5.7,广州,0750-,0950-,广元,国内
CA1422,B737,.2..5.7,广元,1045-,1255-,广州,国内
CA1459,B737,1234567,北京首都,0845-,1200-,宜宾,国内
CA1487,B737,1234567,北京首都,1250-,1515-,达州,国内
CA1488,B737,1234567,达州,1615-,1840-,北京首都,国内
CA1489,B737,1234567,北京首都,1645-,1920-,赣州,国内
CA1490,B737,1234567,赣州,2020-,2255-,北京首都,国内
CA1535,B737,1234567,青岛,1610-,1740-,上海虹桥,国内
CA1536,B737,1234567,上海虹桥,1850-,2015-,青岛,国内
CA1575,B737,1234567,北京首都,1355-,1505-,青岛,国内
CA1576,B737,1234567,青岛,2115-,2235-,北京首都,国内
CA1867,B737,1.3.56.,北京首都,1910-,2050-,阜阳,国内
CA1868,B737,1.3.56.,阜阳,2140-,2340-,北京首都,国内
CA1895,B737,.2...67,北京首都,0640-,0850-,景德镇,国内
CA1895,B737,1......,北京首都,0635-,0845-,景德镇,国内
CA1895,B737,..3.5..,北京首都,0630-,0840-,景德镇,国内
CA1895,B737,...4...,北京首都,0810-,1020-,景德镇,国内
CA1896,B737,......7,景德镇,2220-,0025-,北京首都,国内
CA1896,B737,..3....,景德镇,2215-,0020-,北京首都,国内
CA1896,B737,.....6.,景德镇,2100-,2305-,北京首都,国内
CA1896,B737,....5..,景德镇,1930-,2135-,北京首都,国内
CA1896,B737,.2.....,景德镇,2105-,2310-,北京首都,国内
CA1896,B737,...4...,景德镇,2220-,0025-,北京首都,国内
CA1896,B737,1......,景德镇,2130-,2335-,北京首都,国内
CA4135,B737,1234567,重庆,1600-,1840-,北京首都,国内
CA4136,B737,1234567,北京首都,1930-,2205-,重庆,国内
CA4137,B737,1234567,重庆,0900-,1130-,北京首都,国内
CA4138,B737,1234567,北京首都,1230-,1500-,重庆,国内
CA4155,B737,1234567,重庆,0735-,1130-,乌鲁木齐,国内
CA4156,B737,1234567,乌鲁木齐,1230-,1545-,重庆,国内
CA4319,B737,1234567,重庆,0750-,0955-,广州,国内
CA4320,B737,1234567,广州,1055-,1250-,重庆,国内
CA4335,B737,1234567,万州,1610-,1805-,广州,国内
CA4336,B737,1234567,广州,1305-,1520-,万州,国内
CA4340,B737,1234567,广州,0715-,0915-,泸州,国内
CA4341,B737,1234567,重庆,1610-,1810-,广州,国内
CA4342,B737,1234567,广州,1910-,2105-,重庆,国内
CA4355,B737,1234567,达州,2300-,0100-,广州,国内
CA4356,B737,1234567,广州,1345-,1550-,达州,国内
CA4357,B737,1234567,宜宾,2155-,2355-,广州,国内
CA4358,B737,1234567,广州,1910-,2105-,宜宾,国内
CA4397,B737,1234567,重庆,0700-,0800-,九寨,国内
CA4398,B737,1234567,九寨,0850-,0950-,重庆,国内
CA4541,B737,1234567,重庆,1645-,1910-,上海浦东,国内
CA4542,B737,1234567,上海浦东,2010-,2305-,重庆,国内
CA4543,B737,1234567,重庆,0805-,1020-,上海浦东,国内
CA4544,B737,1234567,上海浦东,1120-,1410-,重庆,国内
CA4581,B737,1234567,重庆,0835-,0945-,九寨,国内
CA4582,B737,1234567,九寨,1855-,2005-,重庆,国内
CA1468,B737-600,1.34567,昆明,1555-,1745-,长沙,国内
CA1553,B737-600,1..4.6.,呼和浩特,1605-,1825-,上海虹桥,国内
CA1554,B737-600,1..4.6.,上海虹桥,1925-,2200-,呼和浩特,国内
CA8915,B737-600,1234567,大连,1805-,2000-,包头,国内
CA8916,B737-600,1234567,包头,2100-,2300-,大连,国内
CA1081,B747-400F,.2.4...,北京首都,0300-,0510-,上海浦东,国内
CA1083,B747-400F,..3....,北京首都,0200-,0410-,上海浦东,国内
CA1084,B747-400F,.2...6.,上海浦东,2320-,0110-,郑州,国内
CZ3000,A380-800,1234567,北京首都,0930-,1245-,广州,国内
CZ3099,A380-800,1234567,广州,0900-,1210-,北京首都,国内
CZ3100,A380-800,1234567,北京首都,1830-,2140-,广州,国内
CZ3571,A380-800,1234567,广州,1445-,1705-,上海浦东,国内
CZ3572,A380-800,1234567,上海浦东,1925-,2150-,广州,国内
CZ3999,A380-800,1234567,广州,1500-,1820-,北京首都,国内
CZ3121,B777-200,1234567,广州,1000-,1310-,北京首都,国内
CZ3122,B777-200,1234567,北京首都,1730-,2045-,广州,国内
CZ3161,B777-200,1234567,广州,2000-,2320-,北京首都,国内
CZ3162,B777-200,1234567,北京首都,1430-,1745-,广州,国内
CZ6901,B777-200,1234567,乌鲁木齐,0925-,1255-,北京首都,国内
CZ6902,B777-200,1234567,北京首都,1425-,1845-,乌鲁木齐,国内
CZ6903,B777-200,1234567,乌鲁木齐,1445-,1820-,北京首都,国内
CZ6904,B777-200,1234567,北京首都,0905-,1315-,乌鲁木齐,国内
CZ6910,B777-200,1234567,北京首都,1925-,2340-,乌鲁木齐,国内
CZ3101,A330,1234567,广州,0800-,1055-,北京首都,国内
CZ3102,A330,1234567,北京首都,1230-,1545-,广州,国内
CZ3103,A330,12345.7,广州,1200-,1455-,北京首都,国内
CZ3103,A330,.....6.,广州,1200-,1510-,北京首都,国内
CZ3104,A330,1234567,北京首都,1530-,1845-,广州,国内
CZ3107,A330,1234567,广州,2100-,0010-,北京首都,国内
CZ3108,A330,1234567,北京首都,0830-,1145-,广州,国内
CZ3109,A330,1234567,广州,1400-,1720-,北京首都,国内
CZ3110,A330,1234567,北京首都,1930-,2245-,广州,国内
CZ3113,A330,1234567,广州,1700-,2020-,北京首都,国内
CZ3114,A330,1234567,北京首都,2130-,0045-,广州,国内
CZ3285,A330,1234567,南宁,1235-,1545-,北京首都,国内
CZ3286,A330,1234567,北京首都,0750-,1120-,南宁,国内
CZ3503,A330,1234567,广州,1600-,1820-,上海虹桥,国内
CZ3504,A330,1234567,上海虹桥,1945-,2210-,广州,国内
CZ3523,A330,1234567,广州,0800-,1020-,上海虹桥,国内
CZ3524,A330,1234567,上海虹桥,1145-,1415-,广州,国内
CZ3525,A330,1234567,广州,1300-,1530-,上海虹桥,国内
CZ3526,A330,1234567,上海虹桥,1645-,1905-,广州,国内
CZ3531,A330,1234567,广州,1000-,1220-,上海虹桥,国内
CZ3532,A330,1234567,上海虹桥,1345-,1605-,广州,国内
CZ3537,A330,1234567,广州,1100-,1320-,上海虹桥,国内
CZ3538,A330,1234567,上海虹桥,1445-,1705-,广州,国内
CZ3547,A330,1234567,广州,1900-,2120-,上海虹桥,国内
CZ3548,A330,1234567,上海虹桥,0945-,1205-,广州,国内
CZ3595,A330,1234567,广州,2000-,2220-,上海虹桥,国内
CZ3596,A330,1234567,上海虹桥,0845-,1105-,广州,国内
CZ3907,A330,1234567,北京首都,0835-,1050-,上海虹桥,国内
CZ3908,A330,1234567,上海虹桥,1200-,1420-,北京首都,国内
CZ3961,A330,1234567,北京首都,1700-,2015-,深圳,国内
CZ3962,A330,1234567,深圳,2130-,0030-,北京首都,国内
CZ3105,A330-300,1234567,广州,1900-,2220-,北京首都,国内
CZ3106,A330-300,1234567,北京首都,1330-,1645-,广州,国内
CZ3145,A330-300,1234567,长沙,1610-,1835-,北京首都,国内
CZ3146,A330-300,1234567,北京首都,1225-,1450-,长沙,国内
CZ3151,A330-300,1234567,深圳,0830-,1135-,北京首都,国内
CZ3152,A330-300,1234567,北京首都,1300-,1610-,深圳,国内
CZ3189,A330-300,..3....,深圳,1530-,1840-,北京首都,国内
CZ3189,A330-300,1......,深圳,1530-,1840-,北京首都,国内
CZ3189,A330-300,.2.4567,深圳,1530-,1900-,北京首都,国内
CZ3190,A330-300,1234567,北京首都,2000-,2310-,深圳,国内
CZ3191,A330-300,1234567,深圳,1730-,2100-,北京首都,国内
CZ3192,A330-300,1234567,北京首都,1100-,1420-,深圳,国内
CZ3903,A330-300,1234567,北京首都,1450-,1800-,成都,国内
CZ3904,A330-300,1234567,成都,1945-,2225-,北京首都,国内
CZ6103,A330-300,.....6.,沈阳,1025-,1200-,北京首都,国内
CZ6103,A330-300,12345.7,沈阳,1025-,1150-,北京首都,国内
CZ6104,A330-300,1234567,北京首都,1310-,1435-,沈阳,国内
CZ6116,A330-300,1234567,北京首都,0740-,0915-,沈阳,国内
CZ6399,A330-300,1234567,北京首都,0735-,0945-,武汉,国内
CZ6400,A330-300,1234567,武汉,1100-,1255-,北京首都,国内
CZ6909,A330-300,1234567,乌鲁木齐,1955-,2325-,北京首都,国内
CZ6749,B757-200,1234567,三亚,2330-,0050-,广州,国内
CZ6750,B757-200,1234567,广州,2025-,2155-,三亚,国内
CZ6801,B757-200,1234567,乌鲁木齐,2010-,2150-,喀什,国内
CZ6802,B757-200,1234567,喀什,2235-,0015-,乌鲁木齐,国内
CZ6803,B757-200,1234567,乌鲁木齐,0850-,1035-,喀什,国内
CZ6804,B757-200,1234567,喀什,1730-,1910-,乌鲁木齐,国内
CZ6885,B757-200,1234567,喀什,1155-,1335-,乌鲁木齐,国内
CZ6886,B757-200,1234567,广州,0820-,1345-,乌鲁木齐,国内
CZ6889,B757-200,1234567,乌鲁木齐,0830-,1240-,长沙,国内
CZ6890,B757-200,1234567,深圳,1610-,1720-,长沙,国内
CZ6917,B757-200,.2..5.7,乌鲁木齐,1140-,1500-,北京首都,国内
CZ6918,B757-200,1.3..6.,北京首都,1940-,2350-,乌鲁木齐,国内
CZ6963,B757-200,1234567,乌鲁木齐,1005-,1230-,银川,国内
CZ6964,B757-200,1234567,南京,1635-,1855-,银川,国内
CZ6995,B757-200,1234567,乌鲁木齐,0825-,1250-,上海虹桥,国内
CZ6996,B757-200,1234567,上海虹桥,1415-,1935-,乌鲁木齐,国内
CZ3111,A321,1234567,广州,1800-,2120-,北京首都,国内
CZ3112,A321,1234567,北京首都,1130-,1445-,广州,国内
CZ3119,A321,1234567,海口,0805-,1135-,北京首都,国内
CZ3120,A321,1234567,北京首都,1240-,1630-,海口,国内
CZ3123,A321,...4...,长沙,0745-,1005-,北京首都,国内
CZ3123,A321,.....6.,长沙,0745-,1005-,北京首都,国内
CZ3123,A321,123.5.7,长沙,0745-,0955-,北京首都,国内
CZ3124,A321,.....6.,北京首都,1105-,1330-,长沙,国内
CZ3124,A321,12345.7,北京首都,1055-,1320-,长沙,国内
CZ3141,A321,1234567,长沙,1440-,1655-,北京首都,国内
CZ3142,A321,1234567,北京首都,2035-,2255-,长沙,国内
CZ3147,A321,1234567,北海,0805-,0935-,长沙,国内
CZ3148,A321,1234567,北京首都,1810-,2035-,长沙,国内
CZ3153,A321,1234567,深圳,1330-,1635-,北京首都,国内
CZ3154,A321,1234567,北京首都,1800-,2105-,深圳,国内
CZ3155,A321,1234567,深圳,1930-,2300-,北京首都,国内
CZ3156,A321,1234567,北京首都,0900-,1215-,深圳,国内
CZ3159,A321,1234567,深圳,1030-,1335-,北京首都,国内
CZ3160,A321,1234567,北京首都,1500-,1810-,深圳,国内
CZ3187,A321,1.3.5.7,常德,1700-,1925-,北京首都,国内
CZ3188,A321,1.3.5.7,北京首都,1340-,1610-,常德,国内
CZ3375,A321,1234567,长沙,0800-,0915-,广州,国内
CZ3376,A321,1234567,广州,1010-,1125-,长沙,国内
CZ3415,A321,1234567,广州,1245-,1520-,昆明,国内
CZ3416,A321,1234567,昆明,1620-,1820-,广州,国内
CZ3453,A321,1234567,深圳,1245-,1515-,成都,国内
CZ3454,A321,1234567,成都,1625-,1830-,深圳,国内
CZ3457,A321,1234567,深圳,0730-,0955-,成都,国内
CZ3458,A321,1234567,成都,1050-,1300-,深圳,国内
CZ3459,A321,1234567,深圳,0815-,1035-,昆明,国内
CZ3460,A321,1234567,昆明,1125-,1320-,深圳,国内
CZ3551,A321,1234567,深圳,1500-,1720-,上海虹桥,国内
CZ3552,A321,1234567,上海虹桥,1830-,2045-,深圳,国内
CZ3553,A321,1234567,深圳,0900-,1105-,上海虹桥,国内
CZ3554,A321,1234567,上海虹桥,1205-,1420-,深圳,国内
CZ3555,A321,1234567,深圳,1420-,1620-,杭州,国内
CZ3556,A321,1234567,杭州,1720-,1940-,深圳,国内
CZ3557,A321,1234567,深圳,1400-,1620-,上海浦东,国内
CZ3558,A321,1234567,上海浦东,1725-,2000-,深圳,国内
CZ3559,A321,1234567,深圳,0800-,0950-,南京,国内
CZ3560,A321,1234567,南京,1055-,1315-,深圳,国内
CZ3561,A321,1234567,深圳,1300-,1510-,上海虹桥,国内
CZ3562,A321,1234567,上海虹桥,1630-,1845-,深圳,国内
CZ3563,A321,1234567,深圳,1755-,2015-,杭州,国内
CZ3564,A321,1234567,杭州,2110-,2330-,深圳,国内
CZ3575,A321,1234567,深圳,2000-,2210-,上海虹桥,国内
CZ3576,A321,1234567,上海虹桥,0935-,1200-,深圳,国内
CZ3583,A321,1234567,深圳,0815-,0945-,南昌,国内
CZ3584,A321,1234567,南昌,1015-,1150-,深圳,国内
CZ3587,A321,1234567,深圳,1700-,1910-,上海虹桥,国内
CZ3588,A321,1234567,上海虹桥,2030-,2250-,深圳,国内
CZ3589,A321,1234567,深圳,2100-,2250-,上海虹桥,国内
CZ3590,A321,1234567,上海虹桥,0755-,1015-,深圳,国内
CZ3603,A321,1234567,大连,1830-,2200-,广州,国内
CZ3604,A321,1234567,广州,0810-,1130-,大连,国内
CZ3617,A321,1234567,深圳,1355-,1525-,南昌,国内
CZ3618,A321,1234567,南昌,1620-,1750-,深圳,国内
CZ3685,A321,1234567,大连,1925-,2110-,上海浦东,国内
CZ3686,A321,1234567,上海浦东,2210-,2355-,大连,国内
CZ3717,A321,.2.4.6.,长沙,1705-,1925-,北京首都,国内
CZ3718,A321,.2.4.6.,北京首都,1340-,1605-,长沙,国内
CZ3797,A321,1234567,深圳,1150-,1355-,杭州,国内
CZ3798,A321,1234567,杭州,1440-,1655-,深圳,国内
CZ3831,A321,.2.....,深圳,1100-,1315-,上海浦东,国内
CZ3831,A321,1.34567,深圳,1100-,1315-,上海浦东,国内
CZ3832,A321,.2.....,上海浦东,1430-,1700-,深圳,国内
CZ3832,A321,1.34567,上海浦东,2010-,2235-,深圳,国内
CZ3835,A321,1234567,三亚,1535-,1825-,上海浦东,国内
CZ3836,A321,1234567,上海浦东,1925-,2240-,三亚,国内
CZ3901,A321,1234567,北京首都,0910-,1235-,昆明,国内
CZ3902,A321,1.34567,昆明,1335-,1650-,北京首都,国内
CZ3902,A321,.2.....,昆明,1335-,1700-,北京首都,国内
CZ3905,A321,1234567,北京首都,0745-,1000-,杭州,国内
CZ3906,A321,1234567,杭州,1205-,1420-,北京首都,国内
CZ3951,A321,1234567,深圳,2055-,2215-,桂林,国内
CZ3952,A321,1234567,桂林,2300-,0005-,深圳,国内
CZ3955,A321,1234567,深圳,2110-,2220-,海口,国内
CZ3956,A321,1234567,海口,2315-,0025-,深圳,国内
CZ3967,A321,1234567,长沙,1235-,1420-,上海虹桥,国内
CZ3968,A321,1234567,上海虹桥,1520-,1705-,长沙,国内
CZ3969,A321,1234567,长沙,1810-,2005-,上海虹桥,国内
CZ3970,A321,1234567,上海虹桥,2055-,2240-,长沙,国内
CZ6101,A321,1234567,沈阳,0800-,0925-,北京首都,国内
CZ6102,A321,1234567,北京首都,1020-,1150-,沈阳,国内
CZ6105,A321,1234567,沈阳,1535-,1705-,北京首都,国内
CZ6106,A321,12..5.7,北京首都,1805-,1925-,沈阳,国内
CZ6106,A321,..34.6.,北京首都,1755-,1925-,沈阳,国内
CZ6115,A321,1234567,沈阳,2030-,2205-,北京首都,国内
CZ6117,A321,1234567,北京首都,1920-,2120-,银川,国内
CZ6118,A321,1.3.5..,银川,2200-,2340-,北京首都,国内
CZ6118,A321,.2.4.67,银川,2220-,0005-,北京首都,国内
CZ6121,A321,1234567,大连,1330-,1450-,北京首都,国内
CZ6122,A321,1234567,北京首都,1550-,1710-,大连,国内
CZ6129,A321,..3.5.7,大连,1015-,1130-,北京首都,国内
CZ6129,A321,12.4.6.,大连,1015-,1130-,北京首都,国内
CZ6130,A321,12.4.6.,北京首都,1235-,1355-,大连,国内
CZ6130,A321,..3.5.7,北京首都,1235-,1400-,大连,国内
CZ6131,A321,1234567,大连,2210-,2325-,北京首都,国内
CZ6132,A321,1234567,北京首都,2300-,0020-,大连,国内
CZ6133,A321,.2.4.6.,大连,1500-,1620-,北京首都,国内
CZ6133,A321,1.3.5.7,大连,1455-,1620-,北京首都,国内
CZ6134,A321,1234567,北京首都,1720-,1830-,大连,国内
CZ6149,A321,1234567,长春,1550-,1735-,北京首都,国内
CZ6150,A321,1234567,北京首都,1835-,2030-,长春,国内
CZ6151,A321,1234567,延吉,0735-,0940-,北京首都,国内
CZ6152,A321,12.4.6.,北京首都,2115-,2315-,延吉,国内
CZ6152,A321,..3.5.7,北京首都,2200-,2355-,延吉,国内
CZ6153,A321,1234567,延吉,1740-,1945-,北京首都,国内
CZ6154,A321,1234567,北京首都,1030-,1235-,延吉,国内
CZ6159,A321,1234567,北京首都,1540-,1855-,昆明,国内
CZ6160,A321,1234567,昆明,2035-,0005-,北京首都,国内
CZ6161,A321,1234567,北京首都,0825-,1120-,成都,国内
CZ6162,A321,1234567,成都,1220-,1450-,北京首都,国内
CZ6163,A321,1234567,北京首都,1905-,2115-,杭州,国内
CZ6164,A321,1234567,杭州,2150-,0005-,北京首都,国内
CZ6173,A321,...4.6.,长春,2250-,0035-,北京首都,国内
CZ6173,A321,123.5.7,长春,2150-,2335-,北京首都,国内
CZ6174,A321,....5..,北京首都,0650-,0840-,长春,国内
CZ6174,A321,1234.67,北京首都,0655-,0845-,长春,国内
CZ6243,A321,..34.67,北京首都,1650-,1930-,重庆,国内
CZ6244,A321,..34.67,重庆,2110-,2335-,北京首都,国内
CZ6315,A321,1234567,沈阳,1810-,2205-,广州,国内
CZ6316,A321,1234567,广州,0800-,1140-,沈阳,国内
CZ6323,A321,1234567,大连,1230-,1600-,广州,国内
CZ6324,A321,1234567,广州,1705-,2025-,大连,国内
CZ6325,A321,1234567,大连,0730-,0920-,宁波,国内
CZ6326,A321,1234567,深圳,1320-,1515-,宁波,国内
CZ6327,A321,1234567,大连,1315-,1510-,杭州,国内
CZ6328,A321,1234567,深圳,1905-,2055-,杭州,国内
CZ6357,A321,1234567,长春,0910-,1100-,青岛,国内
CZ6358,A321,1234567,深圳,1605-,1900-,青岛,国内
CZ6365,A321,1234567,海口,1950-,2330-,北京首都,国内
CZ6366,A321,1234567,北京首都,0720-,1110-,海口,国内
CZ6403,A321,1234567,沈阳,0825-,1155-,重庆,国内
