Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
MU5604,320,1234567,沈阳,915,1130,浦东,国内
MU5605,320,1...5..,浦东,1610,2020,哈密,国内
MU5606,320,.2...6.,乌鲁木齐,1220,1315,哈密,国内
MU5607,320,1234567,浦东,2110,2330,沈阳,国内
MU5608,320,1234567,沈阳,1215,1425,浦东,国内
MU5609,320,1234567,浦东,1400,1620,沈阳,国内
MU5610,320,1234567,沈阳,1720,1935,浦东,国内
MU5611,320,1234567,浦东,1420,1710,哈尔滨,国内
MU5612,320,1234567,哈尔滨,1805,2100,浦东,国内
MU5613,320,1234567,浦东,845,1140,哈尔滨,国内
MU5614,320,1234567,哈尔滨,1230,1520,浦东,国内
MU5615,320,1234567,浦东,1905,2150,哈尔滨,国内
MU5616,320,1234567,哈尔滨,930,1220,浦东,国内
MU5617,320,1234567,南昌,1600,1815,昆明,国内
MU5618,320,.234.67,景洪,2100,2200,昆明,国内
MU5618,320,1...5..,景洪,2100,2200,昆明,国内
MU5619,320,1234567,浦东,2105,2350,哈尔滨,国内
MU5620,320,1234567,哈尔滨,715,955,浦东,国内
MU5621,320,1.3.5.7,浦东,1355,1545,大连,国内
MU5622,320,1.3.5.7,大连,1655,1845,浦东,国内
MU5625,320,1234567,浦东,1625,1815,大连,国内
MU5626,320,1234567,大连,1910,2105,浦东,国内
MU5627,320,1.3.5.7,浦东,810,945,大连,国内
MU5628,320,1.3.5.7,大连,1035,1220,浦东,国内
MU5629,320,1234567,浦东,1425,1655,长春,国内
MU5630,320,1234567,长春,1750,2025,浦东,国内
MU5631,320,1234567,浦东,1640,1815,福州,国内
MU5632,320,1234567,福州,1905,2025,浦东,国内
MU5633,320,1234567,虹桥,745,1310,乌鲁木齐,国内
MU5634,320,1234567,喀什,1650,1830,乌鲁木齐,国内
MU5635,320,1234567,淮安,755,925,北京,国内
MU5636,320,1234567,北京,1030,1225,淮安,国内
MU5645,320,1234567,杭州,1620,1920,昆明,国内
MU5646,320,1234567,昆明,2015,2255,杭州,国内
MU2249,320,1234567,兰州,740,935,昆明,国内
MU2250,320,1234567,昆明,1035,1240,兰州,国内
MU2253,320,.2.4..7,西安,755,1005,盐城,国内
MU2254,320,.2.4..7,虹桥,1310,1400,盐城,国内
MU2257,320,.2.4.6.,兰州,1055,1305,南京,国内
MU2258,320,.2.4.6.,青岛,1615,1725,南京,国内
MU2261,320,1234567,西安,805,915,重庆,国内
MU2262,320,1234567,重庆,1025,1125,西安,国内
MU2265,320,1234567,银川,1310,1405,西安,国内
MU2266,320,1234567,长沙,1740,1920,西安,国内
MU2267,320,1234567,西安,2045,2200,重庆,国内
MU2268,320,1234567,重庆,2245,2355,西安,国内
MU2271,320,1234567,西安,1235,1325,榆林,国内
MU2272,320,1234567,榆林,1415,1515,西安,国内
MU2273,320,1.3.5.7,合肥,800,920,厦门,国内
MU2273,320,.2.4.6.,合肥,800,920,厦门,国内
MU2274,320,1.3.5.7,厦门,1015,1140,合肥,国内
MU2274,320,.2.4.6.,厦门,1015,1140,合肥,国内
MU2275,320,1234567,西安,1600,1700,榆林,国内
MU2276,320,1234567,榆林,1850,1940,西安,国内
MU2281,320,.2.4.6.,南昌,720,855,西安,国内
MU2282,320,.2.4.6.,西宁,1220,1330,西安,国内
MU2283,320,1234567,广州,1120,1405,西安,国内
MU2284,320,1234567,鄂尔多斯,1655,1800,西安,国内
MU2285,320,1234567,虹桥,750,940,威海,国内
MU2286,320,1234567,威海,1025,1205,虹桥,国内
MU2287,320,1234567,西安,905,955,榆林,国内
MU2288,320,1234567,榆林,1045,1145,西安,国内
MU2289,320,1234567,西安,1755,2005,温州,国内
MU2290,320,1234567,温州,2055,2320,西安,国内
MU2291,320,1234567,西安,745,955,杭州,国内
MU2292,320,1234567,杭州,1045,1255,西安,国内
MU2295,320,1234567,成都,1115,1240,西安,国内
MU2296,320,1234567,哈尔滨,1815,2120,西安,国内
MU2297,320,1234567,西安,1400,1615,大连,国内
MU2298,320,1234567,大连,1400,1615,西安,国内
MU2299,320,1234567,西安,1630,2000,乌鲁木齐,国内
MU2300,320,1234567,乌鲁木齐,2100,5,西安,国内
MU2301,320,1234567,银川,755,855,西安,国内
MU2302,320,1234567,广州,1320,1600,西安,国内
MU2303,320,1234567,西安,750,1020,广州,国内
MU2304,320,1234567,广州,2200,40,西安,国内
MU2305,320,1234567,兰州,1350,1500,西安,国内
CA162,321,1234567,大阪,745,1105,北京,国际
CA167,321,1.3.5.7,北京,1325,1700,东京成田,国际
CA168,321,..3.5.7,东京成田,1800,2155,北京,国际
CA168,321,1......,东京成田,1815,2210,北京,国际
CA183,321,1234567,北京,1710,2030,东京羽田,国际
CA184,321,123456,东京羽田,715,1105,北京,国际
CA184,321,......7,东京羽田,705,1055,北京,国际
CA803,321,1234567,浦东,2010,2140,福冈,国际
CA804,321,1234567,福冈,1725,1910,浦东,国际
CA919,321,1234567,深圳,1100,1315,浦东,国际
CA920,321,1234567,东京成田,1830,2210,浦东,国际
CA121,738,1.345..,北京,1320,1520,平壤,国际
CA129,738,1234567,北京,825,1045,釜山,国际
CA130,738,1234567,釜山,710,935,北京,国际
CA131,738,1234567,北京,1105,1315,首尔,国际
CA132,738,..34.6.,首尔,415,620,北京,国际
CA132,738,.2.....,首尔,500,705,北京,国际
CA132,738,1...5.7,首尔,415,615,北京,国际
CA133,738,1234567,青岛,1900,2010,首尔,国际
CA134,738,1234567,首尔,745,900,青岛,国际
CA137,738,1234567,北京,1845,2050,金浦,国际
CA138,738,..3.5..,金浦,400,615,北京,国际
CA138,738,......7,金浦,805,1020,北京,国际
CA138,738,12...6.,金浦,955,1210,北京,国际
CA138,738,...4...,金浦,645,900,北京,国际
CA143,738,.2.4567,延吉,1105,1325,首尔,国际
CA144,738,.2.4567,首尔,1425,1645,延吉,国际
CA145,738,1..45.7,北京,820,1035,大邱,国际
CA146,738,1......,大邱,2015,2235,北京,国际
CA146,738,....5..,大邱,2300,115,北京,国际
CA146,738,......7,大邱,915,1135,北京,国际
CA146,738,...4...,大邱,2115,2335,北京,国际
CA151,738,1.3..6.,天津,905,1000,大连,国际
CA152,738,1.3..6.,大阪,1420,1700,大连,国际
CA153,738,123.567,北京,840,940,大连,国际
CA154,738,123.567,RJOA,1340,1535,大连,国际
CA155,738,..3...7,北京,720,935,浦东,国际
CA156,738,..3...7,RJSS,1425,1745,浦东,国际
CA159,738,1234567,北京,1700,2000,名古屋,国际
CA160,738,1234567,名古屋,800,1135,北京,国际
CA169,738,.23..67,北京,800,1150,千岁,国际
CA170,738,.23..67,千岁,825,1250,北京,国际
CA171,738,1234567,天津,900,1045,首尔,国际
CA172,738,1234567,首尔,1145,1330,天津,国际
CA179,738,1234567,北京,2000,50,马尼拉,国际
CA180,738,1234567,马尼拉,440,920,北京,国际
CA701,738,.23.56.,北京,625,840,符拉迪沃斯托克,国际
CA702,738,.2..56.,符拉迪沃斯托克,900,1120,北京,国际
CA702,738,..3....,符拉迪沃斯托克,940,1200,北京,国际
CA711,738,1234567,北京,1405,1635,济州岛,国际
CA712,738,1.3.5.7,济州岛,2245,115,北京,国际
CA712,738,.2.4.6.,济州岛,600,825,北京,国际
CA715,738,1.3.5.7,北京,1930,20,VYYY,国际
CA716,738,12.4.6.,VYYY,120,550,北京,国际
CA801,738,1.3.5.7,天津,1355,1540,首尔,国际
CA802,738,1.3.5.7,首尔,1640,1825,天津,国际
CA821,738,.....6.,北京,2030,220,VTSP,国际
CA821,738,123.5.7,北京,1940,135,VTSP,国际
CA821,738,...4...,北京,1930,110,VTSP,国际
CA822,738,.....6.,VTSP,1750,2250,北京,国际
CA822,738,...4...,VTSP,305,805,北京,国际
CA822,738,12.....,VTSP,240,720,北京,国际
CA822,738,..3....,VTSP,110,610,北京,国际
CA822,738,....5.7,VTSP,210,745,北京,国际
CA823,738,.....6.,北京,1740,2340,VTCC,国际
CA823,738,1.34...,北京,1825,2340,VTCC,国际
CA824,738,.2.45.7,VTCC,45,500,北京,国际
CA831,738,..3..6.,北京,820,1130,ROAH,国际
CA832,738,..3..6.,ROAH,900,1240,北京,国际
CA901,738,1234567,北京,835,1050,乌兰巴托,国际
CA902,738,12.4567,乌兰巴托,2030,2240,北京,国际
CA902,738,..3....,乌兰巴托,1830,2040,北京,国际
CA917,738,.2...6.,北京,715,925,海拉尔,国际
CA918,738,.2...6.,UIAA,1310,1420,海拉尔,国际
CA952,738,1...5.7,东京成田,1220,1515,大连,国际
CA952,738,...4...,东京成田,1220,1515,大连,国际
CA953,738,1234567,北京,855,1020,大连,国际
CA954,738,1234567,福冈,1410,1605,大连,国际
CA955,738,1234567,北京,1510,1730,乌兰巴托,国际
CA956,738,1234567,乌兰巴托,2125,2325,北京,国际
CA959,738,1234567,北京,1405,1925,VTBS,国际
CA960,738,1234567,VTBS,2025,105,北京,国际
CA977,738,.2..5.7,北京,1530,1810,厦门,国际
CA978,738,1.3..6.,WIII,140,700,厦门,国际
CA163,320,1234567,浦东,1730,1930,大阪,国际
CA164,320,1234567,大阪,800,1030,浦东,国际
CA421,320,1234567,成都,1300,1535,北京,国际
CA422,320,1234567,东京成田,720,1135,北京,国际
CA705,320,.2..5..,武汉,1440,1750,VTCC,国际
CA706,320,....5..,VTCC,1850,2200,武汉,国际
CA706,320,.2.....,VTCC,1850,2155,武汉,国际
CA915,320,1234567,浦东,1210,1340,福冈,国际
CA916,320,1234567,福冈,1440,1625,浦东,国际
CA945,320,1..4...,北京,1500,1810,成都,国际
CA946,320,.2..5..,OPKC,220,750,成都,国际
CA403,319,1234567,成都,2000,40,WSSS,国际
CA404,319,1234567,WSSS,200,630,成都,国际
CA405,319,1234567,成都,1410,1640,浦东,国际
CA406,319,1234567,名古屋,745,1045,浦东,国际
CA407,319,.2.4.6.,成都,805,1005,拉萨,国际
CA408,319,.2.4.6.,VNKT,1345,1515,拉萨,国际
CA429,319,1.3.5.7,浦东,1700,2010,成都,国际
CA430,319,12.4.6.,VABB,350,850,成都,国际
CA435,319,1.345.7,成都,805,1005,合肥,国际
CA436,319,1.345.7,首尔,1425,1645,合肥,国际
CA437,319,1.3.5.7,成都,940,1245,VNKT,国际
CA438,319,1.3.5.7,VNKT,1345,1645,成都,国际
CA905,319,1234567,成都,825,940,昆明,国际
CA906,319,1234567,VYYY,1345,1555,昆明,国际
CA122,737,1.345..,平壤,415,610,北京,国际
CA157,737,1234567,重庆,1350,1610,浦东,国际
CA158,737,1234567,东京成田,755,1130,浦东,国际
CA825,737,..3...7,北京,1925,45,VDSR,国际
CA826,737,1..4...,VDSR,15,500,北京,国际
CA903,737,1.3.56.,北京,2035,40,VVTS,国际
CA904,737,.2.4..7,VVTS,100,610,北京,国际
CA904,737,.....6.,VVTS,1840,2340,北京,国际
CA951,736,1..45.7,大连,850,1120,东京成田,国际
CA1061,74Y,..3.5..,北京,,,浦东,国际
CA1061,74Y,......7,北京,,,浦东,国际
CA1062,74Y,1..4.6.,大阪,10,235,浦东,国际
CA1063,74Y,...4.6.,北京,,,浦东,国际
CA1063,74Y,.2.....,北京,400,610,浦东,国际
CA1064,74Y,..3.5.7,大阪,50,310,浦东,国际
CA1073,74Y,..34567,浦东,600,810,东京成田,国际
CA1074,74Y,..34567,东京成田,925,1135,浦东,国际
CA1077,74Y,....5..,浦东,35,230,北京,国际
CA1077,74Y,..3....,浦东,750,920,北京,国际
CA1077,74Y,...4...,浦东,35,230,北京,国际
CA1078,74Y,...456.,大阪,430,625,浦东,国际
CA1001,77F,..345..,浦东,635,1440,VOMM,国际
CA1002,77F,...456.,VOMM,1935,30,重庆,国际
CA1005,77F,.2.4.6.,浦东,635,1155,VGHS,国际
CA1006,77F,..3.5.7,VGHS,2305,210,成都,国际
CA1007,77F,.23...7,浦东,535,1105,WSSS,国际
CA1008,77F,1.34...,WSSS,2050,2300,VVTS,国际
CA1023,77F,1.3.567,浦东,135,1330,EHAM,国际
CA1024,77F,12.4.67,EHAM,1615,300,浦东,国际
CA1025,77F,......7,浦东,2330,125,郑州,国际
CA1026,77F,.2.....,EHAM,1800,2030,LEZG,国际
CA1027,77F,1......,浦东,30,230,北京,国际
CA1028,77F,.2.....,LIMC,1730,420,浦东,国际
CA1031,77F,.2.....,浦东,45,330,重庆,国际
CA1032,77F,..3....,EDDF,1910,440,北京,国际
CA1033,77F,..3....,成都,450,1530,EHAM,国际
CA1033,77F,......7,浦东,2325,245,成都,国际
CA1033,77F,1......,成都,445,1525,EHAM,国际
CA1033,77F,.2.....,浦东,2345,250,成都,国际
CA1034,77F,...4...,EHAM,1810,350,天津,国际
CA1034,77F,.2.....,EHAM,1810,350,天津,国际
CA1035,77F,....5..,浦东,2255,45,郑州,国际
CA1035,77F,..3....,浦东,2340,135,郑州,国际
CA1035,77F,...4.6.,郑州,335,1410,EHAM,国际
CA1036,77F,......7,EHAM,1655,240,天津,国际
CA1036,77F,....5..,EHAM,1655,340,浦东,国际
CA1037,77F,....5.7,重庆,435,1530,EHAM,国际
CA1037,77F,...4.6.,浦东,2350,240,重庆,国际
CA1038,77F,1....6.,EHAM,1815,400,天津,国际
CA1039,77F,...4...,北京,2245,715,UUEE,国际
CA1039,77F,.2.....,北京,2200,630,UUEE,国际
CA1039,77F,1.3.5..,浦东,2330,155,北京,国际
CA1039,77F,.....6.,北京,2145,615,UUEE,国际
CA1040,77F,..3.5.7,EDDF,1910,540,浦东,国际
CA1041,77F,......7,浦东,810,1950,EDDF,国际
CA1041,77F,..3456.,浦东,800,1940,EDDF,国际
CA1042,77F,....5..,EDDF,440,1410,北京,国际
CA1042,77F,...4...,EDDF,250,1220,北京,国际
CA1042,77F,......7,EDDF,435,1405,北京,国际
CA1042,77F,.....6.,EDDF,440,1410,北京,国际
CA1042,77F,1......,EDDF,2350,920,北京,国际
CZ6004,73G,.2...6.,UNNT,2300,55,乌鲁木齐,国际
CZ6004,73G,1..4...,UNNT,2300,55,乌鲁木齐,国际
CZ6005,73G,1.345.7,乌鲁木齐,805,1015,UCFM,国际
CZ6006,73G,1.345.7,UCFM,1125,1320,乌鲁木齐,国际
CZ6009,73G,..3..67,郑州,1640,1840,首尔,国际
CZ6010,73G,..3..67,首尔,1940,2200,郑州,国际
CZ6013,73G,1.3.5..,乌鲁木齐,845,1105,UACC,国际
CZ6013,73G,......7,乌鲁木齐,845,1105,UACC,国际
CZ6014,73G,1.3.5..,UACC,1225,1430,乌鲁木齐,国际
CZ6014,73G,......7,UACC,1225,1430,乌鲁木齐,国际
CZ6015,73G,.2.4.6.,乌鲁木齐,2235,215,UTAA,国际
CZ6015,73G,1......,乌鲁木齐,2235,215,UTAA,国际
CZ6016,73G,..3.5.7,UTAA,345,715,乌鲁木齐,国际
CZ6016,73G,.2.....,UTAA,345,715,乌鲁木齐,国际
CZ6017,73G,.2..5.7,乌鲁木齐,855,1310,首尔,国际
CZ6018,73G,....5.7,首尔,1435,1940,乌鲁木齐,国际
CZ6018,73G,.2.....,首尔,1445,2000,乌鲁木齐,国际
CZ6019,73G,1......,乌鲁木齐,2355,230,UTDD,国际
CZ6019,73G,..3..6.,乌鲁木齐,2355,230,UTDD,国际
CZ6020,73G,...4..7,UTDD,430,705,乌鲁木齐,国际
CZ6020,73G,.2.....,UTDD,430,705,乌鲁木齐,国际
CZ6023,73G,1...5..,乌鲁木齐,2010,115,UBBB,国际
CZ6023,73G,..3...7,乌鲁木齐,2010,115,UBBB,国际
CZ6024,73G,1..4...,UBBB,245,705,乌鲁木齐,国际
CZ6024,73G,.2...6.,UBBB,245,705,乌鲁木齐,国际
CZ6025,73G,1.3..6.,北京,1440,1905,乌鲁木齐,国际
CZ6026,73G,.2.4..7,OIIE,300,710,乌鲁木齐,国际
CZ6029,73G,...4...,乌鲁木齐,2355,230,UTTT,国际
CZ6029,73G,1....6.,乌鲁木齐,2355,230,UTTT,国际
CZ6030,73G,.2....7,UTTT,430,700,乌鲁木齐,国际
CZ6030,73G,....5..,UTTT,430,700,乌鲁木齐,国际
CZ6031,73G,.2..5..,乌鲁木齐,2355,230,UTDL,国际
CZ6032,73G,..3..6.,UTDL,430,700,乌鲁木齐,国际
CZ6033,73G,.2...6.,乌鲁木齐,805,1015,UCFO,国际
CZ6033,73G,...4...,乌鲁木齐,805,1015,UCFO,国际
CZ6034,73G,.2...6.,UCFO,1145,1335,乌鲁木齐,国际
CZ6034,73G,...4...,UCFO,1145,1335,乌鲁木齐,国际
CZ6039,73G,...4...,乌鲁木齐,1930,110,UGTB,国际
CZ6039,73G,.2...6.,乌鲁木齐,1930,110,UGTB,国际
CZ6040,73G,..3...7,UGTB,240,730,乌鲁木齐,国际
CZ6040,73G,....5..,UGTB,240,730,乌鲁木齐,国际
CZ6071,73G,1..4...,郑州,1455,1655,济州岛,国际
CZ6072,73G,1..4...,济州岛,1755,2015,郑州,国际
CA1044,77F,1.3456.,EDFH,1905,605,浦东,国际
CA1045,77F,.2.....,浦东,200,420,北京,国际
CA1045,77F,...4...,浦东,200,420,北京,国际
CA1045,77F,.....6.,浦东,200,420,北京,国际
CA1046,77F,..3...7,EKCH,1810,2015,LFPG,国际
CA1046,77F,....5..,EKCH,1840,425,浦东,国际
CA1049,77F,......7,浦东,200,420,北京,国际
CA1049,77F,..3....,浦东,200,420,北京,国际
CA1050,77F,1..4...,EKCH,1830,425,浦东,国际
CA1051,77F,..3.5..,浦东,200,1025,PANC,国际
CA1051,77F,.2.4...,北京,2100,2325,浦东,国际
CA1052,77F,.....6.,KJFK,2045,20,KDFW,国际
CA1052,77F,...4...,KJFK,2045,20,KDFW,国际
CA1053,77F,1234567,浦东,2025,445,PANC,国际
CA1054,77F,1234567,KORD,1545,650,浦东,国际
CA1055,77F,...4..7,浦东,205,1030,PANC,国际
CA1055,77F,..3..6.,北京,2100,2325,浦东,国际
CA1056,77F,....5..,KDFW,1955,2330,KJFK,国际
CA1056,77F,1......,KDFW,1955,2330,KJFK,国际
CA1057,77F,.....6.,浦东,730,1840,KLAX,国际
CA1057,77F,...4...,浦东,2050,800,KLAX,国际
CA1058,77F,.....6.,KLAX,1030,25,北京,国际
CA1058,77F,......7,KLAX,2000,845,北京,国际
CA1059,77F,....5..,北京,,,浦东,国际
CA1059,77F,......7,北京,,,浦东,国际
CA1059,77F,..3....,北京,,,浦东,国际
CA1059,77F,.2.....,浦东,1025,1735,KLAX,国际
CA1059,77F,1......,北京,,,浦东,国际
CA1059,77F,...4...,北京,,,浦东,国际
CA1060,77F,.....67,KLAX,1140,105,浦东,国际
CA1060,77F,1......,KLAX,755,2140,浦东,国际
CA1060,77F,....5..,KLAX,1055,40,浦东,国际
CA1060,77F,...4...,浦东,120,340,北京,国际
CA1060,77F,..3....,KLAX,950,2330,浦东,国际
CA1060,77F,.2.....,KLAX,1240,235,北京,国际
CA1065,77F,....5.7,北京,2120,2330,浦东,国际
CA1065,77F,1....6.,浦东,200,1025,PANC,国际
CA1066,77F,.2.....,KJFK,2040,2310,KORD,国际
CA1066,77F,......7,KJFK,2040,2310,KORD,国际
CA1067,77F,1......,浦东,1815,240,PANC,国际
CA1067,77F,...4...,浦东,735,1555,PANC,国际
CA1068,77F,.2.....,KJFK,1810,140,EDFH,国际
CA1068,77F,....5..,KJFK,1310,2040,EDFH,国际
CA1069,77F,....5..,北京,625,1725,LIMC,国际
CA1069,77F,.2.4.6.,浦东,2330,150,北京,国际
CA1069,77F,..3....,北京,1405,105,LIMC,国际
CA1069,77F,......7,北京,725,1825,LIMC,国际
CA1070,77F,1..4.6.,LIMC,1800,450,浦东,国际
CA1075,77F,.23....,浦东,625,1505,PANC,国际
CA1075,77F,.....6.,浦东,1355,2235,PANC,国际
CA1076,77F,..34...,KORD,1200,2040,EDFH,国际
CA1076,77F,......7,KORD,805,1640,EDFH,国际
CZ327,388,1234567,广州,2130,1000,KLAX,国际
CZ328,388,1234567,KLAX,1450,540,广州,国际
CZ321,330,1234567,广州,2100,640,YMML,国际
CZ322,330,1234567,YMML,2030,555,广州,国际
CZ343,330,.....6.,广州,900,1830,YMML,国际
CZ343,330,..3.5..,广州,900,1830,YMML,国际
CZ344,330,.....6.,YMML,830,1810,广州,国际
CZ344,330,..3.5..,YMML,830,1810,广州,国际
CZ6027,330,1...5..,北京,1620,2235,UTTT,国际
CZ6028,330,.2...6.,UTTT,2355,635,北京,国际
CZ3083,77B,..3..6.,广州,550,1210,VRMM,国际
CZ3083,77B,...4..7,广州,1630,2250,VRMM,国际
CZ3084,77B,...4..7,VRMM,1945,205,广州,国际
CZ3084,77B,1...5..,VRMM,15,640,广州,国际
CZ383,77B,.....6.,广州,1900,325,OMDB,国际
CZ383,77B,..3....,广州,1830,255,OMDB,国际
CZ383,77B,12.45.7,广州,1900,325,OMDB,国际
CZ384,77B,......7,OMDB,500,1245,广州,国际
CZ384,77B,123.56.,OMDB,500,1245,广州,国际
CZ384,77B,...4...,OMDB,500,1245,广州,国际
CZ301,332,1234567,广州,820,1740,YSSY,国际
CZ302,332,1234567,YSSY,2015,555,广州,国际
CZ305,332,1234567,广州,30,1200,KOAK,国际
CZ306,332,1234567,KOAK,1800,600,广州,国际
CZ307,332,1234567,广州,5,1245,EHAM,国际
CZ308,332,1234567,EHAM,1930,650,广州,国际
CZ319,332,.2.4.6.,广州,2145,600,YPPH,国际
CZ320,332,..3.5.7,YPPH,830,1655,广州,国际
CZ347,332,1234567,广州,20,1320,LFPG,国际
CZ348,332,1234567,LFPG,1825,555,广州,国际
CZ355,332,..3.5.7,广州,1420,15,UUEE,国际
CZ356,332,1..4.6.,UUEE,215,1115,广州,国际
CZ381,332,1.3.567,广州,2115,625,YBBN,国际
CZ382,332,12.4.67,YBBN,755,1700,广州,国际
CZ385,332,1234567,广州,930,1340,东京成田,国际
CZ386,332,1234567,东京成田,1450,1930,广州,国际
CZ325,333,1234567,广州,2105,605,YSSY,国际
CZ326,333,1234567,YSSY,815,1730,广州,国际
CZ345,333,1234567,北京,50,1140,EHAM,国际
CZ346,333,1234567,EHAM,1940,510,北京,国际
CZ303,788,1234567,广州,930,2225,EGLL,国际
CZ304,788,1234567,EGLL,535,1720,广州,国际
CZ329,788,1.3.5..,广州,1400,235,CYVR,国际
CZ329,788,.2.4.67,广州,1400,235,CYVR,国际
CZ330,788,1234567,CYVR,405,1720,广州,国际
CZ335,788,..3.5.7,广州,545,1715,KOAK,国际
CZ336,788,1..4.6.,KOAK,1410,210,广州,国际
CZ6007,752,1......,乌鲁木齐,900,1130,OPRN,国际
CZ6007,752,...4.6.,乌鲁木齐,855,1130,OPRN,国际
CZ6007,752,..3....,乌鲁木齐,900,1130,OPRN,国际
CZ6008,752,..3....,OPRN,1300,1520,乌鲁木齐,国际
CZ6008,752,1..4.6.,OPRN,1300,1520,乌鲁木齐,国际
CZ6011,752,1234567,乌鲁木齐,2110,2230,UAAA,国际
CZ6012,752,1234567,UAAA,2350,130,乌鲁木齐,国际
CZ679,752,.2..5.7,北京,1705,2120,乌鲁木齐,国际
CZ680,752,1.3..6.,LTBA,645,1255,乌鲁木齐,国际
CZ315,321,1234567,北京,1910,2110,首尔,国际
CZ316,321,1234567,首尔,710,910,北京,国际
CZ317,321,1234567,北京,810,1030,金浦,国际
CZ318,321,1234567,金浦,1130,1325,北京,国际
CZ323,321,1234567,北京,1630,1945,广州,国际
CZ324,321,1234567,VDPP,900,1150,广州,国际
CZ337,321,1234567,海口,700,805,广州,国际
CZ338,321,1234567,首尔,1335,1740,广州,国际
CZ339,321,1234567,广州,1620,1945,首尔,国际
CZ340,321,1234567,首尔,1015,1415,广州,国际
CZ357,321,1234567,广州,850,1150,VTBS,国际
CZ358,321,1234567,VTBS,1255,1545,广州,国际
CZ363,321,1234567,广州,1600,1855,VTBS,国际
