Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CA1806,738,1234567,井冈山,1200,1440,北京首都,国内
CA1807,738,1234567,北京首都,1825,2110,福州,国内
CA1808,738,......7,福州,0750,1055,北京首都,国内
CA1808,738,123456.,福州,0815,1110,北京首都,国内
CA1809,738,1234567,北京首都,0850,1200,厦门,国内
CA1810,738,1234567,厦门,1245,1540,北京首都,国内
CA1815,738,1234567,北京首都,1620,1925,厦门,国内
CA1816,738,1234567,厦门,2015,2310,北京首都,国内
CA1817,738,1234567,北京首都,0850,1055,南京,国内
CA1818,738,1234567,南京,1145,1345,北京首都,国内
CA1819,738,1234567,北京首都,2020,2225,南京,国内
CA1820,738,1234567,南京,0845,1045,北京首都,国内
CA1821,738,1234567,北京首都,2035,2330,福州,国内
CA1822,738,1234567,福州,0735,1025,北京首都,国内
CA1823,738,......7,北京首都,1655,1935,宜昌,国内
CA1823,738,123456.,北京首都,1700,1935,宜昌,国内
CA1824,738,1234567,宜昌,2025,2235,北京首都,国内
CA1827,738,1234567,北京首都,0645,0810,威海,国内
CA1828,738,1234567,威海,0900,1025,北京首都,国内
CA1829,738,1234567,广州,1630,1850,上海虹桥,国内
CA1830,738,1234567,上海虹桥,1955,2225,广州,国内
CA1837,738,1234567,上海虹桥,1235,1455,广州,国内
CA1838,738,1234567,广州,0905,1130,上海虹桥,国内
CA1839,738,1234567,北京首都,0840,1100,宁波,国内
CA1840,738,1234567,宁波,1200,1425,北京首都,国内
CA1841,738,1234567,北京首都,0750,0950,扬州,国内
CA1842,738,1234567,扬州,1050,1245,北京首都,国内
CA1844,738,1234567,合肥,1615,1810,北京首都,国内
CA1845,738,1234567,北京首都,1935,2135,合肥,国内
CA1847,738,1234567,北京首都,1050,1255,南京,国内
CA1851,738,.2.4...,北京首都,0705,0950,台州,国内
CA1851,738,1...5.7,北京首都,0655,0940,台州,国内
CA1851,738,..3..6.,北京首都,0815,1100,台州,国内
CA1852,738,..3..6.,台州,1145,1420,北京首都,国内
CA1852,738,12.45.7,台州,1035,1310,北京首都,国内
CA1853,738,1234567,北京首都,2010,2225,宁波,国内
CA1854,738,....5..,宁波,0830,1100,北京首都,国内
CA1854,738,......7,宁波,0830,1055,北京首都,国内
CA1854,738,1234.6.,宁波,0940,1205,北京首都,国内
CA1859,738,1234567,北京首都,0840,1205,柳州,国内
CA1860,738,1234567,柳州,1305,1605,北京首都,国内
CA1861,738,.2.4.67,北京首都,0710,1100,湛江,国内
CA1861,738,1.3.5..,北京首都,0620,1010,湛江,国内
CA1862,738,1234567,湛江,1900,2225,北京首都,国内
CA1863,738,......7,北京首都,1815,2015,扬州,国内
CA1863,738,.2.4...,北京首都,1815,2015,扬州,国内
CA1864,738,......7,扬州,2100,2250,北京首都,国内
CA1864,738,.2.4...,扬州,2100,2250,北京首都,国内
CA1867,738,.2.4...,北京首都,1810,2010,阜阳,国内
CA1868,738,.2.4...,阜阳,2055,2240,北京首都,国内
CA1869,738,.2.4567,北京首都,1825,2110,台州,国内
CA1869,738,1.3....,北京首都,1900,2145,台州,国内
CA1870,738,.2.4567,台州,2155,0030,北京首都,国内
CA1870,738,1.3....,台州,2230,0100,北京首都,国内
CA1871,738,1234567,北京首都,0720,1020,厦门,国内
CA1872,738,1234567,厦门,1755,2055,北京首都,国内
CA1875,738,1.3.5.7,北京首都,1640,2005,柳州,国内
CA1876,738,1.3.5.7,柳州,2055,2355,北京首都,国内
CA1877,738,1234567,北京首都,1135,1525,湛江,国内
CA1878,738,1234567,湛江,1640,2005,北京首都,国内
CA1879,738,12.4.6.,北京首都,0855,1115,义乌,国内
CA1879,738,..3...7,北京首都,0725,0945,义乌,国内
CA1879,738,....5..,北京首都,0655,0915,义乌,国内
CA1880,738,12.4.6.,义乌,1200,1415,北京首都,国内
CA1880,738,..3...7,义乌,1030,1245,北京首都,国内
CA1880,738,....5..,义乌,1000,1215,北京首都,国内
CA1881,738,1234567,北京首都,1600,1950,北海,国内
CA1882,738,1234567,北海,2035,2350,北京首都,国内
CA1883,738,1234567,北京首都,2020,2235,上海浦东,国内
CA1884,738,1234567,上海浦东,1640,1905,北京首都,国内
CA1887,738,1234567,北京首都,1735,2000,景德镇,国内
CA1888,738,.234.67,景德镇,2105,2315,北京首都,国内
CA1888,738,1...5..,景德镇,2045,2255,北京首都,国内
CA1889,738,.2...6.,北京首都,1335,1605,景德镇,国内
CA1889,738,...4...,北京首都,0955,1220,景德镇,国内
CA1889,738,1......,北京首都,1335,1605,景德镇,国内
CA1889,738,..3....,北京首都,0745,1010,景德镇,国内
CA1890,738,.2...6.,景德镇,1740,2000,北京首都,国内
CA1890,738,1......,景德镇,1705,1925,北京首都,国内
CA1890,738,...4...,景德镇,1350,1605,北京首都,国内
CA1890,738,..3....,景德镇,1110,1320,北京首都,国内
CA1901,738,1234567,北京首都,0930,1340,乌鲁木齐,国内
CA1902,738,1234567,乌鲁木齐,1450,1820,北京首都,国内
CA4129,738,1234567,重庆,0800,1035,北京首都,国内
CA4130,738,.....6.,北京首都,1200,1500,重庆,国内
CA4130,738,12345.7,北京首都,1200,1505,重庆,国内
CA4141,738,1234567,重庆,1400,1640,北京首都,国内
CA4142,738,1234567,北京首都,1800,2110,重庆,国内
CA4143,738,1234567,重庆,1500,1740,北京首都,国内
CA4144,738,1234567,北京首都,1900,2205,重庆,国内
CA4171,738,1234567,昆明,0720,1045,北京首都,国内
CA4172,738,1234567,北京首都,1150,1525,昆明,国内
CA4173,738,1234567,昆明,1705,2030,北京首都,国内
CA4174,738,1234567,北京首都,2140,0115,昆明,国内
CA4349,738,1234567,重庆,1335,1540,广州,国内
CA4350,738,1234567,广州,1645,1845,重庆,国内
CA4353,738,1234567,重庆,1950,2155,广州,国内
CA4354,738,1234567,广州,0915,1120,重庆,国内
CA4541,738,1234567,重庆,1735,2005,上海虹桥,国内
CA4542,738,1..4.6.,上海虹桥,2110,0015,重庆,国内
CA4542,738,.23.5.7,上海虹桥,2110,0005,重庆,国内
CA4555,738,.2.....,重庆,1945,2220,上海浦东,国内
CA4555,738,1.34567,重庆,2000,2220,上海浦东,国内
CA8901,738,1234567,大连,2005,2130,北京首都,国内
CA8902,738,1234567,北京首都,2225,2355,大连,国内
CA8903,738,1234567,大连,0910,1035,北京首都,国内
CA8904,738,1.3.5.7,北京首都,1155,1335,大连,国内
CA8904,738,.2.4.6.,北京首都,1200,1335,大连,国内
CA8905,738,1234567,大连,1410,1535,北京首都,国内
CA8906,738,1234567,北京首都,1645,1815,大连,国内
CA8907,738,1234567,大连,1915,2040,北京首都,国内
CA8908,738,1234567,北京首都,2130,2255,大连,国内
CA8953,738,1234567,大连,1730,1920,上海浦东,国内
CA8954,738,1234567,上海浦东,2030,2235,大连,国内
CN7103,738,1234567,北京首都,0720,0935,牡丹江,国内
CN7104,738,...4..7,牡丹江,1025,1300,北京首都,国内
CN7104,738,1.3.56.,牡丹江,1020,1245,北京首都,国内
CN7104,738,.2.....,牡丹江,1020,1245,北京首都,国内
CN7127,738,1234567,北京首都,1910,2105,哈尔滨,国内
CN7128,738,1..4...,哈尔滨,2205,0015,北京首都,国内
CN7128,738,.2..5..,哈尔滨,2150,2355,北京首都,国内
CN7128,738,..3....,哈尔滨,2205,0015,北京首都,国内
CN7128,738,.....6.,哈尔滨,2150,2355,北京首都,国内
CN7128,738,......7,哈尔滨,2205,0005,北京首都,国内
CN7129,738,...4...,北京首都,0900,1100,哈尔滨,国内
CN7129,738,....5.7,北京首都,0900,1055,哈尔滨,国内
CN7129,738,.....6.,北京首都,0900,1100,哈尔滨,国内
CN7129,738,.2.....,北京首都,0850,1055,哈尔滨,国内
CN7129,738,1.3....,北京首都,0900,1055,哈尔滨,国内
CN7130,738,1.345..,哈尔滨,1150,1355,北京首都,国内
CN7130,738,.2...67,哈尔滨,1150,1400,北京首都,国内
CN7149,738,1......,北京首都,1455,1655,哈尔滨,国内
CN7149,738,.2.4.6.,北京首都,1455,1700,哈尔滨,国内
CN7149,738,....5.7,北京首都,1505,1700,哈尔滨,国内
CN7149,738,..3....,北京首都,1505,1705,哈尔滨,国内
CN7150,738,1234567,哈尔滨,2000,2200,北京首都,国内
CN7215,738,1234567,北京首都,0815,1125,桂林,国内
CN7216,738,......7,桂林,1210,1500,北京首都,国内
CN7216,738,.2.4.6.,桂林,1310,1600,北京首都,国内
CN7216,738,1.3.5..,桂林,1210,1455,北京首都,国内
CN7233,738,1.3.5.7,北京首都,1345,1555,银川,国内
CN7233,738,.2.4.6.,北京首都,1350,1555,银川,国内
CN7234,738,1234567,银川,1655,1850,北京首都,国内
CZ3117,738,1234567,武汉,0745,0940,北京首都,国内
CZ3118,738,1234567,北京首都,1040,1310,武汉,国内
CZ3139,738,.23.5.7,武汉,1600,1755,北京首都,国内
CZ3139,738,1..4...,武汉,1600,1805,北京首都,国内
CZ3139,738,.....6.,武汉,1600,1755,北京首都,国内
CZ3140,738,1234567,北京首都,1915,2130,武汉,国内
CZ3167,738,1234567,天津,1910,2105,武汉,国内
CZ3168,738,1234567,广州,1320,1510,武汉,国内
CZ3189,738,...4...,深圳,1530,1840,北京首都,国内
CZ3195,738,12.4.6.,广州,1235,1455,郑州,国内
CZ3195,738,..3.5.7,广州,1235,1455,郑州,国内
CZ3196,738,12.4.6.,包头,1820,2005,郑州,国内
CZ3196,738,..3.5.7,包头,1820,2000,郑州,国内
CZ3251,738,1234567,桂林,1630,1850,上海浦东,国内
CZ3252,738,1234567,上海浦东,1955,2240,桂林,国内
CZ3261,738,1234567,南宁,1000,1235,上海虹桥,国内
CZ3262,738,1234567,上海虹桥,1340,1640,南宁,国内
CZ3277,738,.....6.,南宁,0750,1100,北京首都,国内
CZ3277,738,12345.7,南宁,0740,1050,北京首都,国内
CZ3278,738,1234567,北京首都,1150,1520,南宁,国内
CZ3281,738,1234567,桂林,0800,1045,北京首都,国内
CZ3282,738,1234567,北京首都,1220,1530,桂林,国内
CZ3287,738,.234567,桂林,1810,2100,北京首都,国内
CZ3287,738,1......,桂林,1800,2050,北京首都,国内
CZ3288,738,1234567,北京首都,2210,0120,桂林,国内
CZ3289,738,1234567,南宁,1810,2055,上海浦东,国内
CZ3290,738,1234567,上海浦东,2200,0100,南宁,国内
CZ3293,738,1234567,南宁,1240,1355,广州,国内
CZ3294,738,1234567,广州,1505,1630,南宁,国内
CZ3295,738,1234567,南宁,0800,0915,广州,国内
CZ3296,738,1234567,广州,1020,1150,南宁,国内
CZ3297,738,1234567,南宁,1930,2045,广州,国内
CZ3298,738,.234.67,广州,2150,2320,南宁,国内
CZ3298,738,1...5..,广州,2200,2330,南宁,国内
CZ3309,738,1234567,广州,1640,1840,义乌,国内
CZ3310,738,1234567,义乌,1810,2005,广州,国内
CZ3389,738,1234567,郑州,1825,2040,广州,国内
CZ3390,738,1234567,广州,2140,0005,郑州,国内
CZ3391,738,1234567,郑州,0805,1015,广州,国内
CZ3392,738,1234567,广州,0735,1005,郑州,国内
CZ3393,738,1234567,郑州,1235,1450,广州,国内
CZ3394,738,1234567,广州,1610,1835,郑州,国内
CZ3395,738,1234567,郑州,1505,1720,广州,国内
CZ3396,738,1234567,广州,1820,2045,郑州,国内
CZ3543,738,1234567,武汉,1950,2125,上海浦东,国内
CZ3544,738,1234567,上海浦东,2230,0035,武汉,国内
CZ3579,738,1234567,武汉,1405,1535,上海浦东,国内
CZ3580,738,1234567,上海浦东,1645,1855,武汉,国内
CZ3581,738,1234567,广州,1700,1925,上海虹桥,国内
CZ3591,738,1234567,郑州,0810,1000,上海虹桥,国内
CZ3592,738,1234567,上海虹桥,1105,1305,郑州,国内
CZ3593,738,1234567,郑州,1245,1430,上海虹桥,国内
CZ3594,738,1234567,上海虹桥,1535,1735,郑州,国内
CZ3597,738,1.3.5..,鄂尔多斯,1550,1710,郑州,国内
CZ3597,738,.2.4.67,鄂尔多斯,1550,1715,郑州,国内
CZ3598,738,1234567,上海虹桥,2045,2240,郑州,国内
CZ3651,738,1234567,贵阳,0805,1035,上海虹桥,国内
CZ3652,738,1234567,上海虹桥,1140,1430,贵阳,国内
CZ3653,738,1234567,贵阳,1825,2120,北京首都,国内
CZ3654,738,1234567,北京首都,1915,2230,贵阳,国内
CZ3657,738,1234567,贵阳,1240,1515,上海虹桥,国内
CZ3658,738,1234567,上海虹桥,1620,1910,贵阳,国内
CZ3661,738,1234567,贵阳,0750,0930,广州,国内
CZ3662,738,1234567,广州,1025,1210,贵阳,国内
CZ3681,738,1234567,贵阳,0800,1050,北京首都,国内
CZ3682,738,1234567,北京首都,0915,1230,贵阳,国内
CZ3687,738,.....6.,贵阳,1505,1805,北京首都,国内
CZ3687,738,12.4..7,贵阳,1505,1805,北京首都,国内
CZ3687,738,..3.5..,贵阳,1505,1755,北京首都,国内
CZ3688,738,1234567,北京首都,1155,1510,贵阳,国内
CZ3691,738,1234567,贵阳,1255,1440,广州,国内
CZ3692,738,1234567,广州,1550,1735,贵阳,国内
CZ3725,738,1234567,义乌,1900,2120,北京首都,国内
CZ3726,738,1234567,北京首都,2215,0030,义乌,国内
CZ3727,738,1234567,广州,0745,0950,义乌,国内
CZ3728,738,1234567,义乌,1035,1230,广州,国内
CZ3731,738,1234567,珠海,0830,1135,北京首都,国内
CZ3732,738,1234567,北京首都,1240,1610,珠海,国内
CZ3733,738,1234567,珠海,1150,1455,北京首都,国内
CZ3734,738,1..4.6.,北京首都,1600,1930,珠海,国内
CZ3734,738,.23.5.7,北京首都,1555,1925,珠海,国内
CZ3735,738,1234567,珠海,1650,1955,北京首都,国内
CZ3736,738,1234567,北京首都,2105,0035,珠海,国内
CZ3739,738,1234567,珠海,2020,2325,北京首都,国内
CZ3740,738,1234567,北京首都,0725,1100,珠海,国内
CZ3751,738,1234567,珠海,0840,1055,上海浦东,国内
CZ3752,738,1234567,上海浦东,1200,1445,珠海,国内
CZ3755,738,1234567,珠海,1600,1825,上海浦东,国内
CZ3756,738,1234567,上海浦东,1930,2210,珠海,国内
CZ3795,738,1234567,广州,1350,1550,义乌,国内
CZ3796,738,1234567,义乌,0740,0935,广州,国内
CZ3802,738,1234567,杭州,2155,0005,广州,国内
CZ3851,738,1234567,揭阳潮汕,0750,0950,上海虹桥,国内
CZ3852,738,1234567,上海虹桥,1050,1300,揭阳潮汕,国内
CZ3853,738,1234567,揭阳潮汕,1820,2025,上海虹桥,国内
CZ3854,738,1234567,上海虹桥,2135,2350,揭阳潮汕,国内
CZ3861,738,1234567,揭阳潮汕,1310,1615,北京首都,国内
CZ3862,738,1234567,北京首都,1735,2055,揭阳潮汕,国内
CZ3883,738,1234567,广州,1025,1235,义乌,国内
CZ3884,738,1234567,义乌,1325,1520,广州,国内
CZ3885,738,1234567,义乌,1950,2145,广州,国内
CZ3886,738,1234567,广州,2140,2340,义乌,国内
CZ3959,738,.2.4.6.,银川,1700,1835,郑州,国内
CZ3960,738,.2.4.6.,广州,1115,1340,郑州,国内
CZ3971,738,1234567,郑州,0930,1145,广州,国内
CZ3972,738,1234567,广州,0915,1140,郑州,国内
CZ6171,738,1234567,武汉,2240,0015,上海浦东,国内
CZ6172,738,1234567,上海浦东,0645,0855,武汉,国内
CZ6185,738,1234567,贵阳,2115,0005,北京首都,国内
CZ6186,738,1234567,北京首都,0650,1005,贵阳,国内
CZ6187,738,1234567,贵阳,1105,1400,北京首都,国内
CZ6188,738,..3.5..,北京首都,1455,1820,贵阳,国内
CZ6188,738,12.4.67,北京首都,1505,1820,贵阳,国内
CZ6283,738,1234567,南宁,1800,2110,北京首都,国内
CZ6284,738,1234567,北京首都,2205,0135,南宁,国内
CZ6295,738,1234567,贵阳,1730,1915,广州,国内
CZ6296,738,.234567,广州,2010,2205,贵阳,国内
CZ6296,738,1......,广州,2010,2200,贵阳,国内
CZ6351,738,.2.4.6.,贵阳,1600,1835,上海浦东,国内
CZ6351,738,......7,贵阳,1600,1835,上海浦东,国内
CZ6351,738,1.3.5..,贵阳,1600,1835,上海浦东,国内
CZ6352,738,.2.4.6.,上海浦东,1940,2230,贵阳,国内
CZ6352,738,......7,上海浦东,1940,2230,贵阳,国内
CZ6352,738,1.3.5..,上海浦东,1940,2230,贵阳,国内
CZ6447,738,.2.4567,贵阳,2140,0035,北京首都,国内
CZ6448,738,1.3.567,北京首都,0815,1130,贵阳,国内
CZ6461,738,1234567,贵阳,2005,2140,广州,国内
CZ6462,738,1234567,广州,2240,0025,贵阳,国内
CZ6571,738,1234567,揭阳潮汕,2015,2325,北京首都,国内
CZ6572,738,..3.5..,北京首都,0635,0950,揭阳潮汕,国内
CZ6572,738,12.4.67,北京首都,0745,1100,揭阳潮汕,国内
CZ6577,738,1234567,贵阳,1925,2205,上海浦东,国内
CZ6578,738,1234567,上海浦东,2310,0155,贵阳,国内
CZ6605,738,1234567,武汉,2220,0020,北京首都,国内
CZ6606,738,......7,北京首都,0635,0905,武汉,国内
CZ6606,738,.2...6.,北京首都,0635,0855,武汉,国内
CZ6606,738,1......,北京首都,0635,0855,武汉,国内
CZ6606,738,..3.5..,北京首都,0650,0905,武汉,国内
CZ6606,738,...4...,北京首都,0655,0925,武汉,国内
CZ6631,738,1.3.5.7,广州,1115,1340,郑州,国内
CZ6632,738,1.3.5.7,榆林,1715,1835,郑州,国内
CZ6883,738,1234567,乌鲁木齐,1250,1745,广州,国内
CZ6884,738,1234567,广州,1905,0020,乌鲁木齐,国内
CZ6907,738,..3..6.,乌鲁木齐,0900,1235,北京首都,国内
CZ6908,738,.2..5..,北京首都,1455,1905,乌鲁木齐,国内
CZ6908,738,...4...,北京首都,1510,1920,乌鲁木齐,国内
CZ6957,738,.....6.,乌鲁木齐,0940,1435,广州,国内
CZ6958,738,....5..,广州,1250,1810,乌鲁木齐,国内
CZ6973,738,1234567,库尔勒,0955,1045,乌鲁木齐,国内
CZ6974,738,1234567,上海虹桥,1725,2250,乌鲁木齐,国内
CZ6981,738,1234567,乌鲁木齐,1020,1455,上海虹桥,国内
CZ6982,738,1234567,上海虹桥,1610,2145,乌鲁木齐,国内
CZ8509,738,1234567,珠海,2200,0010,上海浦东,国内
CZ8510,738,1234567,上海浦东,0640,0925,珠海,国内
DZ6205,738,1.3.56.,北京首都,0650,0925,兰州,国内
DZ6205,738,.2.4..7,北京首都,0835,1105,兰州,国内
DZ6206,738,1234567,兰州,2145,0005,北京首都,国内
FM9057,738,1234567,上海浦东,1545,1830,珠海,国内
FM9058,738,1234567,珠海,1950,2215,上海浦东,国内
FM9063,738,1234567,上海虹桥,1555,1820,天津,国内
FM9064,738,1234567,天津,1945,2145,上海虹桥,国内
FM9067,738,1234567,上海虹桥,1000,1220,天津,国内
FM9068,738,1234567,天津,1310,1505,上海虹桥,国内
FM9069,738,1234567,上海浦东,2135,2355,天津,国内
FM9070,738,1234567,天津,0750,0950,上海浦东,国内
FM9103,738,1234567,上海虹桥,1330,1555,北京首都,国内
FM9106,738,1234567,北京首都,2035,2300,上海虹桥,国内
FM9107,738,1234567,上海虹桥,2130,2350,北京首都,国内
FM9108,738,1234567,北京首都,0725,0940,上海虹桥,国内
FM9123,738,1234567,上海浦东,0640,0855,唐山,国内
FM9124,738,1234567,唐山,1010,1215,上海浦东,国内
FM9125,738,1234567,上海浦东,1145,1310,日照,国内
FM9126,738,1234567,大连,1550,1700,日照,国内
FM9127,738,1234567,上海虹桥,0940,1240,呼和浩特,国内
FM9128,738,1234567,海拉尔,1630,1845,呼和浩特,国内
FM9131,738,1234567,上海虹桥,0910,1125,天津,国内
FM9132,738,1234567,天津,1230,1430,上海虹桥,国内
FM9134,738,1234567,天津,1725,1920,上海虹桥,国内
FM9135,738,......7,上海浦东,1655,2005,包头,国内
FM9135,738,123456.,上海浦东,1715,2015,包头,国内
FM9136,738,1234567,包头,2100,2335,上海浦东,国内
FM9145,738,1234567,上海浦东,1610,1825,运城,国内
FM9146,738,1234567,运城,1915,2120,上海浦东,国内
FM9151,738,1234567,杭州,1715,1930,北京首都,国内
FM9152,738,1.3..6.,北京首都,1400,1610,杭州,国内
FM9152,738,.2.45.7,北京首都,1355,1610,杭州,国内
FM9157,738,1234567,杭州,1025,1250,北京首都,国内
FM9158,738,1234567,北京首都,0640,0905,杭州,国内
FM9159,738,1234567,上海浦东,2105,2355,长春,国内
FM9160,738,1234567,长春,0800,1050,上海浦东,国内
FM9163,738,1234567,上海虹桥,0745,1015,太原,国内
FM9164,738,1234567,太原,1115,1320,上海虹桥,国内
FM9171,738,1234567,上海浦东,0755,1055,哈尔滨,国内
FM9172,738,1234567,哈尔滨,1150,1445,上海浦东,国内
FM9176,738,1234567,长春,1445,1730,上海浦东,国内
FM9179,738,1234567,上海浦东,1555,1845,长春,国内
FM9180,738,1234567,长春,1945,2230,上海浦东,国内
FM9183,738,1234567,上海浦东,1420,1650,沈阳,国内
FM9184,738,1234567,沈阳,1740,2010,上海浦东,国内
FM9185,738,1234567,上海虹桥,1620,1845,沈阳,国内
FM9186,738,1234567,沈阳,1940,2215,上海虹桥,国内
FM9187,738,1234567,上海浦东,1050,1335,沈阳,国内
FM9188,738,1234567,沈阳,1420,1645,上海浦东,国内
FM9189,738,1234567,上海浦东,0730,1000,锦州,国内
FM9190,738,1234567,锦州,1050,1300,上海浦东,国内
FM9191,738,1234567,上海浦东,1025,1235,大连,国内
FM9192,738,1234567,大连,1325,1520,上海浦东,国内
FM9200,738,..3.5.7,齐齐哈尔,1745,2005,青岛,国内
FM9201,738,1234567,上海虹桥,0920,1155,西安,国内
FM9204,738,1234567,西安,2000,2215,上海虹桥,国内
FM9207,738,1234567,上海虹桥,1615,1850,西安,国内
FM9208,738,1234567,西安,1300,1520,上海虹桥,国内
FM9213,738,1234567,上海虹桥,0815,1130,兰州,国内
FM9214,738,..34.6.,兰州,1220,1500,上海虹桥,国内
FM9214,738,12..5.7,兰州,1210,1450,上海虹桥,国内
FM9217,738,1234567,上海虹桥,0810,0955,青岛,国内
FM9218,738,1234567,青岛,1055,1235,上海虹桥,国内
FM9219,738,1234567,上海虹桥,1250,1825,乌鲁木齐,国内
FM9220,738,1234567,乌鲁木齐,0930,1410,上海虹桥,国内
FM9221,738,......7,上海浦东,1755,2105,兰州,国内
FM9221,738,123456.,上海浦东,1755,2105,兰州,国内
FM9222,738,1234567,乌鲁木齐,1115,1345,兰州,国内
FM9231,738,12.4.6.,上海虹桥,0650,0830,青岛,国内
FM9232,738,12.4.6.,丹东,1220,1345,青岛,国内
FM9245,738,1234567,上海虹桥,0750,0925,南昌,国内
FM9246,738,1234567,南昌,1015,1135,上海虹桥,国内
FM9257,738,1234567,上海浦东,2210,0015,厦门,国内
FM9258,738,1234567,厦门,0755,0930,上海浦东,国内
FM9262,738,1234567,厦门,1955,2150,上海虹桥,国内
FM9263,738,1234567,上海虹桥,0805,0950,厦门,国内
FM9264,738,1234567,厦门,1055,1245,上海虹桥,国内
FM9265,738,1.3.5..,上海虹桥,1340,1445,黄山,国内
FM9266,738,1.3.5..,成都,1920,2200,黄山,国内
FM9267,738,.2.4.67,上海虹桥,1340,1445,黄山,国内
FM9268,738,.2.4.67,重庆,1920,2140,黄山,国内
FM9269,738,1234567,上海虹桥,0925,1110,井冈山,国内
FM9270,738,1234567,海口,1430,1610,井冈山,国内
FM9289,738,1234567,上海虹桥,0900,1110,揭阳潮汕,国内
FM9290,738,......7,揭阳潮汕,1155,1355,上海虹桥,国内
FM9290,738,123456.,揭阳潮汕,1205,1405,上海虹桥,国内
FM9297,738,1234567,上海虹桥,1135,1345,揭阳潮汕,国内
FM9298,738,1234567,珠海,1620,1720,揭阳潮汕,国内
FM9304,738,1234567,广州,0730,0955,上海浦东,国内
FM9305,738,1234567,上海浦东,0900,1125,广州,国内
FM9308,738,1234567,广州,1235,1500,上海浦东,国内
FM9309,738,1234567,上海虹桥,1630,1855,广州,国内
FM9315,738,1234567,上海浦东,2115,2340,广州,国内
FM9316,738,1234567,广州,2030,2300,上海虹桥,国内
FM9319,738,......7,上海浦东,2010,2215,郑州,国内
FM9320,738,1......,郑州,0940,1120,上海浦东,国内
FM9321,738,1234567,上海虹桥,1905,2100,郑州,国内
FM9322,738,.2.4...,郑州,2140,2325,上海虹桥,国内
FM9322,738,......7,郑州,2140,2325,上海虹桥,国内
FM9323,738,1234567,上海虹桥,1800,1955,郑州,国内
FM9324,738,1234567,郑州,2055,2245,上海虹桥,国内
FM9325,738,1234567,上海虹桥,1245,1440,郑州,国内
FM9326,738,1234567,郑州,1535,1720,上海虹桥,国内
FM9327,738,..3.5..,上海虹桥,0955,1205,郑州,国内
FM9327,738,1......,上海虹桥,0955,1205,郑州,国内
FM9328,738,..3.5..,郑州,0740,0920,上海浦东,国内
FM9328,738,12.4.67,郑州,0740,0920,上海浦东,国内
FM9329,738,1234567,上海虹桥,1430,1630,郑州,国内
FM9330,738,1234567,郑州,1720,1905,上海虹桥,国内
FM9331,738,1234567,上海虹桥,1055,1330,深圳,国内
FM9332,738,1234567,深圳,1530,1805,上海虹桥,国内
FM9335,738,.2.4.6.,上海浦东,1305,1515,临汾,国内
FM9336,738,.2.4.6.,银川,1815,1945,临汾,国内
FM9337,738,1234567,上海虹桥,1500,1805,南宁,国内
FM9338,738,1234567,南宁,1920,2210,上海虹桥,国内
FM9339,738,1234567,上海虹桥,0655,1000,南宁,国内
FM9340,738,1234567,南宁,1125,1405,上海虹桥,国内
FM9341,738,1234567,上海浦东,2015,2240,张家界,国内
FM9342,738,1234567,张家界,2325,0115,上海浦东,国内
FM9343,738,..3..6.,上海浦东,0810,1050,张家界,国内
FM9343,738,12.45.7,上海浦东,1800,2030,张家界,国内
FM9344,738,..3..6.,张家界,1900,2050,上海浦东,国内
FM9344,738,12.45.7,张家界,2120,2315,上海浦东,国内
FM9345,738,1234567,上海虹桥,0935,1135,武汉,国内
FM9346,738,1234567,武汉,1235,1410,上海虹桥,国内
FM9347,738,12...6.,厦门,2300,0025,广州,国内
FM9348,738,.....6.,广州,2035,2200,厦门,国内
FM9348,738,12.....,广州,2035,2200,厦门,国内
FM9350,738,1234567,桂林,2205,0020,上海浦东,国内
FM9351,738,....5..,杭州,1705,1910,广州,国内
FM9351,738,1234.67,杭州,1630,1840,广州,国内
FM9352,738,1234567,广州,0745,1000,杭州,国内
FM9353,738,1234567,上海浦东,0845,1030,威海,国内
FM9354,738,1234567,长春,1400,1540,威海,国内
FM9355,738,..345.7,南京,2305,0120,广州,国内
FM9356,738,......7,广州,2015,2225,南京,国内
FM9356,738,..345..,广州,2005,2220,南京,国内
FM9357,738,1234567,南京,1705,1915,广州,国内
FM9358,738,1234567,广州,1350,1610,南京,国内
FM9361,738,1234567,上海虹桥,1555,1800,长沙,国内
FM9362,738,1234567,长沙,1900,2100,上海虹桥,国内
FM9363,738,1234567,上海虹桥,1840,2040,武汉,国内
FM9364,738,1234567,武汉,2130,2310,上海虹桥,国内
FM9365,738,1234567,上海浦东,1645,1840,宜昌,国内
FM9366,738,1234567,宜昌,1930,2120,上海虹桥,国内
FM9367,738,1234567,上海浦东,0855,1125,沈阳,国内
FM9368,738,1234567,沈阳,1220,1440,上海浦东,国内
FM9369,738,1234567,上海浦东,1645,1930,桂林,国内
FM9370,738,1234567,桂林,2020,2240,上海浦东,国内
FM9373,738,1234567,上海虹桥,1515,1700,厦门,国内
FM9374,738,1234567,厦门,1815,2010,上海虹桥,国内
FM9375,738,1234567,上海虹桥,1530,1730,郑州,国内
FM9376,738,1234567,郑州,1820,2005,上海虹桥,国内
FM9377,738,1.3.5.7,上海浦东,1535,1820,桂林,国内
FM9378,738,1.3.5.7,桂林,1910,2125,上海浦东,国内
FM9379,738,1234567,上海浦东,0710,0955,桂林,国内
FM9380,738,1234567,桂林,1045,1300,上海浦东,国内
FM9381,738,1234567,上海浦东,2140,0035,桂林,国内
