Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
HO1157,320,1234567,上海虹桥,0820,1110,珠海/三灶,国内
HO1158,320,1234567,珠海/三灶,1200,1420,上海虹桥,国内
HO1159,320,1234567,上海虹桥,1745,2035,珠海/三灶,国内
HO1160,320,1.3.5..,珠海/三灶,2120,2335,上海虹桥,国内
HO1160,320,.....6.,珠海/三灶,2110,2330,上海虹桥,国内
HO1160,320,.2.4..7,珠海/三灶,2120,2340,上海虹桥,国内
HO1163,320,1234567,上海浦东,0725,0925,大连/周水子国际,国内
HO1164,320,1234567,大连/周水子国际,1955,2210,上海浦东,国内
HO1165,320,1234567,上海浦东,1225,1425,大连/周水子国际,国内
HO1166,320,1234567,大连/周水子国际,1515,1715,上海浦东,国内
HO1167,321,1234567,上海浦东,1630,1940,哈尔滨/太平国际,国内
HO1168,320,1234567,哈尔滨/太平国际,2045,2350,上海浦东,国内
HO1169,320,1234567,上海浦东,1200,1510,哈尔滨/太平国际,国内
HO1170,320,1234567,哈尔滨/太平国际,1550,1850,上海浦东,国内
HO1171,320,1234567,上海虹桥,0655,1030,南宁/吴墟,国内
HO1172,320,1234567,南宁/吴墟,1130,1355,上海虹桥,国内
HO1173,320,1234567,上海浦东,0820,1020,东营,国内
HO1174,320,123456.,东营,1105,1255,上海浦东,国内
HO1174,320,......7,东营,1105,1310,上海浦东,国内
HO1175,320,1234567,上海浦东,1550,1840,北海/福成,国内
HO1176,320,..3...7,北海/福成,0915,1205,上海浦东,国内
HO1176,320,12.456.,北海/福成,0815,1100,上海浦东,国内
HO1177,320,1234567,上海虹桥,0935,1250,三亚/凤凰国际,国内
HO1178,320,1234567,三亚/凤凰国际,1350,1635,上海虹桥,国内
HO1179,320,1......,上海浦东,0750,1055,哈尔滨/太平国际,国内
HO1179,320,.234567,上海浦东,0750,1100,哈尔滨/太平国际,国内
HO1180,320,1234567,哈尔滨/太平国际,1155,1515,上海浦东,国内
HO1181,320,1234567,上海浦东,1700,1930,沈阳/桃仙国际,国内
HO1182,320,1234567,沈阳/桃仙国际,2035,2305,上海浦东,国内
HO1183,320,1234567,上海浦东,1330,1555,沈阳/桃仙国际,国内
HO1184,320,1234567,沈阳/桃仙国际,1140,1410,上海浦东,国内
HO1185,320,1234567,上海浦东,0830,1120,长春/大房身,国内
HO1186,320,.....6.,长春/大房身,1210,1455,上海浦东,国内
HO1186,320,..3....,长春/大房身,1210,1510,上海浦东,国内
HO1186,320,12.45.7,长春/大房身,1210,1500,上海浦东,国内
HO1187,320,1234567,上海浦东,1405,1655,长春/大房身,国内
HO1188,320,.2.....,长春/大房身,1745,2035,上海浦东,国内
HO1188,320,1.34567,长春/大房身,1745,2035,上海浦东,国内
HO1189,320,..3..6.,上海浦东,0920,1215,长春/大房身,国内
HO1190,320,..3..6.,长春/大房身,1300,1545,上海浦东,国内
HO1191,320,1234567,上海虹桥,1810,2000,厦门/高崎国际,国内
HO1192,320,1234567,厦门/高崎国际,2055,2250,上海虹桥,国内
HO1193,320,1234567,上海虹桥,1930,2115,厦门/高崎国际,国内
HO1194,320,......7,厦门/高崎国际,2200,2345,上海虹桥,国内
HO1194,320,123456.,厦门/高崎国际,2200,2345,上海虹桥,国内
HO1195,320,1234567,上海浦东,0725,0905,青岛/流亭国际,国内
HO1196,320,1234567,青岛/流亭国际,2255,0030,上海浦东,国内
HO1197,320,1234567,上海虹桥,1415,1605,厦门/高崎国际,国内
HO1198,320,1234567,厦门/高崎国际,1715,1900,上海浦东,国内
HO1199,320,1234567,上海虹桥,1310,1500,厦门/高崎国际,国内
HO1200,320,1234567,厦门/高崎国际,1600,1740,上海虹桥,国内
HO1201,320,1234567,上海虹桥,1455,1735,深圳/宝安,国内
HO1202,320,1234567,深圳/宝安,1840,2055,上海虹桥,国内
HO1205,320,1234567,深圳/宝安,0625,0815,贵阳/龙洞堡,国内
HO1206,320,1234567,贵阳/龙洞堡,2340,0135,深圳/宝安,国内
HO1207,320,1234567,上海虹桥,0730,1020,贵阳/龙洞堡,国内
HO1208,320,.2.4.6.,贵阳/龙洞堡,2035,2250,上海虹桥,国内
HO1208,320,1.3.5.7,贵阳/龙洞堡,2055,2310,上海虹桥,国内
HO1209,320,1234567,上海虹桥,1045,1345,贵阳/龙洞堡,国内
HO1210,320,1234567,贵阳/龙洞堡,1435,1655,上海虹桥,国内
HO1211,320,1234567,上海浦东,1650,1930,西安/咸阳国际,国内
HO1212,320,1234567,西安/咸阳国际,2040,2305,上海浦东,国内
HO1215,320,1234567,上海虹桥,1500,1750,西安/咸阳国际,国内
HO1216,320,1234567,西安/咸阳国际,1850,2055,上海虹桥,国内
HO1217,320,1234567,上海虹桥,0730,1015,西安/咸阳国际,国内
HO1218,320,1234567,西安/咸阳国际,1115,1330,上海虹桥,国内
HO1219,320,1234567,上海浦东,1300,1545,西安/咸阳国际,国内
HO1220,320,1234567,西宁/曹家堡,1935,2100,西安/咸阳国际,国内
HO1221,320,1234567,上海浦东,0755,1135,三亚/凤凰国际,国内
HO1222,320,1234567,三亚/凤凰国际,1730,2030,上海浦东,国内
HO1227,320,1234567,上海浦东,1520,1855,三亚/凤凰国际,国内
HO1228,320,1234567,三亚/凤凰国际,1945,2245,上海浦东,国内
HO1237,320,.2..5..,上海浦东,0740,1050,通辽,国内
HO1238,320,.2.....,海拉尔/东山,1445,1600,通辽,国内
HO1238,320,....5..,海拉尔/东山,1425,1540,通辽,国内
HO1245,321,1234567,上海浦东,0750,1055,重庆/江北,国内
HO1246,321,1234567,重庆/江北,1150,1410,上海浦东,国内
HO1247,320,..3456.,上海虹桥,1720,2020,重庆/江北,国内
HO1248,320,..3456.,重庆/江北,2125,2350,上海虹桥,国内
HO1249,320,1234567,上海浦东,1440,1750,重庆/江北,国内
HO1250,320,1234567,重庆/江北,1855,2120,上海浦东,国内
HO1251,320,1234567,上海虹桥,2155,0025,北京/首都国际,国内
HO1252,320,1234567,北京/首都国际,0635,0845,上海虹桥,国内
HO1253,320,1234567,上海浦东,2305,0135,北京/首都国际,国内
HO1254,320,1234567,北京/首都国际,0630,0845,上海浦东,国内
HO1255,320,1234567,上海虹桥,0955,1530,乌鲁木齐/地窝铺,国内
HO1256,320,1234567,乌鲁木齐/地窝铺,1625,2050,上海虹桥,国内
HO1257,320,.2.4..7,上海虹桥,1225,1805,乌鲁木齐/地窝铺,国内
HO1258,320,.2.4..7,乌鲁木齐/地窝铺,1905,2330,上海虹桥,国内
HO1259,320,1234567,北海/福成,1920,2040,深圳/宝安,国内
HO1260,320,1234567,深圳/宝安,2150,2300,北海/福成,国内
HO1265,320,1234567,上海浦东,1650,2000,哈尔滨/太平国际,国内
HO1266,320,1......,哈尔滨/太平国际,2105,0015,上海浦东,国内
HO1266,320,.23.5.7,哈尔滨/太平国际,2105,0015,上海浦东,国内
HO1266,320,...4.6.,哈尔滨/太平国际,2105,0015,上海浦东,国内
HO1267,320,1234567,哈尔滨/太平国际,1655,2000,南京/禄口国际,国内
HO1268,320,1234567,三亚/凤凰国际,0810,1100,南京/禄口国际,国内
HO1269,320,1234567,上海虹桥,0650,0805,池州/九华山,国内
HO1270,320,1234567,成都/双流国际,1240,1505,池州/九华山,国内
HO1271,320,1234567,上海浦东,0735,1105,海口/美兰国际,国内
HO1272,320,1234567,海口/美兰国际,1200,1440,上海浦东,国内
HO1273,320,12....7,上海虹桥,1715,2035,南宁/吴墟,国内
HO1273,320,..345..,上海虹桥,1650,2015,南宁/吴墟,国内
HO1274,320,12....7,南宁/吴墟,2105,2330,上海虹桥,国内
HO1274,320,..345..,南宁/吴墟,2100,2330,上海虹桥,国内
HO1275,320,1234567,上海浦东,1115,1430,海口/美兰国际,国内
HO1276,320,1234567,海口/美兰国际,1515,1750,上海浦东,国内
HO1277,320,1234567,上海浦东,2125,0040,银川/河东,国内
HO1278,320,1234567,银川/河东,2145,0030,上海浦东,国内
HO1279,320,1..4.6.,上海浦东,1455,1810,南宁/吴墟,国内
HO1280,320,1..4.6.,南宁/吴墟,1915,2215,上海浦东,国内
HO1285,320,1234567,上海浦东,1210,1440,沈阳/桃仙国际,国内
HO1286,320,1234567,沈阳/桃仙国际,1535,1755,上海浦东,国内
HO1287,320,1234567,上海虹桥,2240,0120,广州/白云国际,国内
HO1288,320,1234567,广州/白云国际,0655,0910,上海虹桥,国内
HU7001,738,1234567,海口/美兰国际,0705,0815,广州/白云国际,国内
HU7002,738,1.3.5.7,广州/白云国际,2355,0110,海口/美兰国际,国内
HU7003,738,1234567,海口/美兰国际,0745,0855,广州/白云国际,国内
HU7004,738,1.3.5.7,广州/白云国际,2320,0025,海口/美兰国际,国内
HU7005,738,.2.4.6.,海口/美兰国际,1550,1705,广州/白云国际,国内
HU7005,738,1.3.5.7,海口/美兰国际,1435,1550,广州/白云国际,国内
HU7006,738,.2.4.6.,广州/白云国际,1755,1905,海口/美兰国际,国内
HU7006,738,1.3.5.7,广州/白云国际,1745,1905,海口/美兰国际,国内
HU7007,738,12345.7,海口/美兰国际,1305,1425,广州/白云国际,国内
HU7007,738,.....6.,海口/美兰国际,1245,1410,广州/白云国际,国内
HU7008,738,1234567,广州/白云国际,1100,1210,海口/美兰国际,国内
HU7011,332,1234567,海口/美兰国际,2230,2340,深圳/宝安,国内
HU7012,332,1234567,深圳/宝安,1945,2105,海口/美兰国际,国内
HU7013,738,1234567,海口/美兰国际,0625,0745,深圳/宝安,国内
HU7014,738,.2.4.6.,深圳/宝安,2350,0105,海口/美兰国际,国内
HU7014,738,1.3.5.7,深圳/宝安,2340,0050,海口/美兰国际,国内
HU7015,738,1234567,海口/美兰国际,0730,0840,深圳/宝安,国内
HU7016,738,1234567,深圳/宝安,1850,2005,海口/美兰国际,国内
HU7017,738,.2.4567,海口/美兰国际,1325,1440,深圳/宝安,国内
HU7017,738,1.3....,海口/美兰国际,1915,2025,深圳/宝安,国内
HU7018,738,.....6.,深圳/宝安,1205,1320,海口/美兰国际,国内
HU7018,738,12345.7,深圳/宝安,0900,1010,海口/美兰国际,国内
HU7019,738,1234567,海口/美兰国际,0620,0735,深圳/宝安,国内
HU7020,738,1234.6.,深圳/宝安,2330,0040,海口/美兰国际,国内
HU7020,738,....5.7,深圳/宝安,2350,0105,海口/美兰国际,国内
HU7023,738,1234567,杭州/萧山,1600,1845,贵阳/龙洞堡,国内
HU7024,738,1234567,贵阳/龙洞堡,1930,2135,杭州/萧山,国内
HU7027,738,.2.4.6.,海口/美兰国际,1315,1435,桂林/两江国际,国内
HU7028,738,.2.4.6.,徐州/观音,1825,2045,桂林/两江国际,国内
HU7031,738,.2.4.6.,广州/白云国际,0700,0950,潍坊/二十里堡,国内
HU7032,738,.2.4.6.,沈阳/桃仙国际,1305,1420,潍坊/二十里堡,国内
HU7037,738,1.3.5.7,海口/美兰国际,1315,1515,长沙/黄花国际,国内
HU7038,738,1.3.5.7,徐州/观音,1825,1950,长沙/黄花国际,国内
HU7039,738,1234567,广州/白云国际,0850,1055,合肥/驼岗,国内
HU7040,738,1234567,合肥/驼岗,1200,1415,广州/白云国际,国内
HU7043,738,1.3.5.7,海口/美兰国际,0805,1035,宁波/栎社,国内
HU7044,738,1.3.5.7,太原/武宿,1415,1615,宁波/栎社,国内
HU7045,738,1234567,海口/美兰国际,1715,1850,贵阳/龙洞堡,国内
HU7046,738,1234567,贵阳/龙洞堡,1950,2135,海口/美兰国际,国内
HU7047,738,1234567,海口/美兰国际,0710,0850,厦门/高崎国际,国内
HU7048,738,1234567,沈阳/桃仙国际,1350,1735,厦门/高崎国际,国内
HU7049,738,1234567,兰州/中川,1515,1810,上海浦东,国内
HU7050,738,1234567,上海浦东,1055,1420,兰州/中川,国内
HU7055,738,.2.4.6.,三亚/凤凰国际,0855,1145,合肥/驼岗,国内
HU7056,738,.2.4.6.,合肥/驼岗,2030,2330,三亚/凤凰国际,国内
HU7057,332,1234567,深圳/宝安,0725,0935,重庆/江北,国内
HU7058,332,1234567,重庆/江北,1040,1255,深圳/宝安,国内
HU7059,737,.2.4.6.,深圳/宝安,0645,1010,大连/周水子国际,国内
HU7060,738,.2.4.6.,佳木斯/东郊,1420,1630,大连/周水子国际,国内
HU7061,738,1234567,海口/美兰国际,1110,1335,杭州/萧山,国内
HU7062,738,.2.4.6.,杭州/萧山,0705,0955,海口/美兰国际,国内
HU7062,738,1.3.5.7,杭州/萧山,0720,1005,海口/美兰国际,国内
HU7063,738,1234567,海口/美兰国际,0925,1150,杭州/萧山,国内
HU7064,738,1234567,杭州/萧山,1250,1550,海口/美兰国际,国内
HU7065,738,1234567,深圳/宝安,0745,0855,厦门/高崎国际,国内
HU7066,738,1234567,徐州/观音,1235,1435,厦门/高崎国际,国内
HU7067,738,1...5.7,深圳/宝安,1315,1520,徐州/观音,国内
HU7067,738,..3....,深圳/宝安,1140,1345,徐州/观音,国内
HU7067,738,.2.4.6.,深圳/宝安,1720,1940,徐州/观音,国内
HU7068,738,1.3.5.7,徐州/观音,1545,1815,深圳/宝安,国内
HU7068,738,.2.4.6.,徐州/观音,2200,0040,深圳/宝安,国内
HU7069,738,1234567,广州/白云国际,1510,1710,宁波/栎社,国内
HU7070,738,1234567,宁波/栎社,0745,1000,广州/白云国际,国内
HU7071,738,1234567,海口/美兰国际,0835,1035,南昌/昌北,国内
HU7072,738,1234567,南昌/昌北,1125,1335,海口/美兰国际,国内
HU7079,332,1234567,北京/首都国际,0815,1220,三亚/凤凰国际,国内
HU7080,332,12345.7,三亚/凤凰国际,1310,1705,北京/首都国际,国内
HU7080,332,.....6.,三亚/凤凰国际,1310,1655,北京/首都国际,国内
HU7081,738,1234567,海口/美兰国际,1630,2015,北京/首都国际,国内
HU7083,738,1234567,长沙/黄花国际,1435,1605,重庆/江北,国内
HU7084,738,1234567,重庆/江北,1705,1835,长沙/黄花国际,国内
HU7085,738,1234567,海口/美兰国际,1855,2120,成都/双流国际,国内
HU7086,738,1234567,成都/双流国际,2305,0130,海口/美兰国际,国内
HU7087,738,1234567,海口/美兰国际,0740,0935,昆明/巫家坝国际,国内
HU7088,738,1234567,昆明/巫家坝国际,1035,1230,海口/美兰国际,国内
HU7089,738,1234567,海口/美兰国际,1120,1400,南京/禄口国际,国内
HU7090,738,1234567,南京/禄口国际,1515,1800,海口/美兰国际,国内
HU7091,738,1234567,海口/美兰国际,1720,1955,合肥/驼岗,国内
HU7092,738,1234567,合肥/驼岗,2040,2315,海口/美兰国际,国内
HU7093,738,1234567,长沙/黄花国际,0825,1010,上海浦东,国内
HU7094,738,1234567,上海浦东,1910,2120,长沙/黄花国际,国内
HU7095,332,1234567,三亚/凤凰国际,0710,0950,成都/双流国际,国内
HU7096,332,1234567,成都/双流国际,1050,1330,三亚/凤凰国际,国内
HU7097,738,.2.4.6.,深圳/宝安,1520,1725,杭州/萧山,国内
HU7098,738,.2.4.6.,潍坊/二十里堡,2055,2235,杭州/萧山,国内
HU7107,738,1234567,深圳/宝安,1615,1810,温州/永强,国内
HU7108,738,1234567,温州/永强,1320,1515,深圳/宝安,国内
HU7109,738,1......,北京/首都国际,1640,1900,宜昌/三峡,国内
HU7109,738,....5..,北京/首都国际,1810,2030,宜昌/三峡,国内
HU7109,738,......7,北京/首都国际,1255,1520,宜昌/三峡,国内
HU7109,738,..34...,北京/首都国际,1335,1605,宜昌/三峡,国内
HU7110,738,1......,宜昌/三峡,1945,2155,北京/首都国际,国内
HU7110,738,....5..,宜昌/三峡,2115,2320,北京/首都国际,国内
HU7110,738,..34...,宜昌/三峡,1750,2005,北京/首都国际,国内
HU7110,738,......7,宜昌/三峡,1630,1845,北京/首都国际,国内
HU7111,332,1234567,北京/首都国际,1545,1930,昆明/巫家坝国际,国内
HU7112,332,1234567,昆明/巫家坝国际,2030,2350,北京/首都国际,国内
HU7115,738,......7,北京/首都国际,1355,1630,满洲里,国内
HU7115,738,1...5..,北京/首都国际,0805,1040,满洲里,国内
HU7115,738,...4...,北京/首都国际,1600,1840,满洲里,国内
HU7116,738,......7,满洲里,1740,2020,北京/首都国际,国内
HU7116,738,1...5..,满洲里,1125,1350,北京/首都国际,国内
HU7116,738,...4...,满洲里,1945,2225,北京/首都国际,国内
HU7119,738,1234567,海口/美兰国际,0935,1225,上海浦东,国内
HU7120,738,1234567,上海浦东,1320,1640,海口/美兰国际,国内
HU7121,738,1234567,广州/白云国际,1615,1830,上海虹桥,国内
HU7122,738,1234567,上海虹桥,1930,2215,广州/白云国际,国内
HU7125,738,.2.4.6.,北京/首都国际,2015,2150,包头,国内
HU7125,738,1......,北京/首都国际,1745,1930,包头,国内
HU7125,738,......7,北京/首都国际,2130,2305,包头,国内
HU7126,738,.2.4.6.,包头,2235,2355,北京/首都国际,国内
HU7126,738,1......,包头,2045,2220,北京/首都国际,国内
HU7126,738,......7,包头,2350,0115,北京/首都国际,国内
HU7131,738,1234567,广州/白云国际,0925,1135,重庆/江北,国内
HU7132,738,1234567,重庆/江北,1400,1605,广州/白云国际,国内
HU7133,738,1234567,杭州/萧山,0955,1155,大连/周水子国际,国内
HU7134,738,1234567,大连/周水子国际,1250,1450,杭州/萧山,国内
HU7135,332,1234567,北京/首都国际,1805,2035,长沙/黄花国际,国内
HU7136,332,1234567,长沙/黄花国际,2130,2350,北京/首都国际,国内
HU7137,787,1234567,北京/首都国际,0710,0920,西安/咸阳国际,国内
HU7138,787,12.45.7,西安/咸阳国际,1010,1210,北京/首都国际,国内
HU7139,738,.2.....,兰州/中川,1130,1240,西安/咸阳国际,国内
HU7139,738,...4.67,兰州/中川,1130,1240,西安/咸阳国际,国内
HU7140,738,.2.4.67,义乌,1750,2010,西安/咸阳国际,国内
HU7141,738,1234567,广州/白云国际,0840,1055,上海浦东,国内
HU7142,738,1234567,上海浦东,1155,1440,广州/白云国际,国内
HU7143,738,123456.,广州/白云国际,1620,1855,成都/双流国际,国内
HU7143,738,......7,广州/白云国际,1620,1900,成都/双流国际,国内
HU7144,738,1234567,成都/双流国际,1955,2225,广州/白云国际,国内
HU7145,332,1234567,北京/首都国际,1345,1800,乌鲁木齐/地窝铺,国内
HU7146,332,1234567,乌鲁木齐/地窝铺,1900,2240,北京/首都国际,国内
HU7147,332,1234567,北京/首都国际,0745,1055,成都/双流国际,国内
HU7148,332,1234567,成都/双流国际,1155,1430,北京/首都国际,国内
HU7153,738,1234567,广州/白云国际,1900,0040,乌鲁木齐/地窝铺,国内
HU7154,738,1234567,乌鲁木齐/地窝铺,1335,1815,广州/白云国际,国内
HU7157,738,12.4.67,北京/首都国际,1320,1655,南宁/吴墟,国内
HU7157,738,..3.5..,北京/首都国际,1255,1635,南宁/吴墟,国内
HU7158,738,1234567,南宁/吴墟,1910,2230,北京/首都国际,国内
HU7161,332,.234567,北京/首都国际,1600,1855,重庆/江北,国内
HU7161,332,1......,北京/首都国际,1555,1855,重庆/江北,国内
HU7162,332,1234567,重庆/江北,1955,2225,北京/首都国际,国内
HU7163,332,1234567,深圳/宝安,0735,1005,昆明/巫家坝国际,国内
HU7164,332,123456.,昆明/巫家坝国际,1110,1315,深圳/宝安,国内
HU7164,332,......7,昆明/巫家坝国际,1110,1315,深圳/宝安,国内
HU7165,738,...4...,北京/首都国际,0805,0940,包头,国内
HU7166,738,...4...,包头,1025,1150,北京/首都国际,国内
HU7167,738,.2.4.6.,海口/美兰国际,0805,1040,合肥/驼岗,国内
HU7168,738,.2.4.6.,太原/武宿,1415,1555,合肥/驼岗,国内
HU7171,738,.2.4.6.,广州/白云国际,0710,0900,贵阳/龙洞堡,国内
HU7172,737,.2.4.6.,贵阳/龙洞堡,1230,1405,广州/白云国际,国内
HU7173,738,1234567,广州/白云国际,1320,1550,成都/双流国际,国内
HU7174,738,1234567,成都/双流国际,1645,1915,广州/白云国际,国内
HU7175,787,..3...7,北京/首都国际,0805,0925,呼和浩特/白塔,国内
HU7175,787,12.456.,北京/首都国际,0740,0910,呼和浩特/白塔,国内
HU7176,787,1234567,呼和浩特/白塔,1005,1120,北京/首都国际,国内
HU7177,332,1234567,北京/首都国际,1705,1915,杭州/萧山,国内
HU7178,332,1234567,杭州/萧山,2020,2235,北京/首都国际,国内
HU7179,332,1234567,北京/首都国际,1515,1915,三亚/凤凰国际,国内
HU7180,332,1234567,三亚/凤凰国际,2015,2355,北京/首都国际,国内
HU7181,332,1234567,海口/美兰国际,0800,1130,北京/首都国际,国内
HU7182,332,1234567,北京/首都国际,1230,1630,海口/美兰国际,国内
HU7183,738,.2345.7,北京/首都国际,0910,1035,大连/周水子国际,国内
HU7183,738,1....6.,北京/首都国际,0855,1035,大连/周水子国际,国内
HU7184,738,1234567,大连/周水子国际,1130,1250,北京/首都国际,国内
HU7187,332,1234567,北京/首都国际,1720,1940,武汉/天河,国内
HU7188,332,1234567,武汉/天河,2040,2240,北京/首都国际,国内
HU7189,332,1234567,北京/首都国际,0805,1115,贵阳/龙洞堡,国内
HU7190,332,1.3....,贵阳/龙洞堡,1205,1455,北京/首都国际,国内
HU7190,332,.2.4567,贵阳/龙洞堡,1205,1505,北京/首都国际,国内
HU7191,332,1234567,北京/首都国际,0820,1115,厦门/高崎国际,国内
HU7192,332,....5.7,厦门/高崎国际,1205,1500,北京/首都国际,国内
HU7192,332,1234.6.,厦门/高崎国际,1205,1455,北京/首都国际,国内
HU7195,738,1234567,北京/首都国际,2210,0055,福州/长乐国际,国内
HU7196,738,1......,福州/长乐国际,0750,1050,北京/首都国际,国内
HU7196,738,.234567,福州/长乐国际,0750,1040,北京/首都国际,国内
HU7201,738,1234567,天津/滨海国际,1535,1845,广州/白云国际,国内
HU7202,738,1234567,广州/白云国际,1955,2255,天津/滨海国际,国内
HU7205,738,1234567,天津/滨海国际,0900,1050,上海浦东,国内
HU7206,738,1234567,上海浦东,1150,1405,天津/滨海国际,国内
HU7207,738,1234567,太原/武宿,0820,1020,上海浦东,国内
HU7208,738,1234567,上海浦东,1120,1350,太原/武宿,国内
HU7211,332,1234567,北京/首都国际,0815,1150,昆明/巫家坝国际,国内
HU7212,332,1234567,昆明/巫家坝国际,1255,1610,北京/首都国际,国内
HU7213,738,1234567,广州/白云国际,0700,0915,南京/禄口国际,国内
HU7214,738,1234567,南京/禄口国际,1025,1240,广州/白云国际,国内
