Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CZ3625/6,A319,1234567,广州,1535-,1700-,南昌,国内
CZ3627/8,A319,1234567,广州,1950-,2130-,黄山,国内
CZ3635,A319,1.3.5.7,广州,0835-,1055-,连云港,国内
CZ3636,A319,1.3.5.7,徐州,1255-,1515-,广州,国内
CZ3647/8,A319,1234567,广州,1950-,2120-,福州,国内
CZ3649/50,A319,123456,广州,1055-,1225-,福州,国内
CZ3649/50,A319,......7,广州,1055-,1225-,福州,国内
CZ3689/90,A319,1234567,广州,1520-,1650-,福州,国内
CZ3695/6,A319,1234567,广州,1455-,1740-,太原,国内
CZ3697/8,A319,1234567,广州,1820-,2025-,南京,国内
CZ3699/700,A319,1234567,广州,1510-,1710-,南京,国内
CZ3701/2,A319,1234567,广州,0735-,1025-,太原,国内
CZ3703/4,A319,1.345.7,广州,1705-,1955-,太原,国内
CZ3703/4,A319,.2...6.,广州,1705-,2005-,太原,国内
CZ3705/6,A319,1234567,广州,1335-,1610-,长治,国内
CZ3707/8,A319,.2..56.,广州,1735-,2015-,济南,国内
CZ3707/8,A319,1.34..7,广州,1735-,2015-,济南,国内
CZ3711/2,A319,1234567,广州,1340-,1620-,济南,国内
CZ3713/4,A319,1234567,广州,1755-,1915-,厦门,国内
CZ3715/6,A319,1234567,广州,2030-,2325-,青岛,国内
CZ3719/20,A319,1234567,广州,2105-,2205-,柳州,国内
CZ3723/4,A319,123.567,广州,0755-,0855-,厦门,国内
CZ3723/4,A319,...4...,广州,0755-,0855-,厦门,国内
CZ3729/30,A319,1234567,广州,0810-,0915-,柳州,国内
CZ3741/2,A319,1234567,广州,1345-,1455-,厦门,国内
CZ3763/4,A319,1234567,广州,1145-,1330-,温州,国内
CZ3775/6,A319,.2.4.6.,广州,1550-,1745-,宁波,国内
CZ3775/6,A319,1.3.5.7,广州,1600-,1745-,宁波,国内
CZ3777/8,A319,..3....,广州,0815-,1010-,宁波,国内
CZ3777/8,A319,12.4567,广州,0815-,1010-,宁波,国内
CZ3779/80,A319,1234567,广州,1850-,2045-,宁波,国内
CZ3787/8,A319,1234567,广州,0950-,1250-,威海,国内
CZ3799/800,A319,1234567,广州,1110-,1410-,青岛,国内
CZ3801/2,A319,1234567,广州,1900-,2100-,杭州,国内
CZ3803/4,A319,1234567,广州,0955-,1200-,杭州,国内
CZ3805/6,A319,.....6.,广州,2020-,2130-,厦门,国内
CZ3805/6,A319,12345.7,广州,2020-,2130-,厦门,国内
CZ3807/8,A319,1234567,广州,1150-,1300-,厦门,国内
CZ3809/10,A319,1234567,广州,1745-,1935-,温州,国内
CZ3811/2,A319,1234567,广州,0815-,0955-,温州,国内
CZ3813,A319,1234567,广州,0805-,1000-,合肥,国内
CZ3814,A319,1234567,合肥,1045-,1250-,广州,国内
CZ3815/6,A319,1.3....,广州,1705-,1915-,常州,国内
CZ3815/6,A319,.2.4567,广州,1505-,1710-,常州,国内
CZ3817/8,A319,1234567,广州,1630-,1825-,合肥,国内
CZ3819/20,A319,1234567,广州,2010-,2210-,杭州,国内
CZ3821/2,A319,1234567,广州,1310-,1515-,南京,国内
CZ3827/8,A319,1234567,深圳,1425-,1625-,南京,国内
CZ3829/30,A319,....5.7,广州,1800-,2000-,杭州,国内
CZ3829/30,A319,1234...,广州,1800-,2000-,杭州,国内
CZ3829/30,A319,.....6.,广州,1800-,2000-,杭州,国内
CZ3833/4,A319,1234567,广州,0600-,0815-,徐州,国内
CZ3847/8,A319,1234567,广州,0850-,1050-,杭州,国内
CZ3869/70,A319,1234567,广州,1200-,1405-,杭州,国内
CZ3871/2,A319,1234567,广州,2110-,2315-,南京,国内
CZ3873/4,A319,1234567,广州,0610-,0810-,合肥,国内
CZ3877/8,A319,1234567,广州,1635-,1755-,福州,国内
CZ3879/80,A319,1234.67,广州,1545-,1700-,厦门,国内
CZ3879/80,A319,....5..,广州,1545-,1700-,厦门,国内
CZ3913/4,A319,1234567,广州,0825-,1045-,无锡,国内
CZ3915/6,A319,1234567,广州,0610-,0805-,合肥,国内
CZ3917/8,A319,1234567,广州,1805-,2025-,无锡,国内
CZ3945,A319,.2.4.6.,广州,0620-,0720-,井冈山,国内
CZ3945,A319,1.3.5.7,广州,0750-,0850-,井冈山,国内
CZ3946,A319,.2.4.6.,井冈山,2330-,0030-,广州,国内
CZ3949,A319,1234567,广州,0805-,0955-,重庆,国内
CZ3950,A319,.2.4.6.,九寨,1245-,1405-,重庆,国内
CZ3950,A319,1.3.5.7,九寨,1245-,1405-,重庆,国内
CZ3959/60,A319,1234567,郑州,2040-,2250-,广州,国内
CZ3971/2,A319,1234567,郑州,1100-,1310-,广州,国内
CZ3993/4,A319,1234567,广州,0650-,0830-,黄山,国内
CZ6101,A319,1234567,沈阳,0800-,0925-,北京首都,国内
CZ6103/4,A319,1234567,沈阳,1025-,1145-,北京首都,国内
CZ6105/6,A319,1234567,沈阳,1535-,1710-,北京首都,国内
CZ6108,A319,1234567,北京首都,1025-,1150-,沈阳,国内
CZ6109/10,A319,1234567,沈阳,1830-,1955-,北京首都,国内
CZ6113/4,A319,1234567,北京首都,0910-,1030-,鞍山,国内
CZ6123,A319,1234567,大连,2310-,0035-,北京首都,国内
CZ6124,A319,1234567,北京首都,2215-,2335-,大连,国内
CZ6125,A319,..3....,大连,0735-,0850-,北京首都,国内
CZ6125,A319,12.....,大连,0740-,0855-,北京首都,国内
CZ6125,A319,....5.7,大连,0750-,0905-,北京首都,国内
CZ6125,A319,...4.6.,大连,0800-,0915-,北京首都,国内
CZ6126,A319,1234567,北京首都,0630-,0745-,大连,国内
CZ6129/30,A319,12.4.6.,大连,1015-,1125-,北京首都,国内
CZ6129/30,A319,..3.5.7,大连,1015-,1125-,北京首都,国内
CZ6131,A319,123....,大连,2210-,2330-,北京首都,国内
CZ6131/2,A319,...4.6.,大连,2240-,0010-,北京首都,国内
CZ6132,A319,123....,北京首都,2300-,0020-,大连,国内
CZ6137,A319,.2.4.6.,大连,2305-,0025-,北京首都,国内
CZ6138,A319,.2.4.6.,北京首都,0620-,0740-,大连,国内
CZ6141/2,A319,1234567,长春,1930-,2120-,北京首都,国内
CZ6143/4,A319,1234567,长春,0750-,0930-,北京首都,国内
CZ6145/6,A319,1234567,长春,0840-,1010-,北京首都,国内
CZ6147/8,A319,1234567,武汉,1300-,1520-,三亚,国内
CZ6151/2,A319,1234567,延吉,0735-,0940-,北京首都,国内
CZ6153/4,A319,1234567,延吉,1630-,1705-,白山,国内
CZ6155/6,A319,1234567,白山,1200-,1240-,长春,国内
CZ6171/2,A319,.234...,长春,0720-,0940-,太原,国内
CZ6181/2,A319,1...56.,长春,0745-,0940-,呼和浩特,国内
CZ6199/200,A319,1.3.5.7,大庆,0930-,1240-,杭州,国内
CZ6201/2,A319,....5.7,哈尔滨,0800-,0940-,北京首都,国内
CZ6201/2,A319,12.4.6.,哈尔滨,0800-,0940-,北京首都,国内
CZ6201/2,A319,..3....,哈尔滨,0800-,0940-,北京首都,国内
CZ6211/2,A319,1234567,哈尔滨,1600-,1905-,太原,国内
CZ6213/4,A319,1234567,大庆,0750-,0935-,北京首都,国内
CZ6223/4,A319,1234567,哈尔滨,0745-,0925-,漠河,国内
CZ6225/6,A319,1234567,大庆,1410-,1605-,青岛,国内
CZ6249/50,A319,.2.4.6.,大庆,1250-,1555-,西安,国内
CZ6279/80,A319,1.3.5.7,北京首都,1035-,1235-,哈尔滨,国内
CZ6279/80,A319,.2.4.6.,北京首都,1035-,1235-,哈尔滨,国内
CZ6301/2,A319,1234567,沈阳,0830-,1220-,广州,国内
CZ6303/4,A319,1234567,沈阳,1430-,1715-,武汉,国内
CZ6311/2,A319,1234567,沈阳,0820-,0945-,青岛,国内
CZ6315,A319,1234567,沈阳,1810-,2205-,广州,国内
CZ6316,A319,1234567,广州,0800-,1140-,沈阳,国内
CZ6321/2,A319,1234567,大连,0825-,1155-,广州,国内
CZ6325/6,A319,1234567,大连,0730-,0920-,宁波,国内
CZ6341/2,A319,1234567,长春,0800-,1210-,广州,国内
CZ6345/6,A319,.....6.,大连,0755-,0935-,呼和浩特,国内
CZ6345/6,A319,1.3.5..,大连,1725-,1900-,呼和浩特,国内
CZ6345/6,A319,.2.4...,大连,0755-,0935-,呼和浩特,国内
CZ6345/6,A319,......7,大连,1725-,1900-,呼和浩特,国内
CZ6349/50,A319,1234567,大连,1710-,1755-,青岛,国内
CZ6353/4,A319,1.3.5..,大连,1735-,1915-,太原,国内
CZ6353/4,A319,...4..7,大连,1735-,1915-,太原,国内
CZ6353/4,A319,.2...6.,大连,1735-,1915-,太原,国内
CZ6363/4,A319,..3....,大连,0750-,0845-,天津,国内
CZ6363/4,A319,12.4567,大连,0750-,0845-,天津,国内
CZ6367/8,A319,1234567,三亚,0750-,1050-,郑州,国内
CZ6389/90,A319,....5..,深圳,0650-,0855-,泸州,国内
CZ6389/90,A319,.2.4.6.,深圳,0755-,1000-,泸州,国内
CZ6391/2,A319,......7,大连,1135-,1450-,重庆,国内
CZ6391/2,A319,1.3.5..,大连,1135-,1450-,重庆,国内
CZ6401/2,A319,1234567,沈阳,1825-,2115-,西安,国内
CZ6407/8,A319,.2.4.6.,沈阳,0810-,1015-,常州,国内
CZ6409/10,A319,.2.4.6.,沈阳,0645-,0800-,烟台,国内
CZ6411/2,A319,1234567,哈尔滨,1950-,2130-,漠河,国内
CZ6413/4,A319,.2.4.6.,沈阳,0900-,1100-,包头,国内
CZ6417/8,A319,1234567,大连,2000-,2050-,天津,国内
CZ6419/20,A319,1234567,三亚,0850-,1150-,郑州,国内
CZ6421/2,A319,.2.4...,大庆,0800-,0910-,海拉尔,国内
CZ6427/8,A319,..3....,大连,1015-,1255-,长沙,国内
CZ6427/8,A319,1...5.7,大连,1015-,1255-,长沙,国内
CZ6427/8,A319,.2.4.6.,大连,1015-,1255-,长沙,国内
CZ6429/30,A319,12.456.,大连,1345-,1540-,郑州,国内
CZ6433/4,A319,1234567,大连,0735-,0950-,西安,国内
CZ6441/2,A319,1234567,长春,0805-,0955-,济南,国内
CZ6449,A319,12.45.7,大连,0730-,0835-,济南,国内
CZ6450,A319,12.45.7,兰州,1220-,1435-,济南,国内
CZ6451/2,A319,1234567,沈阳,0805-,1010-,南京,国内
CZ6455/6,A319,1.3.5.7,沈阳,0620-,0820-,包头,国内
CZ6461/2,A319,1...5..,宁波,0800-,0930-,郑州,国内
CZ6469/70,A319,1234567,沈阳,0815-,0950-,太原,国内
CZ6483/4,A319,1234567,沈阳,0805-,1025-,杭州,国内
CZ6491/2,A319,1.3.5.7,沈阳,0900-,1155-,兰州,国内
CZ6503/4,A319,1234567,沈阳,0800-,1015-,上海浦东,国内
CZ6505/6,A319,1234567,沈阳,0940-,1205-,上海浦东,国内
CZ6507/8,A319,1234567,沈阳,1730-,1940-,上海浦东,国内
CZ6509/10,A319,1234567,长春,2100-,2300-,海拉尔,国内
CZ6511/2,A319,.2.4.6.,深圳,0825-,1040-,洛阳,国内
CZ6521/2,A319,1234567,大连,0800-,0945-,上海浦东,国内
CZ6523/4,A319,1.3.5.7,大连,1230-,1415-,上海浦东,国内
CZ6523/4,A319,.2.4.6.,大连,1230-,1415-,上海浦东,国内
CZ6525/6,A319,1......,大连,1800-,1945-,上海浦东,国内
CZ6525/6,A319,.23456.,大连,1800-,1945-,上海浦东,国内
CZ6525/6,A319,......7,大连,1755-,1945-,上海浦东,国内
CZ6527/8,A319,......7,大连,0810-,0900-,青岛,国内
CZ6527/8,A319,123456,大连,0810-,0900-,青岛,国内
CZ6529/30,A319,.2...6.,大连,1220-,1350-,南京,国内
CZ6529/30,A319,1.345.7,大连,1220-,1350-,南京,国内
CZ6531/2,A319,1234567,大连,2010-,2200-,上海浦东,国内
CZ6533/4,A319,1234567,大连,1030-,1210-,上海浦东,国内
CZ6535/6,A319,.2...6.,大连,1550-,1740-,上海浦东,国内
CZ6535/6,A319,...4..7,大连,1550-,1740-,上海浦东,国内
CZ6537/8,A319,123.5.7,大连,1720-,1850-,南京,国内
CZ6537/8,A319,...4.6.,大连,1720-,1850-,南京,国内
CZ6539/40,A319,..3....,大连,1625-,1805-,太原,国内
CZ6539/40,A319,1......,大连,1625-,1805-,太原,国内
CZ6539/40,A319,....5..,大连,1625-,1805-,太原,国内
CZ6545/6,A319,1234567,长春,1340-,1610-,南京,国内
CZ6549/50,A319,......7,宁波,0800-,0930-,郑州,国内
CZ6551/2,A319,1234567,延吉,1500-,1700-,烟台,国内
CZ6553/4,A319,1234567,长春,1630-,1900-,上海浦东,国内
CZ6569/70,A319,..34..7,长春,1530-,1800-,太原,国内
CZ6569/70,A319,12..56.,长春,1530-,1800-,太原,国内
CZ6579/80,A319,.2.4.6.,大连,1135-,1450-,重庆,国内
CZ6581/2,A319,.2...6.,沈阳,1530-,1735-,南京,国内
CZ6581/2,A319,1.345.7,沈阳,1530-,1735-,南京,国内
CZ6589/90,A319,1234567,广州,0800-,0945-,武汉,国内
CZ6601/2,A319,1234567,沈阳,2110-,2210-,延吉,国内
CZ6609/10,A319,1234567,长春,1030-,1110-,白山,国内
CZ6625/6,A319,1.3.5..,大连,1550-,1720-,延吉,国内
CZ6635/6,A319,1234567,大连,2155-,2245-,天津,国内
CZ6639/40,A319,1234567,郑州,0800-,0940-,温州,国内
CZ6643/4,A319,1.3.5..,长春,0810-,0900-,延吉,国内
CZ6653,A319,1......,沈阳,0810-,0920-,烟台,国内
CZ6653,A319,..3.5.7,沈阳,0810-,0920-,烟台,国内
CZ6654,A319,1......,长沙,1340-,1600-,烟台,国内
CZ6654,A319,..3.5.7,长沙,1340-,1600-,烟台,国内
CZ6663/4,A319,.2.4.6.,沈阳,1525-,1715-,呼和浩特,国内
CZ6663/4,A319,1.3.5.7,沈阳,1525-,1715-,呼和浩特,国内
CZ6701/2,A319,...4.6.,深圳,0710-,0935-,宁波,国内
CZ6701/2,A319,.2.....,深圳,0710-,0935-,宁波,国内
CZ6705/6,A319,1234567,大连,2105-,2245-,呼和浩特,国内
CZ6709/10,A319,12.456.,大连,0815-,1010-,杭州,国内
CZ6709/10,A319,..3...7,大连,0815-,1010-,杭州,国内
CZ6725,A319,.2.4.6.,三亚,0845-,1145-,郑州,国内
CZ6726,A319,.2.4.6.,郑州,1205-,1505-,三亚,国内
CZ6747/8,A319,1234567,三亚,1000-,1130-,广州,国内
CZ6749/50,A319,1234567,三亚,2330-,0050-,广州,国内
CZ6771/2,A319,1234567,海口,0915-,1020-,广州,国内
CZ6775,A319,1.3.5.7,三亚,0845-,1145-,郑州,国内
CZ6776,A319,1...5..,银川,0930-,1100-,郑州,国内
CZ6776,A319,..3...7,银川,0930-,1100-,郑州,国内
CZ6885/6,A319,1234567,喀什,1155-,1335-,乌鲁木齐,国内
CZ6945/6,A319,1234567,南充,1910-,2145-,北京首都,国内
CZ6977,A319,1234567,大连,0740-,0910-,太原,国内
CZ6978,A319,1234567,太原,0955-,1130-,大连,国内
CZ6979/80,A319,.2...6.,大连,1250-,1455-,包头,国内
CZ6979/80,A319,1.345.7,大连,2125-,2315-,包头,国内
CZ3494,B737,1234567,西双版纳,2335-,0030-,昆明,国内
CZ6659,B737,1.3..6.,北京首都,1440-,1650-,义乌,国内
CZ6660,B737,.2.4..7,义乌,1005-,1235-,北京首都,国内
CZ3149/50,ERJ145,1234567,南阳,1650-,1850-,上海虹桥,国内
CZ3165,ERJ145,1.3.5.7,广州,1455-,1610-,长沙,国内
CZ3166,ERJ145,1.3.5.7,怀化,1815-,1900-,长沙,国内
CZ3221/2,ERJ145,123.5.7,广州,0840-,1045-,南阳,国内
CZ3221/2,ERJ145,...4.6.,广州,0840-,1045-,南阳,国内
CZ3229/30,ERJ145,1.3.56.,广州,0600-,0730-,常德,国内
CZ3333/4,ERJ145,1...5..,广州,1115-,1210-,梅州,国内
CZ3333/4,ERJ145,.234.67,广州,1115-,1210-,梅州,国内
CZ3335/6,ERJ145,1.3.5.7,湛江,1330-,1410-,海口,国内
CZ3337/8,ERJ145,.23..6.,广州,1415-,1510-,梅州,国内
CZ3337/8,ERJ145,......7,广州,1415-,1510-,梅州,国内
CZ3337/8,ERJ145,...4...,广州,1415-,1510-,梅州,国内
CZ3339/40,ERJ145,1234567,广州,0820-,0915-,梅州,国内
CZ3361/2,ERJ145,1234567,广州,0625-,0830-,襄阳,国内
CZ3363/4,ERJ145,.2.4.6.,广州,1145-,1400-,洛阳,国内
CZ3363/4,ERJ145,1.3.5.7,广州,0855-,1115-,洛阳,国内
CZ3383/4,ERJ145,1234567,广州,1210-,1410-,南阳,国内
CZ3585/6,ERJ145,.2.4.6.,广州,0855-,1055-,安庆,国内
CZ3637/8,ERJ145,1234567,广州,1440-,1550-,赣州,国内
CZ3919/20,ERJ145,1234567,南阳,2245-,0100-,深圳,国内
CZ3989/90,ERJ145,1234567,南阳,1125-,1325-,杭州,国内
CZ6913/4,ERJ145,.2.4...,广州,1835-,2005-,九江,国内
CZ6913/4,ERJ145,....5..,广州,1835-,2005-,九江,国内
CZ6913/4,ERJ145,......7,广州,0700-,0830-,九江,国内
CZ6915/6,ERJ145,123456,广州,0730-,0920-,阜阳,国内
CZ6915/6,ERJ145,......7,广州,0730-,0920-,阜阳,国内
CZ6921/2,ERJ145,.234.6.,广州,1425-,1555-,黎平,国内
CZ455,B777-200F,.2..5..,广州,2330-,0120-,重庆,国内
MU2154,A330,1234567,上海虹桥,1505-,1720-,西安,国内
MU2110,A300-600,1234567,北京首都,1300-,1505-,西安,国内
MU5129,A300-600,1234567,上海浦东,0920-,1150-,北京首都,国内
MU5271,A300-600,1234567,上海虹桥,1730-,1945-,深圳,国内
MU5272,A300-600,1234567,深圳,2030-,2240-,上海虹桥,国内
MU5273,A300-600,1234567,上海虹桥,2030-,2300-,深圳,国内
MU5274,A300-600,1234567,深圳,0930-,1140-,上海虹桥,国内
MU5283,A300-600,1234567,上海虹桥,1630-,1845-,深圳,国内
MU5284,A300-600,1234567,深圳,1930-,2140-,上海虹桥,国内
MU5290,A300-600,1234567,深圳,2130-,2340-,上海虹桥,国内
MU5303,A300-600,1234567,上海虹桥,1730-,2000-,广州,国内
MU5304,A300-600,1234567,广州,2030-,2245-,上海虹桥,国内
MU5306,A300-600,1234567,广州,0835-,1055-,上海虹桥,国内
MU5313,A300-600,1234567,上海虹桥,0830-,1045-,深圳,国内
MU5314,A300-600,1234567,深圳,1130-,1340-,上海虹桥,国内
MU5317,A300-600,1234567,上海虹桥,1230-,1450-,广州,国内
MU5318,A300-600,1234567,广州,1630-,1900-,上海虹桥,国内
MU5319,A300-600,1234567,上海虹桥,1430-,1645-,深圳,国内
MU5320,A300-600,1234567,深圳,1730-,1940-,上海虹桥,国内
MU5323,A300-600,1234567,上海虹桥,0930-,1150-,深圳,国内
MU5324,A300-600,1234567,深圳,1030-,1245-,上海虹桥,国内
MU5325,A300-600,1234567,上海虹桥,1130-,1350-,深圳,国内
MU5326,A300-600,1234567,深圳,1230-,1440-,上海虹桥,国内
MU5327,A300-600,1234567,上海虹桥,1330-,1545-,深圳,国内
MU5328,A300-600,1234567,深圳,1430-,1640-,上海虹桥,国内
MU5329,A300-600,1234567,上海虹桥,1530-,1745-,深圳,国内
MU5330,A300-600,1234567,深圳,1630-,1845-,上海虹桥,国内
MU5331,A300-600,1234567,上海虹桥,0930-,1200-,广州,国内
MU5332,A300-600,1234567,深圳,1830-,2040-,上海虹桥,国内
MU5335,A300-600,1234567,上海虹桥,1930-,2145-,深圳,国内
MU5339,A300-600,1234567,上海虹桥,2025-,2255-,广州,国内
MU5340,A300-600,1234567,广州,1330-,1550-,上海虹桥,国内
MU5365,A300-600,1234567,上海虹桥,1830-,2100-,深圳,国内
MU5377,A300-600,1234567,上海虹桥,1030-,1245-,深圳,国内
MU5378,A300-600,1234567,深圳,1330-,1545-,上海虹桥,国内
MU2069,A330-300,1234567,长春,1900-,2045-,北京首都,国内
MU2070,A330-300,1234567,北京首都,1615-,1810-,长春,国内
MU2091,A330-300,1......,北京首都,0725-,0950-,南昌,国内
MU2091,A330-300,....5..,北京首都,0715-,0940-,南昌,国内
MU2091,A330-300,.234.67,北京首都,0735-,0955-,南昌,国内
MU2092,A330-300,1.345.7,南昌,1045-,1300-,北京首都,国内
MU2092,A330-300,.2...6.,南昌,1045-,1300-,北京首都,国内
MU2102,A330-300,.23....,北京首都,0755-,1005-,西安,国内
MU2102,A330-300,1...5..,北京首都,0750-,1005-,西安,国内
MU2102,A330-300,.....67,北京首都,0800-,1005-,西安,国内
MU2102,A330-300,...4...,北京首都,0800-,1005-,西安,国内
MU2105,A330-300,1234567,西安,1105-,1250-,北京首都,国内
MU2116,A330-300,1234567,北京首都,1805-,2010-,西安,国内
MU2119,A330-300,1234567,西安,2100-,2245-,北京首都,国内
MU2123,A330-300,1234567,银川,1945-,2135-,北京首都,国内
MU2124,A330-300,1234567,北京首都,2240-,0030-,银川,国内
MU2129,A330-300,1234567,北京首都,0725-,0950-,兰州,国内
MU2130,A330-300,1234567,兰州,1030-,1240-,北京首都,国内
MU2410,A330-300,1234567,银川,1550-,1655-,西安,国内
MU2451,A330-300,1234567,武汉,0850-,1025-,北京首都,国内
MU2452,A330-300,1234567,北京首都,1130-,1340-,武汉,国内
MU2455,A330-300,1234567,武汉,1805-,2010-,北京首都,国内
MU2456,A330-300,1234567,北京首都,2105-,2310-,武汉,国内
MU2862,A330-300,.2.....,北京首都,0745-,0950-,南京,国内
MU2862,A330-300,....5..,北京首都,0715-,0925-,南京,国内
MU2862,A330-300,..3....,北京首都,0720-,0925-,南京,国内
MU2862,A330-300,1..4.67,北京首都,0750-,0950-,南京,国内
MU2871,A330-300,1.345.7,合肥,1100-,1250-,北京首都,国内
MU2871,A330-300,.2...6.,合肥,1115-,1305-,北京首都,国内
MU2872,A330-300,..3....,北京首都,0755-,0940-,合肥,国内
MU2872,A330-300,12.4567,北京首都,0815-,1000-,合肥,国内
MU5101,A330-300,123456,上海虹桥,0800-,1015-,北京首都,国内
MU5102,A330-300,..34.6.,北京首都,0800-,0955-,上海虹桥,国内
MU5102,A330-300,1......,北京首都,0755-,0955-,上海虹桥,国内
MU5102,A330-300,....5..,北京首都,0755-,0955-,上海虹桥,国内
MU5102,A330-300,.2.....,北京首都,0800-,0955-,上海虹桥,国内
MU5103,A330-300,1234567,上海虹桥,0900-,1120-,北京首都,国内
MU5104,A330-300,1234567,北京首都,0900-,1055-,上海虹桥,国内
MU5105,A330-300,1234567,上海虹桥,1000-,1220-,北京首都,国内
MU5106,A330-300,1234567,北京首都,1000-,1155-,上海虹桥,国内
MU5107,A330-300,1234567,上海虹桥,1050-,1320-,北京首都,国内
MU5108,A330-300,....5..,北京首都,1055-,1255-,上海虹桥,国内
MU5108,A330-300,.2.....,北京首都,1100-,1255-,上海虹桥,国内
MU5108,A330-300,......7,北京首都,1100-,1255-,上海虹桥,国内
MU5108,A330-300,..34.6.,北京首都,1100-,1310-,上海虹桥,国内
MU5108,A330-300,1......,北京首都,1055-,1310-,上海虹桥,国内
MU5109,A330-300,1234567,上海虹桥,1200-,1425-,北京首都,国内
MU5110,A330-300,.234.67,北京首都,1200-,1410-,上海虹桥,国内
MU5110,A330-300,1...5..,北京首都,1200-,1410-,上海虹桥,国内
MU5111,A330-300,1234567,上海虹桥,1300-,1520-,北京首都,国内
MU5112,A330-300,1234567,北京首都,1300-,1510-,上海虹桥,国内
MU5113,A330-300,1234567,上海虹桥,1400-,1620-,北京首都,国内
MU5114,A330-300,1234567,北京首都,1400-,1610-,上海虹桥,国内
MU5115,A330-300,1234567,上海虹桥,1500-,1725-,北京首都,国内
MU5116,A330-300,1234567,北京首都,1500-,1710-,上海虹桥,国内
MU5117,A330-300,1234567,上海虹桥,1600-,1825-,北京首都,国内
MU5118,A330-300,1234567,北京首都,1600-,1810-,上海虹桥,国内
MU5119,A330-300,1234567,上海虹桥,1700-,1915-,北京首都,国内
MU5120,A330-300,1234567,北京首都,1700-,1910-,上海虹桥,国内
MU5121,A330-300,1234567,上海虹桥,1800-,2035-,北京首都,国内
MU5122,A330-300,1234567,北京首都,1800-,2010-,上海虹桥,国内
MU5123,A330-300,1234567,上海虹桥,1900-,2135-,北京首都,国内
MU5124,A330-300,1234567,北京首都,1900-,2115-,上海虹桥,国内
MU5125,A330-300,1234567,上海虹桥,2000-,2235-,北京首都,国内
MU5126,A330-300,1234567,北京首都,2000-,2215-,上海虹桥,国内
MU5127,A330-300,12345.7,上海虹桥,2100-,2330-,北京首都,国内
MU5128,A330-300,12345.7,北京首都,2100-,2310-,上海虹桥,国内
MU5130,A330-300,1234567,北京首都,1925-,2135-,上海浦东,国内
MU5137,A330-300,12345..,上海虹桥,0700-,0920-,北京首都,国内
MU5138,A330-300,.234...,北京首都,0700-,0910-,上海虹桥,国内
MU5138,A330-300,1...5..,北京首都,0655-,0910-,上海虹桥,国内
MU5139,A330-300,.....6.,上海虹桥,1130-,1405-,北京首都,国内
MU5139,A330-300,12345.7,上海虹桥,1130-,1350-,北京首都,国内
MU5140,A330-300,1234567,北京首都,1430-,1635-,上海虹桥,国内
MU5147,A330-300,1234567,上海虹桥,1430-,1705-,北京首都,国内
MU5148,A330-300,1234567,北京首都,1830-,2040-,上海虹桥,国内
MU5155,A330-300,.2.4...,上海浦东,1235-,1505-,北京首都,国内
MU5155,A330-300,......7,上海浦东,1235-,1450-,北京首都,国内
MU5156,A330-300,1.3..6.,北京首都,1545-,1810-,上海浦东,国内
MU5162,A330-300,1234567,北京首都,2130-,2340-,上海虹桥,国内
MU5164,A330-300,1234567,北京首都,0900-,1115-,杭州,国内
MU5183,A330-300,1...5..,北京首都,0735-,0950-,上海浦东,国内
MU5183,A330-300,.234.67,北京首都,0740-,0950-,上海浦东,国内
MU5186,A330-300,1234567,上海浦东,2125-,0005-,北京首都,国内
MU5197,A330-300,1234567,上海浦东,1935-,2205-,北京首都,国内
MU5199,A330-300,1234567,上海虹桥,2030-,2305-,北京首都,国内
MU5200,A330-300,1234567,北京首都,1620-,1840-,上海浦东,国内
MU5279,A330-300,1234567,合肥,1330-,1515-,北京首都,国内
MU5280,A330-300,1234567,北京首都,1555-,1750-,合肥,国内
