Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CBG8817,E90,.2.4.6.,常德/桃花源,1555,1805,天津/滨海,国内
CBG8818,E90,.2.....,天津/滨海,1255,1515,常德/桃花源,国内
CBG8818,E90,...4.6.,天津/滨海,1300,1515,常德/桃花源,国内
CBG8819,E90,1......,南宁/吴圩,0915,1100,宜昌/三峡,国内
CBG8819,E90,..3....,南宁/吴圩,1120,1305,宜昌/三峡,国内
CBG8819,E90,....5..,南宁/吴圩,0910,1100,宜昌/三峡,国内
CBG8819,E90,......7,南宁/吴圩,0915,1100,宜昌/三峡,国内
CBG8820,E90,1......,天津/滨海,1455,1710,宜昌/三峡,国内
CBG8820,E90,..3....,天津/滨海,1700,1910,宜昌/三峡,国内
CBG8820,E90,....5..,天津/滨海,1450,1710,宜昌/三峡,国内
CBG8820,E90,......7,天津/滨海,1450,1710,宜昌/三峡,国内
CBG8823,E90,1.3.5.7,南宁/吴圩,0830,1130,太原/武宿,国内
CBG8824,E90,1.3.5.7,太原/武宿,1220,1520,南宁/吴圩,国内
CBG8827,E90,1.3.5.7,南宁/吴圩,1045,1200,怀化/芷江,国内
CBG8828,E90,1.3.5.7,青岛/流亭,1645,1940,怀化/芷江,国内
CBG8829,E90,1234567,南宁/吴圩,1620,1920,济南/遥墙,国内
CBG8830,E90,1234567,济南/遥墙,1230,1530,南宁/吴圩,国内
CBG8831,E90,1.3.5.7,海口/美兰,2140,2350,南充/高坪,国内
CBG8832,E90,1.3.5.7,南充/高坪,1820,2040,海口/美兰,国内
CBG8833,E90,1.3.5.7,南宁/吴圩,1850,2110,徐州/观音,国内
CBG8833,E90,.2.4.6.,南宁/吴圩,1625,1850,徐州/观音,国内
CBG8834,E90,1.3.5.7,徐州/观音,2155,0045,南宁/吴圩,国内
CBG8834,E90,.2.4.6.,徐州/观音,1940,2230,南宁/吴圩,国内
CBG8835,E90,1.3.5.7,长沙/黄花,1900,2040,徐州/观音,国内
CBG8835,E90,.2.4.6.,长沙/黄花,1840,2030,徐州/观音,国内
CBG8836,E90,1.3.5.7,徐州/观音,2120,2300,长沙/黄花,国内
CBG8836,E90,.2.4.6.,徐州/观音,2110,2300,长沙/黄花,国内
CBG8837,E90,.2.4.6.,长沙/黄花,0835,1020,十堰/武当山,国内
CBG8838,E90,.2.4.6.,石家庄/正定,1345,1540,十堰/武当山,国内
CBG8845,E90,.2.4.6.,南宁/吴圩,0820,1020,福州/长乐,国内
CBG8846,E90,.2.4.6.,福州/长乐,1120,1340,南宁/吴圩,国内
CBG8849,E90,.2.4.6.,南宁/吴圩,0750,0940,宜昌/三峡,国内
CBG8850,E90,.2.4.6.,呼和浩特/白塔,1345,1550,宜昌/三峡,国内
CBG8851,E90,.2.4.6.,南宁/吴圩,1005,1210,南阳/姜营,国内
CBG8852,E90,.2.4.6.,天津/滨海,1555,1750,南阳/姜营,国内
CBG8853,E90,1.3.5.7,南宁/吴圩,1210,1340,常德/桃花源,国内
CBG8854,E90,1.3...7,天津/滨海,1800,2025,常德/桃花源,国内
CBG8854,E90,....5..,天津/滨海,1755,2025,常德/桃花源,国内
CBG8855,E90,1...5.7,南宁/吴圩,0750,1015,信阳,国内
CBG8855,E90,..3....,南宁/吴圩,0750,1015,信阳,国内
CBG8856,E90,1.3.5.7,天津/滨海,1355,1545,信阳,国内
CBG8859,E90,.2.4.6.,南宁/吴圩,1800,2010,武汉/天河,国内
CBG8860,E90,.2.4.6.,武汉/天河,2110,2310,南宁/吴圩,国内
CBG8861,E90,1.3.5.7,南宁/吴圩,1745,1850,海口/美兰,国内
CBG8861,E90,.2.4.6.,南宁/吴圩,1140,1240,海口/美兰,国内
CBG8862,E90,1.3.5.7,海口/美兰,0920,1030,南宁/吴圩,国内
CBG8862,E90,.2.4.6.,海口/美兰,1340,1450,南宁/吴圩,国内
CBG8863,E90,1.3.5.7,南宁/吴圩,1025,1355,青岛/流亭,国内
CBG8863,E90,.2.4.6.,南宁/吴圩,1410,1725,青岛/流亭,国内
CBG8864,E90,1.3.5.7,青岛/流亭,1450,1815,南宁/吴圩,国内
CBG8864,E90,.2.4.6.,青岛/流亭,1825,2210,南宁/吴圩,国内
CBG8865,E90,1.3.5.7,南宁/吴圩,0850,1110,合肥/新桥,国内
CBG8866,E90,1.3.5.7,合肥/新桥,1200,1430,南宁/吴圩,国内
CBG8867,E90,.2.4.6.,海口/美兰,1335,1435,珠海/金湾,国内
CBG8868,E90,.2.4.6.,邯郸,1845,2120,珠海/金湾,国内
CBG8873,E90,.2.4.6.,南宁/吴圩,0805,1000,襄阳/刘集,国内
CBG8874,E90,.2.4.6.,青岛/流亭,1400,1615,襄阳/刘集,国内
CBG8875,E90,1.3.5.7,海口/美兰,1520,1835,潍坊,国内
CBG8876,E90,1.3.5.7,潍坊,1920,2225,海口/美兰,国内
CBG8879,E90,1......,长沙/黄花,1140,1410,榆林/榆阳,国内
CBG8879,E90,..3.5.7,长沙/黄花,1415,1650,榆林/榆阳,国内
CBG8880,E90,1......,榆林/榆阳,0820,1055,长沙/黄花,国内
CBG8880,E90,..3.5.7,榆林/榆阳,1030,1305,长沙/黄花,国内
CBG8891,E90,..3.5.7,南宁/吴圩,0805,0940,重庆/江北,国内
CBG8891,E90,1......,南宁/吴圩,0715,0855,重庆/江北,国内
CBG8891,E90,.2.4.6.,南宁/吴圩,0755,0935,重庆/江北,国内
CBG8892,E90,1234567,重庆/江北,1655,1840,南宁/吴圩,国内
CBG8893,E90,1.3.5.7,海口/美兰,0910,1145,阜阳,国内
CBG8894,E90,1.3.5.7,阜阳,1230,1510,海口/美兰,国内
CBG8901,E90,1.3.5.7,南宁/吴圩,0735,0920,赣州/黄金,国内
CBG8902,E90,1.3.5.7,济南/遥墙,1310,1525,赣州/黄金,国内
CBG8903,E90,.2.4.6.,南宁/吴圩,0810,1015,南阳/姜营,国内
CBG8904,E90,.2.4.6.,南阳/姜营,1255,1510,南宁/吴圩,国内
CBG8913,E90,.2.....,长沙/黄花,1350,1620,潍坊,国内
CBG8914,E90,.2.....,潍坊,1730,2005,长沙/黄花,国内
CBG8919,E90,1.3.5.7,长沙/黄花,1825,2050,中卫/沙坡头,国内
CBG8920,E90,1.3.5.7,中卫/沙坡头,2130,2350,长沙/黄花,国内
CBG8921,E90,.2.4.6.,济宁/曲阜,1830,2000,大连/周水子,国内
CBG8922,E90,.2.4.6.,大连/周水子,2100,2235,济宁/曲阜,国内
CBG8923,E90,1.3.5.7,南宁/吴圩,0835,0955,贵阳/龙洞堡,国内
CBG8924,E90,1.3.5.7,济宁/曲阜,1400,1655,贵阳/龙洞堡,国内
CBG8925,E90,.2.4.6.,遵义/新舟,1350,1600,南京/禄口,国内
CBG8926,E90,.2.4.6.,南京/禄口,1700,1925,遵义/新舟,国内
CBG8929,E90,1.3.5.7,济宁/曲阜,1150,1310,太原/武宿,国内
CBG8930,E90,1.3.5.7,太原/武宿,1400,1520,济宁/曲阜,国内
CBG8931,E90,1.3.5.7,海口/美兰,1320,1525,泸州/蓝田,国内
CBG8932,E90,1.3.5.7,兰州/中川,0800,0940,泸州/蓝田,国内
CBG8933,E90,.2.4.6.,南宁/吴圩,0735,1035,潍坊,国内
CBG8934,E90,.2.4.6.,潍坊,2020,2350,南宁/吴圩,国内
CBG8935,E90,.2.4...,南宁/吴圩,1925,2105,昆明/长水,国内
CBG8935,E90,.....6.,南宁/吴圩,1800,1945,昆明/长水,国内
CBG8936,E90,.2.4...,昆明/长水,2210,2340,南宁/吴圩,国内
CBG8936,E90,.....6.,昆明/长水,2055,2225,南宁/吴圩,国内
CBG8939,E90,1234567,南宁/吴圩,1540,1830,济南/遥墙,国内
CBG8940,E90,1234567,济南/遥墙,1920,2230,南宁/吴圩,国内
CBG8947,E90,1.3.5.7,济宁/曲阜,1650,1810,烟台/蓬莱,国内
CBG8948,E90,1.3.5.7,烟台/蓬莱,1850,2020,济宁/曲阜,国内
CBG8949,E90,1234567,海口/美兰,0925,1210,徐州/观音,国内
CBG8950,E90,1234567,徐州/观音,1255,1540,海口/美兰,国内
CBG8959,E90,1234567,南宁/吴圩,1345,1640,济宁/曲阜,国内
CBG8960,E90,1234567,济宁/曲阜,1730,2050,南宁/吴圩,国内
CBG8963,E90,.2.4.6.,三亚/凤凰,1550,1930,潍坊,国内
CBG8964,E90,.2.4.6.,潍坊,1120,1440,三亚/凤凰,国内
CBG8969,E90,1.3.5.7,南宁/吴圩,1700,1900,南昌/昌北,国内
CBG8970,E90,1.3.5.7,南昌/昌北,2000,2200,南宁/吴圩,国内
CBG8971,E90,.2.4.6.,海口/美兰,1500,1750,临汾/乔李,国内
CBG8972,E90,.2.4.6.,临汾/乔李,1840,2135,海口/美兰,国内
CBG8973,E90,1.3.5.7,长沙/黄花,1605,1810,临沂/沭埠岭,国内
CBG8973,E90,.2.4.6.,长沙/黄花,1550,1800,临沂/沭埠岭,国内
CBG8974,E90,1234567,临沂/沭埠岭,1900,2110,长沙/黄花,国内
CBG8975,E90,1.3.5.7,三亚/凤凰,1550,1840,洛阳,国内
CBG8976,E90,1.3.5.7,洛阳,1140,1440,三亚/凤凰,国内
CBG8977,E90,.2.4.6.,海口/美兰,0830,1115,洛阳,国内
CBG8978,E90,.2.4.6.,洛阳,1200,1435,海口/美兰,国内
CBG8979,E90,1.3.5.7,海口/美兰,0900,1110,万州/五桥,国内
CBG8980,E90,1.3.5.7,万州/五桥,1200,1420,海口/美兰,国内
CBG8983,E90,.2.4.6.,海口/美兰,0810,1055,陇南,国内
CBG8984,E90,.2.4.6.,兰州/中川,1330,1425,陇南,国内
CBG8989,E90,.2.4.6.,南宁/吴圩,0815,0935,怀化/芷江,国内
CBG8990,E90,.2.4.6.,济南/遥墙,1340,1610,怀化/芷江,国内
CBG8991,E90,.2.4.6.,海口/美兰,1640,1920,信阳,国内
CBG8992,E90,.2.4.6.,信阳,2020,2300,海口/美兰,国内
CBG8993,E90,.2.4.6.,南宁/吴圩,1100,1240,常德/桃花源,国内
CBG8994,E90,.2.4.6.,厦门/高崎,2105,2250,常德/桃花源,国内
CGZ7103,E90,....5..,贵阳/龙洞堡,1010,1055,遵义茅台,国内
CGZ7104,E90,....5..,遵义茅台,0720,0805,贵阳/龙洞堡,国内
CGZ7113,E90,1234567,贵阳/龙洞堡,0705,0935,台州/路桥,国内
CGZ7114,E90,.2.4.6.,台州/路桥,1020,1255,贵阳/龙洞堡,国内
CGZ7114,E90,1.3.5.7,台州/路桥,1020,1300,贵阳/龙洞堡,国内
CGZ7115,E90,1.3.5.7,贵阳/龙洞堡,0725,0830,泸州/蓝田,国内
CGZ7116,E90,1.3.5.7,石家庄/正定,1250,1540,泸州/蓝田,国内
CGZ7119,E90,1.3.5.7,贵阳/龙洞堡,0910,1035,宜昌/三峡,国内
CGZ7120,E90,1.3.5.7,南通/兴东,1335,1525,宜昌/三峡,国内
CGZ7121,E90,1.3.5.7,贵阳/龙洞堡,1400,1520,万州/五桥,国内
CGZ7122,E90,1.3.5.7,天津/滨海,1935,2225,万州/五桥,国内
CGZ7123,E90,.2.4.6.,贵阳/龙洞堡,1400,1520,万州/五桥,国内
CGZ7124,E90,.2.4.6.,福州/长乐,1925,2210,万州/五桥,国内
CGZ7125,E90,1.3.5.7,贵阳/龙洞堡,1445,1540,遵义茅台,国内
CGZ7126,E90,1.3.5.7,合肥/新桥,2000,2210,遵义茅台,国内
CGZ7127,E90,1234567,遵义茅台,1135,1320,南昌/昌北,国内
CGZ7128,E90,1234567,南昌/昌北,1420,1625,遵义茅台,国内
CGZ7129,E90,.2.....,贵阳/龙洞堡,0830,0920,毕节/飞雄,国内
CGZ7129,E90,1.3.5.7,贵阳/龙洞堡,1550,1640,毕节/飞雄,国内
CGZ7130,E90,1.3.5.7,武汉/天河,2015,2210,毕节/飞雄,国内
CGZ7130,E90,.2.....,武汉/天河,2105,2300,毕节/飞雄,国内
CGZ7131,E90,1.3...7,贵阳/龙洞堡,1455,1550,兴义/万峰林,国内
CGZ7132,E90,1.3...7,兴义/万峰林,2300,2350,贵阳/龙洞堡,国内
CGZ7133,E90,1.3.5.7,贵阳/龙洞堡,0800,0845,遵义茅台,国内
CGZ7134,E90,1.3.5.7,太原/武宿,1235,1525,遵义茅台,国内
CGZ7135,E90,.2.4.6.,贵阳/龙洞堡,1800,2000,合肥/新桥,国内
CGZ7136,E90,.2.4.6.,合肥/新桥,2055,2310,贵阳/龙洞堡,国内
CGZ7137,E90,.2.4.6.,贵阳/龙洞堡,0935,1155,太原/武宿,国内
CGZ7138,E90,.2.4.6.,太原/武宿,1255,1525,贵阳/龙洞堡,国内
CGZ7139,E90,1.3.5.7,宜宾/菜坝,0700,0905,海口/美兰,国内
CGZ7140,E90,1.3.5.7,海口/美兰,1015,1220,宜宾/菜坝,国内
CGZ7141,E90,1234567,贵阳/龙洞堡,1650,1820,北海/福成,国内
CGZ7142,E90,1234567,琼海/博鳌,2100,2215,北海/福成,国内
CGZ7143,E90,1234567,遵义茅台,1705,1945,济南/遥墙,国内
CGZ7144,E90,1234567,济南/遥墙,2045,2345,遵义茅台,国内
CGZ7145,E90,1234567,贵阳/龙洞堡,1835,2045,常州/奔牛,国内
CGZ7146,E90,1234567,常州/奔牛,2125,2355,贵阳/龙洞堡,国内
CGZ7147,E90,.2.4.6.,宜宾/菜坝,1550,1825,天津/滨海,国内
CGZ7148,E90,.2.4.6.,天津/滨海,1925,2210,宜宾/菜坝,国内
CGZ7149,E90,.2.4.6.,贵阳/龙洞堡,1650,1835,西安/咸阳,国内
CGZ7149,E90,1.3.5.7,贵阳/龙洞堡,1930,2115,西安/咸阳,国内
CGZ7150,E90,1.3.5.7,西安/咸阳,2215,0005,贵阳/龙洞堡,国内
CGZ7150,E90,.2.4.6.,西安/咸阳,1950,2140,贵阳/龙洞堡,国内
CGZ7153,E90,1.3.5.7,贵阳/龙洞堡,0725,0845,达州/河市,国内
CGZ7154,E90,1.3.5.7,郑州/新郑,1205,1355,达州/河市,国内
CGZ7155,E90,.2.4.6.,贵阳/龙洞堡,0720,0840,达州/河市,国内
CGZ7156,E90,.2.4.6.,海口/美兰,1235,1500,达州/河市,国内
CGZ7157,E90,1.3.5.7,宜宾/菜坝,1935,2125,长沙/黄花,国内
CGZ7158,E90,1.3.5.7,长沙/黄花,2235,0035,宜宾/菜坝,国内
CGZ7159,E90,1.3.5.7,贵阳/龙洞堡,0655,0915,洛阳,国内
CGZ7159,E90,.2.4.6.,贵阳/龙洞堡,0810,1015,洛阳,国内
CGZ7160,E90,1.3.5.7,洛阳,1140,1405,贵阳/龙洞堡,国内
CGZ7160,E90,.2.4.6.,洛阳,1100,1310,贵阳/龙洞堡,国内
CGZ7161,E90,.2.4.6.,贵阳/龙洞堡,1455,1610,达州/河市,国内
CGZ7162,E90,.2.4.6.,达州/河市,1240,1400,贵阳/龙洞堡,国内
CGZ7163,E90,.2.4.6.,贵阳/龙洞堡,0900,0940,遵义茅台,国内
CGZ7164,E90,.2.4.6.,宁波/栎社,1340,1610,遵义茅台,国内
CGZ7165,E90,.2.4.6.,贵阳/龙洞堡,1410,1510,兴义/万峰林,国内
CGZ7166,E90,.2.4.6.,南京/禄口,1925,2215,兴义/万峰林,国内
CGZ7171,E90,1234567,贵阳/龙洞堡,1105,1330,淮安/涟水,国内
CGZ7172,E90,1234567,淮安/涟水,2130,0010,贵阳/龙洞堡,国内
CGZ7173,E90,1234567,淮安/涟水,1425,1715,成都/双流,国内
CGZ7174,E90,1234567,成都/双流,1820,2045,淮安/涟水,国内
CGZ7175,E90,.2.4.6.,贵阳/龙洞堡,0740,0825,遵义茅台,国内
CGZ7176,E90,.2.4.6.,石家庄/正定,1230,1530,遵义茅台,国内
CGZ7179,E90,.2.4.6.,贵阳/龙洞堡,1755,2030,济南/遥墙,国内
CGZ7180,E90,.2.4.6.,济南/遥墙,2135,0020,贵阳/龙洞堡,国内
CGZ7183,E90,.2.4.6.,贵阳/龙洞堡,0800,0845,六盘水/月照,国内
CGZ7184,E90,.2.4.6.,成都/双流,1140,1315,六盘水/月照,国内
CGZ7223,E90,1.3.5.7,贵阳/龙洞堡,1835,1935,兴义/万峰林,国内
CGZ7224,E90,1.3.5.7,兴义/万峰林,2125,2225,贵阳/龙洞堡,国内
CGZ7225,E90,.2.4.6.,贵阳/龙洞堡,0655,0920,南通/兴东,国内
CGZ7226,E90,.2.4.6.,南通/兴东,1310,1555,贵阳/龙洞堡,国内
CGZ7231,E90,.2.4.6.,贵阳/龙洞堡,0735,0840,宜宾/菜坝,国内
CGZ7232,E90,.2.4.6.,宜宾/菜坝,0715,0810,贵阳/龙洞堡,国内
CGZ7233,E90,1234567,贵阳/龙洞堡,0730,1030,大同/云冈,国内
CGZ7234,E90,.2.4.6.,大同/云冈,1920,2210,贵阳/龙洞堡,国内
CGZ7234,E90,1.3.5.7,大同/云冈,1815,2115,贵阳/龙洞堡,国内
CGZ7235,E90,1234567,大同/云冈,1115,1340,重庆/江北,国内
CGZ7236,E90,1234567,重庆/江北,1445,1700,大同/云冈,国内
CGZ7237,E90,1.3.5.7,贵阳/龙洞堡,0800,1020,宁波/栎社,国内
CGZ7238,E90,1.3.5.7,宁波/栎社,1120,1355,贵阳/龙洞堡,国内
CGZ7249,E90,....5..,贵阳/龙洞堡,1455,1550,铜仁/凤凰,国内
CGZ7249,E90,1.3...7,贵阳/龙洞堡,1035,1130,铜仁/凤凰,国内
CGZ7250,E90,....5..,铜仁/凤凰,2250,2350,贵阳/龙洞堡,国内
CGZ7250,E90,1.3...7,铜仁/凤凰,0705,0805,贵阳/龙洞堡,国内
DKH1007,320,1.3.5.7,上海/浦东,0820,1045,西安/咸阳,国内
DKH1008,320,..3.5..,中卫/沙坡头,1405,1525,西安/咸阳,国内
DKH1008,320,1.....7,中卫/沙坡头,1405,1525,西安/咸阳,国内
DKH1009,320,.2.4.6.,上海/浦东,0820,1045,西安/咸阳,国内
DKH1010,320,.2.4.6.,固原/六盘山,1415,1525,西安/咸阳,国内
DKH1017,320,.2.....,上海/浦东,1155,1530,昆明/长水,国内
DKH1017,320,...4.6.,上海/浦东,1210,1535,昆明/长水,国内
DKH1018,320,.....6.,昆明/长水,1640,2010,上海/浦东,国内
DKH1018,320,...4...,昆明/长水,1640,1955,上海/浦东,国内
DKH1018,320,.2.....,昆明/长水,1640,2015,上海/浦东,国内
DKH1019,320,...4...,上海/浦东,1450,1815,昆明/长水,国内
DKH1019,320,.2...6.,上海/虹桥,1455,1815,昆明/长水,国内
DKH1019,320,1.....7,上海/虹桥,1455,1815,昆明/长水,国内
DKH1019,320,..3.5..,上海/浦东,1500,1815,昆明/长水,国内
DKH1020,320,..345..,昆明/长水,1920,2235,上海/浦东,国内
DKH1020,320,12...67,昆明/长水,1905,2155,上海/虹桥,国内
DKH1021,320,1.3.5.7,上海/浦东,0815,1050,汉中/城固,国内
DKH1022,320,1.....7,汉中/城固,1135,1355,上海/浦东,国内
DKH1022,320,..3.5..,汉中/城固,1135,1345,上海/浦东,国内
DKH1023,320,12.4.6.,上海/浦东,0825,1120,六盘水/月照,国内
DKH1024,320,12.4.6.,六盘水/月照,1205,1445,上海/浦东,国内
DKH1025,320,...4..7,上海/浦东,1545,1905,绵阳/南郊,国内
DKH1025,320,123.56.,上海/浦东,1805,2055,绵阳/南郊,国内
DKH1026,320,...4...,绵阳/南郊,2130,0020,上海/浦东,国内
DKH1026,320,......7,绵阳/南郊,2105,0005,上海/浦东,国内
DKH1026,320,123.56.,绵阳/南郊,2155,0035,上海/浦东,国内
DKH1027,320,1234567,上海/浦东,0735,1055,泸州/蓝田,国内
DKH1028,320,1234567,泸州/蓝田,1140,1430,上海/浦东,国内
DKH1031,320,1234567,上海/浦东,0840,1105,临汾/乔李,国内
DKH1032,320,1234567,临汾/乔李,1150,1415,上海/浦东,国内
DKH1035,320,1234567,上海/浦东,0640,0825,青岛/流亭,国内
DKH1036,320,1234567,赤峰/玉龙,1145,1320,青岛/流亭,国内
DKH1039,320,1234567,上海/浦东,1535,1805,铜仁/凤凰,国内
DKH1040,320,1234567,南宁/吴圩,1855,2025,铜仁/凤凰,国内
DKH1043,320,1234567,上海/浦东,0740,1100,兴义/万峰林,国内
DKH1044,320,1234567,兴义/万峰林,1145,1450,上海/浦东,国内
DKH1045,320,12..56.,上海/浦东,1550,1830,张家界/荷花,国内
DKH1045,320,..3....,上海/浦东,1550,1830,张家界/荷花,国内
DKH1045,320,...4...,上海/浦东,1450,1730,张家界/荷花,国内
DKH1046,320,...4...,张家界/荷花,1840,2100,上海/浦东,国内
DKH1046,320,123.56.,张家界/荷花,1915,2120,上海/浦东,国内
DKH1047,320,1234567,上海/浦东,0735,1000,张家界/荷花,国内
DKH1048,320,1234567,张家界/荷花,1045,1250,上海/浦东,国内
DKH1057,320,12.4...,上海/虹桥,2255,0155,成都/双流,国内
DKH1058,320,.2.....,成都/双流,0550,0845,上海/虹桥,国内
DKH1058,320,....5..,成都/双流,0555,0845,上海/虹桥,国内
DKH1058,320,..3....,成都/双流,0600,0845,上海/虹桥,国内
DKH1059,789,.2345.7,上海/虹桥,1500,1755,成都/双流,国内
DKH1060,789,......7,成都/双流,1915,2145,上海/虹桥,国内
DKH1060,789,.2345..,成都/双流,1910,2140,上海/虹桥,国内
DKH1061,320,1234567,上海/浦东,0815,1010,襄阳/刘集,国内
DKH1062,320,1234567,襄阳/刘集,1055,1240,上海/浦东,国内
DKH1063,320,..3..6.,上海/浦东,1850,2055,襄阳/刘集,国内
DKH1063,320,1......,上海/浦东,1900,2055,襄阳/刘集,国内
DKH1064,320,1.3..6.,襄阳/刘集,2140,2340,上海/浦东,国内
DKH1065,320,.23..6.,上海/浦东,1610,1915,榆林/榆阳,国内
DKH1065,320,1......,上海/浦东,1700,2005,榆林/榆阳,国内
DKH1065,320,...45.7,上海/浦东,1550,1915,榆林/榆阳,国内
DKH1066,320,1234567,榆林/榆阳,1115,1350,上海/浦东,国内
DKH1067,320,1234567,上海/浦东,1710,1915,宜昌/三峡,国内
DKH1068,320,...4...,宜昌/三峡,2005,2155,上海/浦东,国内
DKH1068,320,123.567,宜昌/三峡,2005,2205,上海/浦东,国内
DKH1069,320,.2.4.6.,上海/浦东,0650,0850,郑州/新郑,国内
DKH1070,320,.2.4.6.,西宁/曹家堡,1255,1500,郑州/新郑,国内
DKH1071,320,1234567,上海/浦东,1455,1650,长沙/黄花,国内
DKH1072,320,1234567,丽江/三义,1135,1405,长沙/黄花,国内
DKH1073,320,1234567,上海/浦东,0800,1005,武汉/天河,国内
DKH1074,320,1234567,武汉/天河,2200,2345,上海/浦东,国内
DKH1075,320,1234567,上海/浦东,1345,1520,青岛/流亭,国内
DKH1076,320,12345..,长春/龙嘉,1905,2100,青岛/流亭,国内
DKH1076,320,.....67,长春/龙嘉,1905,2105,青岛/流亭,国内
DKH1077,320,1234567,上海/虹桥,0800,1015,广州/白云,国内
DKH1078,320,1234567,广州/白云,1125,1345,上海/虹桥,国内
DKH1079,320,1234567,上海/虹桥,1800,2040,遵义茅台,国内
DKH1080,320,1234567,遵义茅台,2125,2350,上海/虹桥,国内
DKH1081,320,......7,上海/浦东,0755,1105,银川/河东,国内
DKH1081,320,.2.4.6.,上海/浦东,1000,1305,银川/河东,国内
DKH1082,320,......7,银川/河东,1155,1445,上海/浦东,国内
DKH1082,320,.2.4.6.,银川/河东,1355,1645,上海/浦东,国内
DKH1083,320,.2.....,上海/浦东,1335,1855,乌鲁木齐/地窝堡,国内
DKH1084,320,.2.....,乌鲁木齐/地窝堡,1955,0040,上海/浦东,国内
DKH1089,320,1.3.5.7,上海/浦东,0650,0850,郑州/新郑,国内
DKH1090,320,1.3.5.7,巴彦淖尔/天吉泰,1300,1500,郑州/新郑,国内
DKH1091,320,1234567,上海/浦东,0715,0940,惠州/平潭,国内
DKH1092,320,1234567,惠州/平潭,2045,2310,上海/浦东,国内
DKH1093,320,1.3.5..,上海/浦东,1310,1510,岳阳,国内
DKH1093,320,......7,上海/浦东,1310,1510,岳阳,国内
DKH1094,320,......7,昆明/长水,1905,2115,岳阳,国内
DKH1094,320,1.3.5..,昆明/长水,1855,2115,岳阳,国内
DKH1095,320,1234567,上海/虹桥,0645,0935,毕节/飞雄,国内
DKH1096,320,1234567,昆明/长水,1225,1330,毕节/飞雄,国内
DKH1097,320,.23456.,上海/虹桥,1000,1300,成都/双流,国内
DKH1097,320,1.....7,上海/虹桥,1000,1255,成都/双流,国内
DKH1098,320,1234567,成都/双流,1415,1650,上海/虹桥,国内
DKH1099,320,1234567,上海/浦东,2005,2330,昆明/长水,国内
DKH1100,320,1234567,昆明/长水,0755,1100,上海/虹桥,国内
DKH1101,320,1.3.5.7,上海/浦东,0730,1045,兰州/中川,国内
DKH1102,320,1.3.5.7,金昌/金川,1325,1420,兰州/中川,国内
DKH1103,320,.2.4.6.,上海/浦东,0730,1045,兰州/中川,国内
DKH1104,320,.2.4.6.,张掖/甘州,1320,1420,兰州/中川,国内
DKH1105,320,1234567,上海/浦东,0635,0835,厦门/高崎,国内
DKH1106,320,....5..,厦门/高崎,1000,1200,上海/虹桥,国内
DKH1106,320,..3...7,厦门/高崎,1000,1205,上海/浦东,国内
DKH1106,320,12.4.6.,厦门/高崎,1000,1155,上海/浦东,国内
DKH1109,320,.23.567,上海/浦东,0855,1045,三明/沙县,国内
DKH1109,320,1..4...,上海/浦东,0755,0940,三明/沙县,国内
DKH1110,320,1234567,深圳/宝安,1415,1540,三明/沙县,国内
DKH1111,320,1234567,上海/虹桥,0745,1005,深圳/宝安,国内
DKH1112,789,1234567,深圳/宝安,1120,1325,上海/虹桥,国内
DKH1113,320,.23.5.7,上海/虹桥,1305,1420,池州/九华山,国内
DKH1114,320,.23.5.7,西双版纳/嘎洒,1900,2145,池州/九华山,国内
DKH1115,320,.2.....,上海/浦东,1400,1535,青岛/流亭,国内
DKH1115,320,.....6.,上海/浦东,1355,1535,青岛/流亭,国内
DKH1116,320,.....6.,青岛/流亭,2210,2345,上海/浦东,国内
DKH1116,320,.2.....,青岛/流亭,2210,2345,上海/浦东,国内
DKH1117,320,1.3.5.7,上海/浦东,1105,1320,邵阳,国内
DKH1118,320,1.3.5.7,昆明/长水,1640,1835,邵阳,国内
DKH1119,789,1234567,上海/虹桥,0805,1055,成都/双流,国内
DKH1120,320,1234567,成都/双流,1215,1510,上海/虹桥,国内
DKH1121,320,12.....,上海/浦东,1545,1920,昆明/长水,国内
DKH1121,320,.....67,上海/浦东,1540,1920,昆明/长水,国内
DKH1122,320,12...67,昆明/长水,2025,2340,上海/浦东,国内
DKH1123,320,1234567,上海/虹桥,0710,0900,长沙/黄花,国内
DKH1124,320,1234567,长沙/黄花,1005,1200,上海/虹桥,国内
DKH1125,320,1234567,上海/虹桥,1120,1310,长沙/黄花,国内
