Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
KN5915,B737-700,1234567,北京南苑,1140-,1405-,温州,国内
KN5916,B737-700,1234567,温州,1450-,1735-,北京南苑,国内
KN5919,B737-700,1234567,北京南苑,0640-,0740-,临沂,国内
KN5920,B737-700,1234567,临沂,0910-,1010-,北京南苑,国内
KN5921,B737-700,1234567,北京南苑,1230-,1330-,临沂,国内
KN5922,B737-700,1234567,临沂,1430-,1530-,北京南苑,国内
KN5925,B737-700,1234567,北京南苑,1450-,1700-,厦门,国内
KN5926,B737-700,1234567,厦门,1815-,2040-,北京南苑,国内
KN5927,B737-700,1234567,北京南苑,0730-,0940-,厦门,国内
KN5928,B737-700,1234567,厦门,1110-,1335-,北京南苑,国内
KN5929,B737-700,1234567,北京南苑,0810-,0940-,南通,国内
KN5930,B737-700,1234567,南通,1020-,1155-,北京南苑,国内
KN5935,B737-700,1234567,北京南苑,1420-,1620-,衢州,国内
KN5936,B737-700,1234567,衢州,1700-,1900-,北京南苑,国内
KN5937,B737-700,1234567,北京南苑,0930-,1100-,常州,国内
KN5938,B737-700,1234567,常州,1130-,1255-,北京南苑,国内
8L9801,B737-700,1234567,昆明,0735-,0825-,丽江,国内
8L9802,B737-700,1234567,丽江,1445-,1535-,昆明,国内
8L9803,B737-700,1234567,昆明,1655-,1745-,丽江,国内
8L9804,B737-700,1234567,丽江,2300-,2350-,昆明,国内
8L9811,B737-700,.2.4.6.,丽江,1450-,1650-,长沙,国内
8L9812,B737-700,.2.4.6.,南京,2005-,2130-,长沙,国内
8L9815,B737-700,.2.4.6.,丽江,1525-,1815-,无锡,国内
8L9816,B737-700,.2.4.6.,无锡,1905-,2310-,丽江,国内
8L9817,B737-700,1234567,丽江,1850-,2010-,重庆,国内
8L9818,B737-700,1234567,重庆,2105-,2230-,丽江,国内
8L9819,B737-700,1234567,丽江,0740-,1005-,郑州,国内
8L9820,B737-700,1234567,郑州,1100-,1410-,丽江,国内
8L9821,B737-700,1.3.5.7,丽江,0825-,1105-,太原,国内
8L9822,B737-700,1.3.5.7,太原,1200-,1440-,丽江,国内
8L9829,B737-700,.2.4.6.,丽江,0730-,1015-,宁波,国内
8L9830,B737-700,.2.4.6.,宁波,1100-,1445-,丽江,国内
8L9837,B737-700,1.3.5.7,丽江,1400-,1510-,贵阳,国内
8L9838,B737-700,1.3.5.7,徐州,1900-,2130-,贵阳,国内
8L9839,B737-700,1.3.5.7,丽江,1630-,1920-,南京,国内
8L9840,B737-700,1.3.5.7,南京,2005-,2335-,丽江,国内
8L9841,B737-700,1234567,昆明,0715-,0755-,思茅,国内
8L9842,B737-700,1234567,思茅,0825-,0905-,昆明,国内
8L9849,B737-700,1.3....,昆明,0730-,0825-,迪庆,国内
8L9849,B737-700,.2.4567,昆明,0720-,0815-,迪庆,国内
8L9850,B737-700,1.3....,迪庆,0905-,1000-,昆明,国内
8L9850,B737-700,.2.4567,迪庆,0845-,0940-,昆明,国内
8L9855,B737-700,1234567,昆明,0710-,0805-,腾冲,国内
8L9856,B737-700,1234567,腾冲,1930-,2020-,昆明,国内
8L9857,B737-700,1234567,昆明,1030-,1125-,腾冲,国内
8L9858,B737-700,1.34567,腾冲,1710-,1800-,昆明,国内
8L9858,B737-700,.2.....,腾冲,1815-,1905-,昆明,国内
8L9861,B737-700,1234567,昆明,0725-,0925-,合肥,国内
8L9862,B737-700,1234567,合肥,1005-,1245-,昆明,国内
8L9863,B737-700,1234567,昆明,0735-,0850-,重庆,国内
8L9864,B737-700,1234567,徐州,1235-,1435-,重庆,国内
8L9865,B737-700,1234567,昆明,0815-,1045-,济南,国内
8L9866,B737-700,1234567,济南,1130-,1430-,昆明,国内
8L9867,B737-700,1234567,腾冲,0835-,0925-,昆明,国内
8L9868,B737-700,1234567,杭州,1330-,1645-,昆明,国内
8L9869,B737-700,1234567,昆明,1350-,1555-,武汉,国内
8L9870,B737-700,1234567,青岛,1920-,2110-,武汉,国内
8L9871,B737-700,1234567,昆明,1350-,1545-,宜昌,国内
8L9872,B737-700,1234567,宁波,1915-,2110-,宜昌,国内
8L9875,B737-700,.2.4.6.,昆明,1555-,1720-,桂林,国内
8L9876,B737-700,.2.4.6.,厦门,2100-,2230-,桂林,国内
8L9877,B737-700,1234567,昆明,0835-,1050-,杭州,国内
8L9878,B737-700,...4..7,杭州,1140-,1500-,昆明,国内
8L9878,B737-700,123.56.,杭州,1140-,1445-,昆明,国内
8L9879,B737-700,1234567,昆明,0830-,1015-,长沙,国内
8L9880,B737-700,1234567,福州,1310-,1440-,长沙,国内
8L9881,B737-700,1.3.5.7,昆明,1525-,1625-,南宁,国内
8L9882,B737-700,1.3.5.7,福州,1955-,2205-,南宁,国内
8L9883,B737-700,1234567,昆明,0745-,0850-,贵阳,国内
8L9884,B737-700,1234567,南京,1225-,1445-,贵阳,国内
8L9885,B737-700,1234567,昆明,1730-,1950-,南京,国内
8L9886,B737-700,1234567,南京,2040-,2335-,昆明,国内
8L9887,B737-700,1234567,昆明,0830-,1020-,宜春,国内
8L9888,B737-700,1234567,上海虹桥,1345-,1515-,宜春,国内
8L9889,B737-700,1234567,昆明,1820-,2120-,上海浦东,国内
8L9890,B737-700,1234567,上海浦东,2210-,0130-,昆明,国内
8L9891,B737-700,1234567,昆明,1050-,1305-,武汉,国内
8L9892,B737-700,1234567,大连,1700-,1915-,武汉,国内
8L9901,B737-700,1234567,西双版纳,0850-,0940-,昆明,国内
8L9902,B737-700,1234567,昆明,0725-,0815-,西双版纳,国内
8L9903,B737-700,1234567,西双版纳,0020-,0110-,昆明,国内
8L9904,B737-700,1234567,昆明,2300-,2350-,西双版纳,国内
8L9905,B737-700,1234567,西双版纳,2320-,0010-,昆明,国内
8L9906,B737-700,1234567,昆明,2140-,2230-,西双版纳,国内
8L9907,B737-700,1.3.5.7,西双版纳,2105-,2155-,昆明,国内
8L9907,B737-700,.2.4.6.,西双版纳,2115-,2205-,昆明,国内
8L9908,B737-700,.....6.,昆明,1245-,1335-,西双版纳,国内
8L9908,B737-700,12345.7,昆明,1330-,1420-,西双版纳,国内
8L9909,B737-700,1234567,西双版纳,0015-,0105-,昆明,国内
8L9910,B737-700,1234567,昆明,2240-,2330-,西双版纳,国内
8L9911,B737-700,1234567,西双版纳,2330-,0020-,昆明,国内
8L9912,B737-700,1234567,昆明,2200-,2250-,西双版纳,国内
8L9913,B737-700,1234567,西双版纳,2140-,2230-,昆明,国内
8L9914,B737-700,1234567,昆明,2020-,2110-,西双版纳,国内
8L9915,B737-700,1234567,西双版纳,2340-,0030-,昆明,国内
8L9916,B737-700,1234567,昆明,2215-,2305-,西双版纳,国内
8L9925,B737-700,1234567,西双版纳,1500-,1555-,丽江,国内
8L9926,B737-700,1234567,丽江,1630-,1730-,西双版纳,国内
8L9927,B737-700,1234567,西双版纳,1805-,1905-,丽江,国内
8L9928,B737-700,1234567,丽江,1940-,2040-,西双版纳,国内
8L9929,B737-700,1234567,大理,0830-,0920-,西双版纳,国内
8L9930,B737-700,1234567,西双版纳,0950-,1040-,大理,国内
8L9931,B737-700,1234567,昆明,1910-,2000-,德宏,国内
8L9932,B737-700,1234567,德宏,1250-,1340-,昆明,国内
8L9933,B737-700,1234567,昆明,0945-,1035-,德宏,国内
8L9934,B737-700,1234567,德宏,1105-,1155-,昆明,国内
8L9937,B737-700,1234567,德宏,2040-,0010-,北京首都,国内
8L9938,B737-700,1234567,北京首都,0740-,1140-,德宏,国内
8L9941,B737-700,1234567,昆明,0710-,0755-,大理,国内
8L9942,B737-700,1234567,大理,1115-,1155-,昆明,国内
8L9945,B737-700,1234567,昆明,0735-,0855-,成都,国内
8L9946,B737-700,1234567,成都,0945-,1100-,昆明,国内
8L9949,B737-700,1234567,昆明,1440-,1600-,成都,国内
8L9950,B737-700,1234567,成都,1655-,1815-,昆明,国内
8L9951,B737-700,1234567,昆明,1910-,2115-,郑州,国内
8L9952,B737-700,1234567,郑州,2200-,0025-,昆明,国内
8L9953,B737-700,1234567,昆明,1540-,1745-,郑州,国内
8L9954,B737-700,1234567,郑州,1840-,2115-,昆明,国内
8L9955,B737-700,1234567,昆明,0740-,0940-,郑州,国内
8L9956,B737-700,1234567,郑州,1020-,1250-,昆明,国内
8L9957,B737-700,1234567,昆明,0850-,1105-,武汉,国内
8L9958,B737-700,...4..7,武汉,1150-,1400-,昆明,国内
8L9958,B737-700,123.56.,武汉,1150-,1355-,昆明,国内
8L9965,B737-700,1234567,昆明,0810-,1010-,三亚,国内
8L9966,B737-700,1234567,三亚,1100-,1255-,昆明,国内
8L9967,B737-700,1234567,丽江,0640-,0855-,三亚,国内
8L9968,B737-700,1234567,三亚,0955-,1215-,丽江,国内
8L9971,B737-700,1234567,昆明,2010-,2155-,海口,国内
8L9972,B737-700,1234567,海口,2235-,0025-,昆明,国内
8L9973,B737-700,1234567,昆明,1350-,1550-,海口,国内
8L9974,B737-700,1234567,海口,1710-,1905-,昆明,国内
8L9983,B737-700,1234567,昆明,1520-,1720-,西安,国内
8L9984,B737-700,1234567,包头,2020-,2140-,西安,国内
8L9985,B737-700,1234567,昆明,1455-,1745-,太原,国内
8L9986,B737-700,1234567,呼和浩特,2005-,2055-,太原,国内
8L9987,B737-700,1234567,昆明,2130-,0045-,北京首都,国内
8L9988,B737-700,1234567,北京首都,0625-,0945-,昆明,国内
8L9991,B737-700,1234567,昆明,1140-,1340-,兰州,国内
8L9992,B737-700,1234567,乌鲁木齐,1800-,2020-,兰州,国内
G52601,CRJ-200,1234567,贵阳,1915-,1950-,兴义,国内
G52602,CRJ-200,1234567,兴义,1135-,1215-,贵阳,国内
G52603,CRJ-200,.2.4.6.,贵阳,1545-,1745-,银川,国内
G52603,CRJ-200,1.3.5.7,贵阳,1400-,1600-,银川,国内
G52604,CRJ-200,1.3.5.7,鄂尔多斯,1810-,1905-,银川,国内
G52604,CRJ-200,.2.4.6.,鄂尔多斯,1955-,2050-,银川,国内
G52605,CRJ-200,1234567,贵阳,1135-,1210-,黎平,国内
G52606,CRJ-200,1234567,黎平,1240-,1320-,贵阳,国内
G52607,CRJ-200,.2.4.6.,兴义,1430-,1515-,南宁,国内
G52608,CRJ-200,.2.4.6.,南宁,1555-,1655-,兴义,国内
G52609,CRJ-200,1234567,贵阳,1320-,1355-,兴义,国内
G52610,CRJ-200,1234567,兴义,1735-,1815-,贵阳,国内
G52611,CRJ-200,1234567,贵阳,1630-,1720-,桂林,国内
G52612,CRJ-200,1234567,北海,1940-,2040-,桂林,国内
G52613,CRJ-200,.2.4.6.,大连,2125-,2250-,邯郸,国内
G52614,CRJ-200,.2.4.6.,邯郸,2330-,0050-,大连,国内
G52615,CRJ-200,1.3.5.7,兴义,1455-,1535-,昆明,国内
G52616,CRJ-200,1.3.5.7,昆明,1625-,1705-,兴义,国内
G52617,CRJ-200,1.3.5.7,贵阳,0830-,0935-,梧州,国内
G52618,CRJ-200,1.3.5.7,珠海,1140-,1230-,梧州,国内
G52619,CRJ-200,.2.4.6.,贵阳,1430-,1535-,昆明,国内
G52620,CRJ-200,.2.4.6.,昆明,1625-,1730-,贵阳,国内
G52621,CRJ-200,.2.4.6.,贵阳,1850-,1930-,泸州,国内
G52621,CRJ-200,1.3.5.7,贵阳,0900-,0940-,泸州,国内
G52622,CRJ-200,1.3.5.7,泸州,1015-,1055-,贵阳,国内
G52622,CRJ-200,.2.4.6.,泸州,2005-,2045-,贵阳,国内
G52623,CRJ-200,.2.4.6.,重庆,1010-,1055-,贵阳,国内
G52623,CRJ-200,1.3.5.7,重庆,0745-,0830-,贵阳,国内
G52624,CRJ-200,1.3.5.7,贵阳,0910-,0955-,重庆,国内
G52624,CRJ-200,.2.4.6.,贵阳,0845-,0930-,重庆,国内
G52625,CRJ-200,.2.4.6.,重庆,1445-,1630-,银川,国内
G52626,CRJ-200,.2.4.6.,嘉峪关,1935-,2040-,银川,国内
G52627,CRJ-200,.2.4.6.,重庆,0755-,0850-,常德,国内
G52628,CRJ-200,.2.4.6.,杭州,1210-,1355-,常德,国内
G52629,CRJ-200,1.3.5.7,重庆,2205-,2250-,贵阳,国内
G52629,CRJ-200,.2.4.6.,重庆,2210-,2255-,贵阳,国内
G52630,CRJ-200,.2.4.6.,贵阳,2330-,0015-,重庆,国内
G52630,CRJ-200,1.3.5.7,贵阳,2325-,0010-,重庆,国内
G52631,CRJ-200,1234567,重庆,1505-,1550-,贵阳,国内
G52632,CRJ-200,1234567,贵阳,2245-,2330-,重庆,国内
G52633,CRJ-200,.2.4.6.,重庆,1100-,1145-,黔江,国内
G52633,CRJ-200,1.3.5.7,重庆,1410-,1455-,黔江,国内
G52634,CRJ-200,1.3.5.7,黔江,1525-,1610-,重庆,国内
G52634,CRJ-200,.2.4.6.,黔江,1210-,1255-,重庆,国内
G52635,CRJ-200,.2.4.6.,重庆,0700-,0745-,贵阳,国内
G52636,CRJ-200,.2.4.6.,贵阳,2305-,2350-,重庆,国内
G52639,CRJ-200,1.3.5.7,重庆,0705-,0815-,西昌,国内
G52639,CRJ-200,.2.4.6.,重庆,0730-,0840-,西昌,国内
G52640,CRJ-200,1.3.5.7,西昌,0850-,0955-,重庆,国内
G52640,CRJ-200,.2.4.6.,西昌,0915-,1020-,重庆,国内
G52641,CRJ-200,.2.4.6.,重庆,0715-,0925-,潍坊,国内
G52642,CRJ-200,.2.4.6.,大连,1135-,1235-,潍坊,国内
G52643,CRJ-200,1234567,重庆,0950-,1100-,兴义,国内
G52644,CRJ-200,1234567,兴义,2020-,2125-,重庆,国内
G52645,CRJ-200,1.3.5.7,重庆,1705-,1905-,鄂尔多斯,国内
G52645,CRJ-200,.2.4.6.,重庆,1400-,1600-,鄂尔多斯,国内
G52646,CRJ-200,.2.4...,鄂尔多斯,1715-,1915-,重庆,国内
G52646,CRJ-200,1.3.5.7,鄂尔多斯,2015-,2215-,重庆,国内
G52646,CRJ-200,.....6.,鄂尔多斯,1640-,1840-,重庆,国内
G52649,CRJ-200,1.3.5.7,大连,2120-,2220-,潍坊,国内
G52650,CRJ-200,1.3.5.7,潍坊,2255-,2350-,大连,国内
G52651,CRJ-200,1234567,重庆,0745-,0910-,南宁,国内
G52652,CRJ-200,1234567,梧州,1125-,1215-,南宁,国内
G52653,CRJ-200,1.3.5.7,重庆,1405-,1540-,兰州,国内
G52654,CRJ-200,1.3.5.7,张掖,1805-,1915-,兰州,国内
G52655,CRJ-200,1.3.5.7,重庆,0735-,0920-,安庆,国内
G52656,CRJ-200,1.3.5.7,厦门,1210-,1320-,安庆,国内
G52659,CRJ-200,1.3.5..,贵阳,1500-,1545-,宜宾,国内
G52660,CRJ-200,1.3.5..,宜昌,1825-,1945-,宜宾,国内
G52661,CRJ-200,1.3.5.7,重庆,0720-,0920-,东营,国内
G52662,CRJ-200,1.3.5.7,大连,1130-,1210-,东营,国内
G52665,CRJ-200,1.3.5.7,大连,1650-,1755-,白山,国内
G52666,CRJ-200,1.3.5.7,哈尔滨,2015-,2110-,白山,国内
G52667,CRJ-200,.2.4.6.,大连,0725-,0835-,连云港,国内
G52668,CRJ-200,.2.4.6.,福州,1135-,1320-,连云港,国内
G52669,CRJ-200,1234567,大连,1515-,1630-,赤峰,国内
G52670,CRJ-200,1234567,包头,1925-,2040-,赤峰,国内
G52671,CRJ-200,.2.4.6.,贵阳,0800-,0915-,绵阳,国内
G52672,CRJ-200,.2.4.6.,兰州,1145-,1310-,绵阳,国内
G52675,CRJ-200,.2.4.6.,重庆,0915-,0955-,毕节,国内
G52675,CRJ-200,1.3.5.7,重庆,1715-,1755-,毕节,国内
G52676,CRJ-200,1234567,毕节,2230-,2310-,重庆,国内
G52677,CRJ-200,.2.4.6.,洛阳,1825-,2015-,成都,国内
G52678,CRJ-200,.2.4.6.,成都,2115-,2245-,洛阳,国内
G52679,CRJ-200,1.3.5.7,重庆,1205-,1350-,邯郸,国内
G52680,CRJ-200,1.3.5.7,大连,0705-,0830-,邯郸,国内
G52681,CRJ-200,1234567,贵阳,1945-,2015-,毕节,国内
G52682,CRJ-200,1234567,毕节,1830-,1900-,贵阳,国内
G52683,CRJ-200,1234567,大连,0725-,0805-,东营,国内
G52684,CRJ-200,1234567,东营,0935-,1015-,大连,国内
G52685,CRJ-200,.2.4.6.,重庆,0735-,0905-,百色,国内
G52686,CRJ-200,.2.4.6.,桂林,1115-,1210-,百色,国内
G52687,CRJ-200,......7,重庆,2200-,2255-,安顺,国内
G52687,CRJ-200,.2.4.6.,重庆,1920-,2015-,安顺,国内
G52688,CRJ-200,......7,安顺,2230-,2320-,重庆,国内
G52688,CRJ-200,.2.4.6.,安顺,2045-,2135-,重庆,国内
G52691,CRJ-200,.2.4.6.,大连,1605-,1735-,哈尔滨,国内
G52692,CRJ-200,.2.4.6.,鸡西,1950-,2045-,哈尔滨,国内
G52693,CRJ-200,1234567,大连,0730-,0825-,秦皇岛,国内
G52694,CRJ-200,1234567,石家庄,1150-,1250-,秦皇岛,国内
G52697,CRJ-200,1234567,大连,1700-,1830-,济宁,国内
G52698,CRJ-200,1234567,济宁,1910-,2035-,大连,国内
HO1101,A320,1234.67,上海虹桥,1445-,1550-,温州,国内
HO1101,A320,....5..,上海虹桥,1505-,1610-,温州,国内
HO1102,A320,1234.67,温州,1630-,1730-,上海虹桥,国内
HO1102,A320,....5..,温州,1655-,1755-,上海虹桥,国内
HO1107,A320,1.3....,上海浦东,1255-,1425-,福州,国内
HO1107,A320,......7,上海浦东,2130-,2300-,福州,国内
HO1107,A320,...4.6.,上海浦东,1935-,2105-,福州,国内
HO1107,A320,.2.....,上海浦东,2015-,2145-,福州,国内
HO1107,A320,....5..,上海浦东,1255-,1425-,福州,国内
HO1108,A320,......7,福州,2215-,2335-,上海浦东,国内
HO1108,A320,1.3....,福州,2235-,2355-,上海浦东,国内
HO1108,A320,....5..,福州,2215-,2335-,上海浦东,国内
HO1108,A320,.2.4.6.,福州,2140-,2300-,上海浦东,国内
HO1109,A320,1234567,上海虹桥,1245-,1610-,昆明,国内
HO1110,A320,1234567,昆明,1705-,2000-,上海虹桥,国内
HO1111,A320,1234567,上海虹桥,0740-,1000-,深圳,国内
HO1112,A320,1234567,深圳,1110-,1315-,上海虹桥,国内
HO1115,A320,12.4.67,上海浦东,1630-,1750-,青岛,国内
HO1115,A320,..3.5..,上海浦东,1630-,1750-,青岛,国内
HO1116,A320,12.4.67,青岛,1435-,1600-,上海浦东,国内
HO1116,A320,..3.5..,青岛,1435-,1600-,上海浦东,国内
HO1117,A320,....5..,上海浦东,0800-,1000-,武汉,国内
HO1117,A320,......7,上海浦东,0755-,1000-,武汉,国内
HO1117,A320,1234.6.,上海浦东,0800-,1000-,武汉,国内
HO1118,A320,......7,武汉,1100-,1230-,上海浦东,国内
HO1118,A320,1.3.5..,武汉,1100-,1230-,上海虹桥,国内
HO1118,A320,.2.4.6.,武汉,1100-,1230-,上海浦东,国内
HO1119,A320,1234567,上海虹桥,0850-,1210-,成都,国内
HO1120,A320,1234567,成都,1315-,1550-,上海虹桥,国内
HO1121,A320,1234567,上海虹桥,0825-,1145-,昆明,国内
HO1122,A320,1234567,昆明,1245-,1540-,上海虹桥,国内
HO1123,A320,1234567,上海虹桥,0730-,0915-,长沙,国内
HO1124,A320,1234567,长沙,1005-,1200-,上海虹桥,国内
HO1125,A320,1234567,上海虹桥,1350-,1550-,长沙,国内
HO1126,A320,1234567,长沙,1640-,1825-,上海虹桥,国内
HO1127,A320,1234567,上海虹桥,1640-,1950-,三亚,国内
HO1128,A320,1234567,三亚,2040-,2325-,上海虹桥,国内
HO1129,A320,1234567,上海虹桥,1155-,1515-,三亚,国内
HO1130,A320,1234567,三亚,1615-,1900-,上海虹桥,国内
HO1133,A320,1234567,上海虹桥,1735-,1950-,太原,国内
HO1134,A320,1234567,太原,2045-,2250-,上海虹桥,国内
HO1135,A320,1.3.5..,上海虹桥,2045-,0010-,昆明,国内
HO1135,A320,.2.4.67,上海虹桥,2005-,2325-,昆明,国内
HO1136,A320,.2.4.6.,昆明,0715-,1020-,上海浦东,国内
HO1136,A320,1.3.5.7,昆明,0715-,1020-,上海浦东,国内
HO1139,A320,1.3....,上海虹桥,2025-,2230-,长治,国内
HO1139,A320,.2.4567,上海虹桥,1920-,2125-,长治,国内
HO1140,A320,1234567,长治,2150-,2335-,上海虹桥,国内
HO1145,A320,1.3.5.7,上海虹桥,1925-,2110-,连城,国内
HO1146,A320,1.3.5.7,连城,2155-,2320-,上海虹桥,国内
HO1147,A320,1234567,上海浦东,1910-,2140-,桂林,国内
HO1148,A320,1234567,桂林,2220-,0030-,上海浦东,国内
HO1151,A320,1234567,上海虹桥,2055-,2315-,深圳,国内
HO1152,A320,1234567,深圳,0745-,1000-,上海虹桥,国内
HO1157,A320,1234567,上海虹桥,1730-,2005-,珠海,国内
HO1158,A320,.2.4.67,珠海,2050-,2305-,上海虹桥,国内
HO1158,A320,1.3.5..,珠海,2040-,2255-,上海虹桥,国内
HO1159,A320,1234567,上海浦东,1610-,1850-,珠海,国内
HO1160,A320,.2.4.67,珠海,2120-,2335-,上海浦东,国内
HO1160,A320,1.3.5..,珠海,1720-,1935-,上海浦东,国内
HO1163,A320,1234567,上海浦东,0805-,1000-,大连,国内
HO1164,A320,1234567,大连,1100-,1245-,上海浦东,国内
HO1165,A320,123.567,上海浦东,1235-,1430-,大连,国内
HO1165,A320,...4...,上海浦东,1305-,1455-,大连,国内
HO1166,A320,123.567,大连,1520-,1710-,上海浦东,国内
HO1166,A320,...4...,大连,1545-,1740-,上海浦东,国内
HO1167,A320,1234567,上海浦东,1610-,1900-,哈尔滨,国内
HO1168,A320,1234567,哈尔滨,1950-,2250-,上海浦东,国内
HO1169,A320,1234567,上海浦东,1300-,1550-,哈尔滨,国内
HO1170,A320,1234567,哈尔滨,1640-,1940-,上海浦东,国内
HO1171,A320,1234567,上海虹桥,0835-,1140-,南宁,国内
HO1172,A320,1234.67,南宁,1230-,1505-,上海虹桥,国内
HO1172,A320,....5..,南宁,1230-,1455-,上海虹桥,国内
HO1173,A320,1234567,上海浦东,0740-,0935-,东营,国内
HO1174,A320,1234567,东营,1020-,1210-,上海浦东,国内
HO1175,A320,1234567,上海浦东,1535-,1835-,北海,国内
HO1176,A320,1234567,北海,1925-,2210-,上海浦东,国内
HO1177,A320,1234567,上海虹桥,0945-,1300-,三亚,国内
HO1178,A320,1234567,三亚,1350-,1635-,上海虹桥,国内
HO1179,A320,1234567,上海浦东,0825-,1110-,哈尔滨,国内
HO1180,A320,1234567,哈尔滨,1200-,1450-,上海浦东,国内
HO1181,A320,1234567,上海浦东,0835-,1050-,沈阳,国内
HO1182,A320,1234567,沈阳,1140-,1350-,上海浦东,国内
HO1183,A320,1234567,上海浦东,1340-,1555-,沈阳,国内
HO1184,A320,1234567,沈阳,1655-,1910-,上海浦东,国内
HO1185,A320,1234567,上海浦东,0830-,1105-,长春,国内
HO1186,A320,..3..6.,长春,1155-,1435-,上海浦东,国内
HO1186,A320,12.45.7,长春,1200-,1435-,上海浦东,国内
HO1187,A320,1234567,上海浦东,1445-,1715-,长春,国内
HO1188,A320,1234567,长春,1815-,2050-,上海浦东,国内
HO1189,A320,1234567,上海浦东,0735-,0925-,厦门,国内
HO1190,A320,1234567,厦门,1015-,1150-,上海虹桥,国内
HO1191,A320,1234567,上海浦东,1515-,1655-,厦门,国内
HO1192,A320,1234567,厦门,1750-,1920-,上海浦东,国内
HO1193,A320,1234567,上海虹桥,1920-,2105-,厦门,国内
HO1194,A320,1.3.5..,厦门,2050-,2220-,上海浦东,国内
HO1194,A320,.2.4.67,厦门,2050-,2220-,上海虹桥,国内
HO1195,A320,1234567,上海浦东,0750-,0910-,青岛,国内
HO1196,A320,1234567,青岛,0955-,1120-,上海浦东,国内
HO1197,A320,1234567,上海虹桥,1415-,1550-,厦门,国内
HO1198,A320,1234567,厦门,1650-,1820-,上海虹桥,国内
HO1201,A320,1234567,上海虹桥,2240-,0110-,深圳,国内
HO1202,A320,1234567,深圳,0625-,0840-,上海虹桥,国内
HO1207,A320,1234567,上海虹桥,0805-,1050-,贵阳,国内
HO1208,A320,1234567,贵阳,2025-,2245-,上海虹桥,国内
HO1209,A320,1234567,上海虹桥,1050-,1340-,贵阳,国内
HO1210,A320,1234567,贵阳,1440-,1655-,上海虹桥,国内
HO1215,A320,1234567,上海虹桥,1600-,1825-,西安,国内
HO1216,A320,1234567,西安,1920-,2120-,上海虹桥,国内
HO1217,A320,1234567,上海虹桥,0740-,1015-,西安,国内
HO1218,A320,1234567,西安,1105-,1255-,上海虹桥,国内
HO1219,A320,1234567,上海浦东,1300-,1540-,西安,国内
HO1220,A320,1234567,西宁,1840-,1955-,西安,国内
HO1221,A320,1234567,上海浦东,0820-,1135-,三亚,国内
HO1222,A320,1234567,三亚,1225-,1525-,上海浦东,国内
HO1223,A320,1234567,上海浦东,1345-,1705-,三亚,国内
HO1224,A320,1234567,三亚,1755-,2045-,上海浦东,国内
HO1225,A320,1234567,上海浦东,1540-,1855-,三亚,国内
HO1226,A320,1234567,三亚,1945-,2245-,上海浦东,国内
HO1227,A320,1234567,上海浦东,1330-,1645-,三亚,国内
HO1228,A320,1234567,三亚,1740-,2030-,上海浦东,国内
HO1231,A320,1234567,上海浦东,0755-,1000-,石家庄,国内
HO1232,A320,123.567,石家庄,1115-,1310-,上海浦东,国内
HO1232,A320,...4...,石家庄,1050-,1250-,上海浦东,国内
HO1235,A320,1234567,上海虹桥,0750-,1010-,太原,国内
HO1236,A320,1234567,太原,1115-,1315-,上海虹桥,国内
HO1237,A320,1234567,上海浦东,0740-,1040-,通辽,国内
HO1238,A320,1234567,海拉尔,1335-,1445-,通辽,国内
HO1239,A320,1.3..6.,上海浦东,1805-,2050-,黔江,国内
HO1240,A320,1.3..6.,黔江,2210-,0035-,上海浦东,国内
HO1241,A320,1234567,上海浦东,1955-,2125-,青岛,国内
HO1242,A320,1234567,青岛,2215-,2335-,上海浦东,国内
HO1245,A320,1234567,上海浦东,0755-,1055-,重庆,国内
HO1246,A320,1234567,重庆,1145-,1400-,上海浦东,国内
HO1247,A320,1234567,上海浦东,1645-,1950-,重庆,国内
HO1248,A320,1234.67,重庆,2040-,2250-,上海浦东,国内
HO1248,A320,....5..,重庆,2040-,2250-,上海浦东,国内
HO1249,A320,1234567,上海虹桥,1245-,1445-,长沙,国内
HO1250,A320,1234567,丽江,1910-,2110-,长沙,国内
HO1251,A320,1234567,上海虹桥,2155-,0025-,北京首都,国内
HO1252,A320,1234567,北京首都,0635-,0845-,上海虹桥,国内
HO1253,A320,1234567,上海浦东,2300-,0135-,北京首都,国内
HO1254,A320,1234567,北京首都,0615-,0840-,上海浦东,国内
HO1255,A320,1234567,上海虹桥,0955-,1530-,乌鲁木齐,国内
HO1256,A320,1234567,乌鲁木齐,1625-,2100-,上海虹桥,国内
HO1257,A320,1234567,上海浦东,1405-,1705-,包头,国内
HO1258,A320,1234567,包头,1755-,2025-,上海浦东,国内
HO1261,A320,1234567,上海浦东,1450-,1740-,哈尔滨,国内
HO1262,A320,1234567,哈尔滨,1910-,2210-,上海浦东,国内
HO1267,A320,.2....7,上海浦东,1800-,2055-,海口,国内
HO1268,A320,.2....7,海口,2145-,0025-,上海浦东,国内
HO1271,A320,1234567,上海浦东,0825-,1130-,海口,国内
HO1272,A320,1234567,海口,1210-,1445-,上海浦东,国内
HO1275,A320,1234567,上海浦东,2225-,0055-,深圳,国内
HO1276,A320,1234567,深圳,0635-,0850-,上海浦东,国内
HO1277,A320,1234567,上海浦东,1500-,1805-,银川,国内
HO1278,A320,1234567,银川,1940-,2225-,上海浦东,国内
HO1279,A320,1.3.5..,上海虹桥,1320-,1540-,毕节,国内
