Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
MU2311,321,1234567,大连/周水子,2200,2320,北京/首都,国内
MU2312,321,1234567,北京/首都,1950,2110,大连/周水子,国内
MU2313,319,1234567,西宁/曹家堡,1420,1535,玉树/巴塘,国内
MU2314,319,1234567,玉树/巴塘,1625,1745,西宁/曹家堡,国内
MU2315,73G,1234567,石家庄/正定,1920,2105,上海/虹桥,国内
MU2316,73G,1234567,上海/虹桥,2145,2345,石家庄/正定,国内
MU2317,320,1234567,西安/咸阳,1930,2210,海口/美兰,国内
MU2318,320,1234567,海口/美兰,2300,150,西安/咸阳,国内
MU2319,319,1234567,西安/咸阳,810,950,井冈山,国内
MU2320,319,1234567,深圳/宝安,1220,1320,井冈山,国内
MU2323,320,..3.5.7,西安/咸阳,1015,1245,深圳/宝安,国内
MU2324,320,..3.5.7,深圳/宝安,1345,1625,西安/咸阳,国内
MU2325,320,1......,兰州/中川,740,850,西安/咸阳,国内
MU2325,320,0.234567,兰州/中川,740,850,西安/咸阳,国内
MU2326,320,1234567,深圳/宝安,1315,1545,西安/咸阳,国内
MU2327,320,1234567,西安/咸阳,1550,1830,深圳/宝安,国内
MU2328,320,1234567,深圳/宝安,1935,2220,西安/咸阳,国内
MU2329,320,1234567,西安/咸阳,735,925,桂林/两江,国内
MU2330,320,1234567,桂林/两江,1030,1210,西安/咸阳,国内
MU2363,738,.2.4.6.,太原/武宿,1225,1515,深圳/宝安,国内
MU2363,738,1......,太原/武宿,1105,1355,深圳/宝安,国内
MU2364,738,..3.5.7,深圳/宝安,1700,1940,太原/武宿,国内
MU2364,738,.2.4.6.,深圳/宝安,1655,1940,太原/武宿,国内
MU2364,738,1......,深圳/宝安,1555,1840,太原/武宿,国内
MU2367,320,1234567,银川/河东,1005,1255,乌鲁木齐/地窝堡,国内
MU2368,320,1234567,乌鲁木齐/地窝堡,1805,2030,银川/河东,国内
MU2369,320,1234567,南昌/昌北,800,950,石家庄/正定,国内
MU2370,320,1234567,石家庄/正定,1040,1240,南昌/昌北,国内
MU2375,319,1234567,西安/咸阳,1225,1430,格尔木,国内
MU2376,319,1234567,格尔木,1600,1805,西安/咸阳,国内
MU2377,319,1234567,西安/咸阳,715,820,九寨/黄龙,国内
MU2378,319,1234567,九寨/黄龙,945,1055,西安/咸阳,国内
MU2379,319,1234567,西安/咸阳,1740,1940,杭州/萧山,国内
MU2380,319,1234567,杭州/萧山,2105,2305,西安/咸阳,国内
MU2383,319,1234567,西安/咸阳,1905,2020,西宁/曹家堡,国内
MU2384,319,1234567,西宁/曹家堡,1525,1640,西安/咸阳,国内
MU2385,320,.2.4.6.,合肥/新桥,1500,1655,西安/咸阳,国内
MU2385,320,1.3.5.7,合肥/新桥,1500,1655,西安/咸阳,国内
MU2386,320,.2.4.6.,西宁/曹家堡,1935,2055,西安/咸阳,国内
MU2386,320,1.3.5.7,西宁/曹家堡,1935,2055,西安/咸阳,国内
MU2387,320,1234567,西安/咸阳,810,945,南京/禄口,国内
MU2388,320,1234567,南京/禄口,1045,1250,西安/咸阳,国内
MU2391,73G,1234567,温州/龙湾,730,945,西安/咸阳,国内
MU2392,73G,1234567,西安/咸阳,1055,1310,温州/龙湾,国内
MU2395,320,1234567,宁波/栎社,1450,1620,长沙/黄花,国内
MU2423,738,1234567,上海/浦东,2210,2320,温州/龙湾,国内
MU2424,73G,1234567,温州/龙湾,1915,2015,上海/浦东,国内
MU2425,73G,1234567,太原/武宿,805,955,杭州/萧山,国内
MU2426,73G,1234567,杭州/萧山,1045,1250,太原/武宿,国内
MU2427,738,1234567,太原/武宿,1730,1955,厦门/高崎,国内
MU2428,738,..3....,厦门/高崎,2100,2330,太原/武宿,国内
MU2428,738,12.4567,厦门/高崎,2050,2330,太原/武宿,国内
MU2429,320,..3.5.7,济南/遥墙,750,920,西安/咸阳,国内
MU2429,320,12.4.6.,济南/遥墙,750,920,西安/咸阳,国内
MU2430,320,12.4.6.,西安/咸阳,1015,1150,济南/遥墙,国内
MU2430,320,..3.5.7,西安/咸阳,1110,1240,济南/遥墙,国内
MU2431,319,1234567,西安/咸阳,2225,2340,张家界/荷花,国内
MU2432,319,1234567,张家界/荷花,2355,120,西安/咸阳,国内
MU2433,320,1234567,西安/咸阳,2215,2320,银川/河东,国内
MU2434,320,1234567,银川/河东,1550,1650,西安/咸阳,国内
MU2435,73G,..3....,九寨/黄龙,1140,1230,成都/双流,国内
MU2436,73G,..3....,成都/双流,1330,1420,九寨/黄龙,国内
MU2437,73G,1234567,太原/武宿,1340,1505,武汉/天河,国内
MU2438,73G,1234567,武汉/天河,1555,1715,太原/武宿,国内
MU2439,73G,1234567,太原/武宿,755,905,西安/咸阳,国内
MU2440,73G,1234567,南宁/吴圩,1920,2125,西安/咸阳,国内
MU2441,73G,1234567,太原/武宿,2010,2155,南京/禄口,国内
MU2442,73G,1234567,南京/禄口,2240,25,太原/武宿,国内
MU2443,320,1234567,西宁/曹家堡,1715,1925,北京/首都,国内
MU2444,320,1234567,北京/首都,2100,2335,西宁/曹家堡,国内
MU2447,73G,1234567,九寨/黄龙,1345,1455,重庆/江北,国内
MU2448,73G,1234567,重庆/江北,1550,1700,九寨/黄龙,国内
MU2479,738,.2.4.6.,武汉/天河,805,1015,兰州/中川,国内
MU2479,738,1.3.5.7,武汉/天河,805,1015,兰州/中川,国内
MU2480,738,.2.4.6.,乌鲁木齐/地窝堡,1450,1715,兰州/中川,国内
MU2480,738,1.3.5.7,乌鲁木齐/地窝堡,1450,1715,兰州/中川,国内
MU2481,733,1234567,武汉/天河,1840,2050,海口/美兰,国内
MU2482,733,1234567,海口/美兰,2150,2355,武汉/天河,国内
MU2483,733,1234567,武汉/天河,1655,1845,深圳/宝安,国内
MU2484,733,1234567,海口/美兰,2055,2210,深圳/宝安,国内
MU2485,738,1234567,成都/双流,2020,2235,三亚/凤凰,国内
MU2486,738,1234567,三亚/凤凰,2330,155,成都/双流,国内
MU2487,733,1234567,柳州/白莲,1820,1945,厦门/高崎,国内
MU2488,733,1234567,厦门/高崎,2035,2215,柳州/白莲,国内
MU2493,738,12.456.,武汉/天河,1950,2200,昆明/长水,国内
MU2493,738,..3...7,武汉/天河,1950,2155,昆明/长水,国内
MU2494,738,1234567,昆明/长水,1140,1340,武汉/天河,国内
MU2497,733,1234567,武汉/天河,745,945,昆明/长水,国内
MU2498,733,1234567,西双版纳/嘎洒,1220,1315,昆明/长水,国内
MU2501,733,1234567,武汉/天河,820,955,上海/虹桥,国内
MU2502,321,.....6.,上海/虹桥,915,1105,武汉/天河,国内
MU2503,321,.....6.,武汉/天河,1155,1325,上海/虹桥,国内
MU2504,733,1234567,上海/虹桥,1045,1235,武汉/天河,国内
MU2505,320,1234567,武汉/天河,1340,1510,上海/虹桥,国内
MU2506,320,1234567,上海/浦东,1115,1315,武汉/天河,国内
MU2507,321,1234567,武汉/天河,1600,1730,上海/浦东,国内
MU2508,321,1234567,上海/浦东,1300,1455,武汉/天河,国内
MU2509,733,1234567,武汉/天河,1730,1900,上海/虹桥,国内
MU2543,733,1234567,广州/白云,1315,1500,武汉/天河,国内
MU2544,733,1234567,沈阳/桃仙,1910,2155,武汉/天河,国内
MU2545,EMB,1234567,武汉/天河,1850,1930,襄阳/刘集,国内
MU2546,EMB,1234567,襄阳/刘集,2020,2100,武汉/天河,国内
MU2547,320,1234567,宁波/栎社,1555,1730,武汉/天河,国内
MU2548,320,1234567,西安/咸阳,2110,2220,武汉/天河,国内
MU2549,738,1234567,武汉/天河,1445,1645,昆明/长水,国内
MU2550,738,1234567,昆明/长水,1740,1945,武汉/天河,国内
MU2567,73G,.2.4...,郑州/新郑,830,1110,昆明/长水,国际
MU2568,73G,.2.4...,Phuket/Thailand,1645,1930,昆明/长水,国际
MU2569,73G,...4..7,昆明/长水,1255,1415,Luang Prabang/Laos,国际
MU2570,73G,...4..7,Luang Prabang/Laos,1515,1640,昆明/长水,国际
MU2573,73G,1...5..,北京/首都,640,1000,昆明/长水,国际
MU2574,73G,1...5..,Vientiane/Laos,1610,1740,昆明/长水,国际
MU2589,73G,.2.4..7,昆明/长水,500,710,Hazrat Shahjalal International Airport,国际
MU2590,73G,.2.4..7,Hazrat Shahjalal International Airport,250,500,昆明/长水,国际
MU2591,73G,......7,昆明/长水,1300,1545,Phuket/Thailand,国际
MU2592,73G,......7,Phuket/Thailand,1645,1930,昆明/长水,国际
MU2593,CR2,1234567,昆明/长水,1755,1940,Chiang Mai/Thailand,国际
MU2594,CR2,1234567,Chiang Mai/Thailand,2030,2205,昆明/长水,国际
MU2641,733,.2.4.6.,柳州/白莲,825,945,长沙/黄花,国内
MU2641,733,1.3.5.7,柳州/白莲,825,945,长沙/黄花,国内
MU2642,EMB,1234567,温州/龙湾,1220,1355,长沙/黄花,国内
MU2643,EMB,1234567,柳州/白莲,1110,1235,武汉/天河,国内
MU2644,EMB,1234567,青岛/流亭,1535,1725,武汉/天河,国内
MU2647,EMB,1234567,武汉/天河,835,955,柳州/白莲,国内
MU2648,EMB,1234567,海口/美兰,1215,1325,柳州/白莲,国内
MU2651,738,1234567,武汉/天河,1435,1635,成都/双流,国内
MU2652,738,1234567,成都/双流,1720,1905,武汉/天河,国内
MU2667,320,1234.67,厦门/高崎,1150,1310,杭州/萧山,国内
MU2667,320,....5..,厦门/高崎,1140,1250,杭州/萧山,国内
MU2668,320,1234567,临沂/沭埠岭,1545,1655,杭州/萧山,国内
MU2673,EMB,1234567,柳州/白莲,1745,1905,重庆/江北,国内
MU2674,EMB,1234567,重庆/江北,1955,2120,柳州/白莲,国内
MU2679,EMB,1234567,柳州/白莲,1635,1755,厦门/高崎,国内
MU2680,EMB,1234567,厦门/高崎,1835,2015,柳州/白莲,国内
MU2691,733,1234567,丽江/三义,1950,2100,成都/双流,国内
MU2692,733,1234567,成都/双流,755,920,丽江/三义,国内
MU2701,320,1234567,南京/禄口,735,845,青岛/流亭,国内
MU2702,320,1234567,哈尔滨/太平,1205,1355,青岛/流亭,国内
MU2705,320,1234567,南京/禄口,745,910,长沙/黄花,国内
MU2706,320,1234567,昆明/长水,1240,1430,长沙/黄花,国内
MU2707,320,1234567,南京/禄口,1040,1220,张家界/荷花,国内
MU2708,320,1234567,张家界/荷花,1610,1745,南京/禄口,国内
MU2737,321,12345.7,南京/禄口,1450,1650,桂林/两江,国内
MU2737,321,.....6.,南京/禄口,1505,1700,桂林/两江,国内
MU2738,321,1234567,桂林/两江,1745,1930,南京/禄口,国内
MU274,73G,.2.....,Cheju/South Korea,2155,15,北京/首都,国际
MU274,320,.....6.,Cheju/South Korea,1900,2100,北京/首都,国际
MU2741,ERJ,1234567,南京/禄口,830,1010,运城/张孝,国内
MU2742,ERJ,1234567,运城/张孝,1620,1755,南京/禄口,国内
MU2747,320,1234567,南京/禄口,1610,1810,桂林/两江,国内
MU2748,320,1234567,桂林/两江,1805,1950,南京/禄口,国内
MU275,320,.2.45..,上海/浦东,1730,1910,Matsuyama/Japan,国际
MU275,320,......7,上海/浦东,1655,1910,Matsuyama/Japan,国际
MU2751,ERJ,1234567,南京/禄口,1800,1920,襄阳/刘集,国内
MU2752,ERJ,1234567,襄阳/刘集,1630,1750,南京/禄口,国内
MU2755,320,1234567,南京/禄口,750,855,南昌/昌北,国内
MU2756,320,1234567,贵阳/龙洞堡,1200,1325,南昌/昌北,国内
MU2759,320,1234567,南京/禄口,1525,1640,郑州/新郑,国内
MU276,320,1.3.56.,Matsuyama/Japan,820,1020,上海/浦东,国际
MU2760,320,1234567,西宁/曹家堡,2000,2145,郑州/新郑,国内
MU2767,320,1234567,南京/禄口,820,1000,石家庄/正定,国内
MU2768,320,1234567,呼和浩特/白塔,1240,1335,石家庄/正定,国内
MU2769,320,1234567,南京/禄口,855,1055,西安/咸阳,国内
MU277,320,.2.4.6.,北京/首都,940,1105,烟台/蓬莱,国际
MU2770,320,1234567,乌鲁木齐/地窝堡,1605,1915,西安/咸阳,国内
MU2775,ERJ,1.3.5.7,南京/禄口,1700,1855,万州/五桥,国内
MU2277,320,1234567,西安/咸阳,1410,1500,榆林/榆阳,国内
MU2278,320,1234567,榆林/榆阳,1550,1645,西安/咸阳,国内
MU2279,319,1234567,西安/咸阳,755,915,西宁/曹家堡,国内
MU2280,319,1234567,格尔木,1215,1330,西宁/曹家堡,国内
MU2281,320,.2.4.6.,南昌/昌北,1310,1455,西安/咸阳,国内
MU2282,320,.2.4.6.,西宁/曹家堡,1750,1900,西安/咸阳,国内
MU2283,320,1234567,广州/白云,1120,1400,西安/咸阳,国内
MU2284,320,1234567,鄂尔多斯/伊金霍洛,1645,1750,西安/咸阳,国内
MU2285,320,1234567,上海/虹桥,805,950,威海/大水泊,国内
MU2286,320,1234567,威海/大水泊,1440,1615,上海/浦东,国内
MU2287,319,1234567,西安/咸阳,925,1020,榆林/榆阳,国内
MU2288,319,1234567,榆林/榆阳,1100,1200,西安/咸阳,国内
MU2289,320,1234567,兰州/中川,1900,2105,昆明/长水,国内
MU2290,320,1234567,昆明/长水,2155,2355,兰州/中川,国内
MU2291,320,1234567,西安/咸阳,750,945,杭州/萧山,国内
MU2292,320,1234567,杭州/萧山,1030,1245,西安/咸阳,国内
MU2295,319,1234567,成都/双流,1120,1235,西安/咸阳,国内
MU2296,319,1234567,哈尔滨/太平,1700,2000,西安/咸阳,国内
MU2297,320,1234567,西安/咸阳,1355,1600,大连/周水子,国内
MU2298,320,1234567,大连/周水子,1345,1610,西安/咸阳,国内
MU2299,319,12.4.6.,西安/咸阳,1625,1955,乌鲁木齐/地窝堡,国内
MU2300,319,12.4.6.,乌鲁木齐/地窝堡,2055,2355,西安/咸阳,国内
MU2301,320,1234567,银川/河东,750,855,西安/咸阳,国内
MU2302,320,1234567,广州/白云,1315,1550,西安/咸阳,国内
MU2303,320,.2...6.,西安/咸阳,755,1020,广州/白云,国内
MU2303,320,1.345.7,西安/咸阳,755,1020,广州/白云,国内
MU2331,320,...4...,合肥/新桥,1200,1630,乌鲁木齐/地窝堡,国内
MU2331,320,......7,合肥/新桥,1200,1630,乌鲁木齐/地窝堡,国内
MU2332,320,...4...,和田,1950,2130,乌鲁木齐/地窝堡,国内
MU2332,320,......7,和田,1950,2130,乌鲁木齐/地窝堡,国内
MU2335,319,1234567,上海/浦东,750,1040,西安/咸阳,国内
MU2336,319,1234567,拉萨/贡嘎,1530,1800,西安/咸阳,国内
MU2337,320,1234567,西安/咸阳,750,1045,三亚/凤凰,国内
MU2338,320,1234567,三亚/凤凰,1145,1450,西安/咸阳,国内
MU2341,320,1234567,西安/咸阳,735,900,成都/双流,国内
MU2342,320,1234567,成都/双流,955,1105,西安/咸阳,国内
MU2343,320,1234567,西安/咸阳,1940,2100,成都/双流,国内
MU2344,320,1234567,成都/双流,2205,2315,西安/咸阳,国内
MU2345,320,1234567,西安/咸阳,1120,1155,延安,国内
MU2347,320,1234567,西安/咸阳,1805,2055,三亚/凤凰,国内
MU2348,320,1234567,三亚/凤凰,2155,100,西安/咸阳,国内
MU2349,320,1234567,西安/咸阳,2205,2320,西宁/曹家堡,国内
MU2350,320,1234567,西宁/曹家堡,745,855,西安/咸阳,国内
MU2351,320,1234567,兰州/中川,745,1015,上海/浦东,国内
MU2352,320,1234567,上海/浦东,1115,1420,兰州/中川,国内
MU2353,320,1234567,兰州/中川,1930,2150,上海/虹桥,国内
MU2354,320,1234567,上海/虹桥,1555,1905,兰州/中川,国内
MU2355,319,1234567,西安/咸阳,1350,1520,呼和浩特/白塔,国内
MU2356,319,1234567,锡林浩特,1800,1900,呼和浩特/白塔,国内
MU2357,73G,1234567,石家庄/正定,750,930,杭州/萧山,国内
MU2358,73G,1234567,广州/白云,1325,1530,杭州/萧山,国内
MU2363,738,..3.5.7,太原/武宿,1225,1515,深圳/宝安,国内
MU2396,320,1234567,重庆/江北,1925,2035,长沙/黄花,国内
MU2397,319,1234567,乌鲁木齐/地窝堡,805,1100,西安/咸阳,国内
MU2398,319,1234567,长春/龙嘉,1710,2020,西安/咸阳,国内
MU2399,738,1234567,临沂/沭埠岭,1945,2045,大连/周水子,国内
MU2400,738,1234567,大连/周水子,2145,2245,临沂/沭埠岭,国内
MU2401,73G,1234567,上海/浦东,1100,1320,太原/武宿,国内
MU2402,73G,1234567,太原/武宿,800,955,上海/浦东,国内
MU2403,320,1234567,上海/虹桥,1340,1605,太原/武宿,国内
MU2404,73G,....5..,太原/武宿,1405,1555,上海/虹桥,国内
MU2404,73G,1234.67,太原/武宿,1405,1600,上海/虹桥,国内
MU2405,73G,1234567,上海/虹桥,1655,1910,太原/武宿,国内
MU2406,320,1234567,太原/武宿,1710,1905,上海/虹桥,国内
MU2407,321,1234567,上海/虹桥,1835,2050,太原/武宿,国内
MU2408,73G,1234567,太原/武宿,1820,2025,上海/浦东,国内
MU2409,73G,1234567,上海/浦东,2125,2350,太原/武宿,国内
MU2410,321,1234567,太原/武宿,2130,2320,上海/虹桥,国内
MU2411,320,1234567,兰州/中川,805,1015,北京/首都,国内
MU2412,320,1234567,北京/首都,1125,1350,兰州/中川,国内
MU2413,320,1234567,兰州/中川,800,925,成都/双流,国内
MU2414,320,1234567,成都/双流,1025,1145,兰州/中川,国内
MU2415,320,123.567,兰州/中川,1505,1720,北京/首都,国内
MU2415,320,...4...,兰州/中川,1505,1720,北京/首都,国内
MU2416,320,1234567,北京/首都,1825,2050,兰州/中川,国内
MU2417,320,1234567,嘉峪关,1650,1800,兰州/中川,国内
MU2418,320,1234567,北京/首都,2215,50,兰州/中川,国内
MU2421,319,.2.4.6.,上海/浦东,1500,1730,南充/高坪,国内
MU2422,319,.2.4.6.,南充/高坪,1810,2020,上海/浦东,国内
MU2449,320,1234567,北京/首都,1140,1305,大连/周水子,国内
MU2450,320,1234567,大连/周水子,1655,1810,北京/首都,国内
MU2451,738,123456,武汉/天河,855,1050,北京/首都,国内
MU2451,738,......7,武汉/天河,855,1055,北京/首都,国内
MU2452,733,1234567,北京/首都,1140,1355,武汉/天河,国内
MU2453,738,1234567,恩施/许家坪,1300,1405,武汉/天河,国内
MU2454,733,1234567,北京/首都,1745,1950,武汉/天河,国内
MU2455,733,1234567,武汉/天河,1750,1940,北京/首都,国内
MU2456,738,1234567,北京/首都,2035,2240,武汉/天河,国内
MU2457,733,1......,武汉/天河,2230,25,北京/首都,国内
MU2457,733,0.234567,武汉/天河,2240,35,北京/首都,国内
MU2458,733,1......,北京/首都,635,850,武汉/天河,国内
MU2458,733,0.234567,北京/首都,640,850,武汉/天河,国内
MU2459,733,1234567,武汉/天河,2045,2240,北京/首都,国内
MU2460,738,1234567,北京/首都,820,1025,武汉/天河,国内
MU2461,738,1234567,武汉/天河,2235,30,北京/首都,国内
MU2462,738,1......,北京/首都,640,855,武汉/天河,国内
MU2462,738,0.234567,北京/首都,645,855,武汉/天河,国内
MU2465,320,1234567,杭州/萧山,1815,2020,广州/白云,国内
MU2466,320,1234567,广州/白云,2120,2320,杭州/萧山,国内
MU2467,738,1234567,北京/首都,820,1055,温州/龙湾,国内
MU2468,738,.2.4.67,温州/龙湾,2130,5,北京/首都,国内
MU2468,738,1.3.5..,温州/龙湾,2130,15,北京/首都,国内
MU2471,733,1234567,武汉/天河,2105,2255,广州/白云,国内
MU2472,733,1234567,广州/白云,10,155,武汉/天河,国内
MU2473,733,1234567,武汉/天河,1110,1255,广州/白云,国内
MU2474,733,1234567,广州/白云,1155,1345,武汉/天河,国内
MU2510,738,1234567,上海/浦东,1710,1905,武汉/天河,国内
MU2511,738,1234567,武汉/天河,1845,2015,上海/浦东,国内
MU2512,733,1234567,上海/虹桥,1840,2030,武汉/天河,国内
MU2514,738,1234567,上海/浦东,2055,2250,武汉/天河,国内
MU2515,738,1234567,武汉/天河,1945,2115,上海/浦东,国内
MU2517,733,1234567,武汉/天河,820,1000,青岛/流亭,国内
MU2518,733,1234567,大连/周水子,1235,1320,青岛/流亭,国内
MU2519,738,1234567,武汉/天河,2030,2255,三亚/凤凰,国内
MU2520,738,1234567,三亚/凤凰,2345,155,武汉/天河,国内
MU2523,EMB,1234567,广州/白云,1255,1350,柳州/白莲,国内
MU2524,EMB,1234567,柳州/白莲,2205,2300,广州/白云,国内
MU2525,EMB,1234567,武汉/天河,1045,1210,连云港/白塔埠,国内
MU2526,EMB,1234567,大连/周水子,1435,1550,连云港/白塔埠,国内
MU2527,EMB,1234567,武汉/天河,1000,1135,石家庄/正定,国内
MU2528,EMB,1234567,长春/龙嘉,1205,1350,石家庄/正定,国内
MU2529,EMB,1234567,柳州/白莲,800,855,广州/白云,国内
MU2530,EMB,1234567,广州/白云,935,1030,柳州/白莲,国内
MU2533,EMB,1234567,武汉/天河,1505,1700,鄂尔多斯/伊金霍洛,国内
MU2534,EMB,1234567,鄂尔多斯/伊金霍洛,1750,1955,武汉/天河,国内
MU2535,EMB,1234567,武汉/天河,800,840,襄阳/刘集,国内
MU2536,EMB,1234567,襄阳/刘集,920,1000,武汉/天河,国内
MU2537,738,1234567,武汉/天河,1255,1445,烟台/蓬莱,国内
MU2538,738,1234567,哈尔滨/太平,1750,1950,烟台/蓬莱,国内
MU2539,738,1234567,襄阳/刘集,1450,1630,上海/虹桥,国内
MU2540,738,1234567,上海/虹桥,1720,1925,襄阳/刘集,国内
MU2599,73G,1234567,昆明/长水,1430,1650,Kolkata/India,国际
MU2600,73G,1234567,Kolkata/India,1740,1950,昆明/长水,国际
MU2605,EMB,1234567,武汉/天河,1610,1720,南昌/昌北,国内
MU2606,EMB,1234567,赣州/黄金,1920,2000,南昌/昌北,国内
MU2621,738,1234567,成都/双流,910,1025,昆明/长水,国内
MU2622,738,1234567,昆明/长水,2215,2330,成都/双流,国内
MU2623,EMB,1234567,武汉/天河,850,1025,石家庄/正定,国内
MU2624,EMB,1234567,长春/龙嘉,1620,1805,石家庄/正定,国内
MU2627,EMB,1234567,武汉/天河,1410,1610,鄂尔多斯/伊金霍洛,国内
MU2628,EMB,1234567,鄂尔多斯/伊金霍洛,1650,1850,武汉/天河,国内
MU2629,EMB,1234567,武汉/天河,905,1025,长治/王村,国内
MU2630,EMB,1234567,长治/王村,1905,2010,武汉/天河,国内
MU2631,EMB,1234567,长治/王村,2030,2100,太原/武宿,国内
MU2632,EMB,1234567,太原/武宿,2150,2220,长治/王村,国内
MU2633,EMB,1234567,武汉/天河,1325,1430,恩施/许家坪,国内
MU2634,EMB,1234567,恩施/许家坪,1535,1640,武汉/天河,国内
MU2635,EMB,1234567,武汉/天河,1530,1705,石家庄/正定,国内
MU2637,EMB,1234567,武汉/天河,910,1015,恩施/许家坪,国内
MU2638,EMB,1234567,恩施/许家坪,1730,1835,武汉/天河,国内
MU2639,EMB,1234567,武汉/天河,855,1025,石家庄/正定,国内
MU2640,EMB,1234567,长春/龙嘉,1330,1515,石家庄/正定,国内
MU2709,320,1234567,南京/禄口,740,850,郑州/新郑,国内
MU271,333,123..6.,北京/首都,1355,1600,上海/浦东,国际
MU271,333,...45.7,北京/首都,1355,1555,上海/浦东,国际
MU2710,320,1234567,包头,1205,1335,郑州/新郑,国内
MU2715,320,1234567,南京/禄口,1335,1455,长沙/黄花,国内
MU2716,320,1234567,昆明/长水,1830,2010,长沙/黄花,国内
MU272,333,0.234567,Tokyo/Japan,955,1300,上海/浦东,国际
MU272,333,1......,Tokyo/Japan,955,1250,上海/浦东,国际
MU2721,ERJ,1234567,南京/禄口,835,1020,揭阳/潮汕,国内
MU2722,ERJ,1234567,湛江,1240,1355,揭阳/潮汕,国内
MU2725,320,1234567,南京/禄口,1530,1705,长沙/黄花,国内
MU2726,320,1234567,昆明/长水,2015,2155,长沙/黄花,国内
MU2727,320,1234567,南京/禄口,750,1010,珠海/金湾,国内
MU2728,320,1234567,三亚/凤凰,2020,2135,珠海/金湾,国内
MU2729,320,1234567,南京/禄口,725,840,郑州/新郑,国内
MU273,320,.....6.,北京/首都,625,810,Cheju/South Korea,国际
MU273,73G,....5..,北京/首都,655,2110,Cheju/South Korea,国际
MU2730,320,1234567,鄂尔多斯/伊金霍洛,1130,1245,郑州/新郑,国内
MU2733,ERJ,1234567,南京/禄口,730,915,太原/武宿,国内
MU2734,ERJ,1234567,大同/云冈,1120,1205,太原/武宿,国内
MU2735,320,1234567,沈阳/桃仙,1930,2130,南京/禄口,国内
MU2736,320,.2345.7,昆明/长水,630,905,南京/禄口,国内
MU2736,320,1....6.,昆明/长水,630,905,南京/禄口,国内
MU2776,ERJ,1.3.5.7,万州/五桥,1910,2105,南京/禄口,国内
MU2777,320,1234567,南京/禄口,1620,1750,石家庄/正定,国内
MU2778,320,1234567,呼和浩特/白塔,2035,2130,石家庄/正定,国内
MU278,320,.2.4.6.,Osaka/Japan,1510,1730,烟台/蓬莱,国际
MU2785,320,1234567,南京/禄口,1140,1250,潍坊,国内
MU2786,320,1234567,潍坊,1555,1705,南京/禄口,国内
MU2787,320,1234567,南京/禄口,1620,1930,三亚/凤凰,国内
MU2788,320,1234567,三亚/凤凰,1310,1610,南京/禄口,国内
MU2789,320,1234567,南京/禄口,1345,1605,银川/河东,国内
MU279,320,....5..,上海/浦东,1325,1630,Sapporo/Japan,国际
MU279,320,......7,上海/浦东,815,1130,Sapporo/Japan,国际
MU279,320,.23..6.,上海/浦东,815,1130,Sapporo/Japan,国际
MU2790,320,1234567,乌鲁木齐/地窝堡,2025,2250,银川/河东,国内
MU2797,320,1234567,南京/禄口,1830,2010,太原/武宿,国内
MU2798,320,1234567,太原/武宿,2000,2135,南京/禄口,国内
MU280,320,....5..,Sapporo/Japan,1730,2110,上海/浦东,国际
MU280,320,.23..6.,Sapporo/Japan,1230,1555,上海/浦东,国际
MU280,320,......7,Sapporo/Japan,1230,1550,上海/浦东,国际
MU2801,321,1234567,南京/禄口,735,930,北京/首都,国内
MU2802,321,1234567,北京/首都,1025,1230,南京/禄口,国内
MU2805,321,1234567,南京/禄口,750,1030,成都/双流,国内
MU2806,321,1234567,成都/双流,2250,50,南京/禄口,国内
MU2807,320,1234567,南京/禄口,740,955,广州/白云,国内
MU281,320,1234567,上海/浦东,2200,155,Ho Chi Minh City/Vietnam,国际
MU2811,321,1234567,南京/禄口,850,1050,北京/首都,国内
MU2812,321,...45.7,北京/首都,1125,1330,南京/禄口,国内
MU2812,321,123..6.,北京/首都,1150,1350,南京/禄口,国内
MU2815,321,1234567,南京/禄口,1420,1700,成都/双流,国内
MU2816,321,1234567,成都/双流,1750,2000,南京/禄口,国内
MU2819,320,1234567,南京/禄口,1000,1135,厦门/高崎,国内
MU282,320,1234567,Ho Chi Minh City/Vietnam,255,655,上海/浦东,国际
MU2820,320,1234567,厦门/高崎,1220,1405,南京/禄口,国内
MU2821,321,123..6.,南京/禄口,1300,1505,北京/首都,国内
MU2821,321,...45.7,南京/禄口,1300,1505,北京/首都,国内
MU2822,321,1234567,北京/首都,1550,1755,南京/禄口,国内
MU2825,321,1234567,成都/双流,1130,1340,南京/禄口,国内
MU2826,321,1234567,大连/周水子,1645,1820,南京/禄口,国内
MU2827,320,1234567,广州/白云,1015,1220,南京/禄口,国内
MU2828,320,1234567,哈尔滨/太平,1625,1900,南京/禄口,国内
MU2829,320,1234567,南京/禄口,2020,2200,厦门/高崎,国内
MU2830,320,1234567,厦门/高崎,2055,2230,南京/禄口,国内
MU2831,321,12.4567,南京/禄口,1445,1650,北京/首都,国内
MU2835,321,1234567,南京/禄口,750,1000,重庆/江北,国内
MU2836,321,1234567,重庆/江北,1100,1245,南京/禄口,国内
MU2837,320,...4...,南京/禄口,1350,1555,广州/白云,国内
MU2837,320,123.567,南京/禄口,1350,1555,广州/白云,国内
MU2838,320,...4...,广州/白云,1655,1855,南京/禄口,国内
MU2838,320,123.567,广州/白云,1655,1855,南京/禄口,国内
