Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
HU7134,738,1234567,大连/周水子,1200,1355,杭州/萧山,国内
HU7139,738,1.3.5.7,兰州/中川,1250,1405,西安/咸阳,国内
HU7140,738,1.3.5.7,义乌,1740,1950,西安/咸阳,国内
HU7143,738,.2.4.6.,广州/白云,1325,1555,成都/双流,国内
HU7144,738,.2.4.6.,成都/双流,1650,1905,广州/白云,国内
HU7151,738,1234567,深圳/宝安,1850,2100,宁波/栎社,国内
HU7152,738,12.456.,大连/周水子,825,1015,宁波/栎社,国内
HU7152,738,..3....,大连/周水子,825,1015,宁波/栎社,国内
HU7152,738,......7,大连/周水子,825,1015,宁波/栎社,国内
HU7153,738,1234567,广州/白云,1920,40,乌鲁木齐/地窝堡,国内
HU7154,738,1234567,乌鲁木齐/地窝堡,1325,1815,广州/白云,国内
HU7155,738,1234567,北京/首都,805,1010,杭州/萧山,国内
HU7156,738,1234567,杭州/萧山,1655,1905,北京/首都,国内
HU7163,738,1234567,深圳/宝安,925,1145,昆明/长水,国内
HU7164,738,1234567,昆明/长水,1240,1440,深圳/宝安,国内
HU7167,738,.....6.,深圳/宝安,1615,1805,温州/龙湾,国内
HU7167,738,12345.7,深圳/宝安,1615,1805,温州/龙湾,国内
HU7168,738,12345.7,温州/龙湾,1325,1525,深圳/宝安,国内
HU7168,738,.....6.,温州/龙湾,1325,1525,深圳/宝安,国内
HU7171,738,1234567,广州/白云,1900,2035,贵阳/龙洞堡,国内
HU7172,738,1234567,贵阳/龙洞堡,2130,2315,广州/白云,国内
HU7183,738,1.34567,北京/首都,905,1025,大连/周水子,国内
HU7183,738,.2.....,北京/首都,855,1025,大连/周水子,国内
HU7184,738,..3.5..,大连/周水子,2130,2300,北京/首都,国内
HU7184,738,12.4.67,大连/周水子,2130,2250,北京/首都,国内
HU7195,738,1234567,北京/首都,2155,45,福州/长乐,国内
HU7196,738,......7,福州/长乐,715,955,北京/首都,国内
HU7196,738,123456,福州/长乐,740,1035,北京/首都,国内
HU7197,738,...4...,杭州/萧山,720,855,青岛/流亭,国内
HU7197,738,123.567,杭州/萧山,720,855,青岛/流亭,国内
HU7198,738,1234567,哈尔滨/太平,1250,1440,青岛/流亭,国内
HU7201,738,1234567,天津/滨海,1535,1855,广州/白云,国内
HU7202,738,1234567,广州/白云,2010,2310,天津/滨海,国内
HU7205,738,1.3.5.7,天津/滨海,805,1000,上海/浦东,国内
HU7205,738,.2.4.6.,天津/滨海,805,1000,上海/浦东,国内
HU7206,738,.2.4.6.,上海/浦东,1150,1400,天津/滨海,国内
ZH9657,738,1234567,广州/白云,810,1005,武汉/天河,国内
ZH9658,738,1234567,长春/龙嘉,1705,1955,武汉/天河,国内
ZH9665,738,1234567,广州/白云,1150,1600,长春/龙嘉,国内
ZH9666,738,1234567,长春/龙嘉,1525,2000,广州/白云,国内
ZH9701,738,1234567,深圳/宝安,1545,1740,无锡/硕放,国内
ZH9702,738,1234567,无锡/硕放,1855,2120,深圳/宝安,国内
ZH9707,738,1234567,深圳/宝安,1750,2010,南京/禄口,国内
ZH9708,738,1234567,南京/禄口,2100,2325,深圳/宝安,国内
ZH9709,738,1234567,南京/禄口,725,945,广州/白云,国内
ZH9710,738,1234567,广州/白云,1045,1255,南京/禄口,国内
ZH9717,738,1234567,深圳/宝安,1020,1250,南京/禄口,国内
ZH9718,738,1234567,南京/禄口,1400,1625,深圳/宝安,国内
ZH9723,738,1234567,深圳/宝安,935,1150,南通/兴东,国内
ZH9724,738,....5.7,大连/周水子,1505,1650,南通/兴东,国内
ZH9724,738,1234.6.,大连/周水子,1505,1650,南通/兴东,国内
ZH9725,738,1234567,重庆/江北,1100,1240,郑州/新郑,国内
ZH9726,738,1234567,长春/龙嘉,1710,1935,郑州/新郑,国内
ZH9733,738,1234567,深圳/宝安,845,1315,长春/龙嘉,国内
ZH9734,738,1234567,长春/龙嘉,1405,1830,深圳/宝安,国内
ZH9735,738,1234567,深圳/宝安,1950,2200,无锡/硕放,国内
ZH9736,738,1234567,无锡/硕放,1640,1905,深圳/宝安,国内
ZH9737,738,1234567,深圳/宝安,850,1115,南京/禄口,国内
ZH9738,738,1234567,南京/禄口,1215,1445,深圳/宝安,国内
ZH9741,738,1234567,深圳/宝安,1940,2130,贵阳/龙洞堡,国内
ZH9742,738,1234567,贵阳/龙洞堡,2255,40,深圳/宝安,国内
ZH9753,738,1234567,深圳/宝安,1340,1545,杭州/萧山,国内
ZH9754,738,1234567,杭州/萧山,1705,1915,深圳/宝安,国内
ZH9761,738,1234567,深圳/宝安,2050,2255,重庆/江北,国内
ZH9762,738,1234567,重庆/江北,750,950,深圳/宝安,国内
ZH9763,738,1234567,无锡/硕放,1930,2200,广州/白云,国内
ZH9764,738,1234567,广州/白云,835,1105,无锡/硕放,国内
ZH9765,738,1......,深圳/宝安,825,1045,广元/盘龙,国内
ZH9766,738,1......,广元/盘龙,1800,2020,深圳/宝安,国内
ZH9767,738,1234567,深圳/宝安,1545,1810,南京/禄口,国内
ZH9768,738,1234567,南京/禄口,1910,2125,深圳/宝安,国内
ZH9771,738,1234567,深圳/宝安,1225,1635,哈尔滨/太平,国内
ZH9772,738,1234567,哈尔滨/太平,1725,2205,深圳/宝安,国内
ZH9783,738,1234567,深圳/宝安,840,1155,天津/滨海,国内
ZH9784,738,1234567,天津/滨海,1235,1545,深圳/宝安,国内
ZH9793,738,1234567,深圳/宝安,735,950,重庆/江北,国内
PN6208,319,1234567,海口/美兰,1030,1250,重庆/江北,国内
PN6211,319,1234567,重庆/江北,1005,1235,三亚/凤凰,国内
PN6212,319,1234567,三亚/凤凰,1320,1545,重庆/江北,国内
PN6213,319,1234567,重庆/江北,710,930,三亚/凤凰,国内
PN6214,319,1234567,三亚/凤凰,640,910,重庆/江北,国内
PN6215,319,1234567,重庆/江北,1330,1455,昆明/长水,国内
PN6216,319,1234567,西双版纳/嘎洒,2150,2300,昆明/长水,国内
PN6217,319,1234567,西双版纳/嘎洒,1740,1845,昆明/长水,国内
PN6218,319,1234567,昆明/长水,1945,2045,西双版纳/嘎洒,国内
PN6219,319,1234567,重庆/江北,705,830,武汉/天河,国内
PN6220,319,1234567,福州/长乐,1115,1250,武汉/天河,国内
PN6221,319,1234567,重庆/江北,2120,2245,西安/咸阳,国内
PN6222,319,1234567,西安/咸阳,2320,55,重庆/江北,国内
PN6223,319,1234567,重庆/江北,2305,130,三亚/凤凰,国内
PN6224,319,1234567,三亚/凤凰,2305,130,重庆/江北,国内
PN6227,319,1234567,重庆/江北,650,820,昆明/长水,国内
PN6228,319,1234567,昆明/长水,900,1025,重庆/江北,国内
PN6229,319,1234567,重庆/江北,2015,2205,深圳/宝安,国内
PN6230,319,1234567,深圳/宝安,2320,130,重庆/江北,国内
PN6231,319,1234567,重庆/江北,1705,1825,长沙/黄花,国内
PN6232,319,1234567,厦门/高崎,2115,2255,长沙/黄花,国内
PN6235,319,1234567,重庆/江北,725,1155,库尔勒,国内
PN6236,319,1234567,库尔勒,1240,1640,重庆/江北,国内
PN6239,319,1234567,重庆/江北,2125,2310,丽江/三义,国内
PN6240,319,1234567,丽江/三义,2345,120,重庆/江北,国内
PN6241,319,.2.4.6.,郑州/新郑,1400,1610,贵阳/龙洞堡,国内
PN6242,319,.2.4.6.,贵阳/龙洞堡,1645,1840,郑州/新郑,国内
PN6243,319,.2.4.6.,郑州/新郑,725,950,珠海/金湾,国内
PN6244,319,.2.4.6.,珠海/金湾,1030,1255,郑州/新郑,国内
PN6245,319,1234567,郑州/新郑,1645,2100,乌鲁木齐/地窝堡,国内
PN6246,319,1234567,乌鲁木齐/地窝堡,2150,130,郑州/新郑,国内
PN6247,319,1234567,重庆/江北,655,850,合肥/新桥,国内
PN6248,319,1234567,沈阳/桃仙,1255,1525,合肥/新桥,国内
PN6249,319,1234567,郑州/新郑,750,950,福州/长乐,国内
PN6250,319,1234567,福州/长乐,1040,1250,郑州/新郑,国内
PN6251,319,1234567,重庆/江北,1555,1740,合肥/新桥,国内
PN6252,319,.2.4.6.,合肥/新桥,1815,2010,重庆/江北,国内
PN6252,319,1.3.5.7,合肥/新桥,2210,5,重庆/江北,国内
PN6255,319,1234567,重庆/江北,1630,1805,南昌/昌北,国内
PN6256,319,1234567,南昌/昌北,1840,2040,重庆/江北,国内
PN6257,319,1234567,重庆/江北,1105,1320,太原/武宿,国内
PN6258,319,1234567,太原/武宿,1350,1600,重庆/江北,国内
PN6259,319,1234567,重庆/江北,655,815,长沙/黄花,国内
PN6260,319,1234567,宁波/栎社,1100,1250,长沙/黄花,国内
PN6265,319,1234567,重庆/江北,1540,1750,济南/遥墙,国内
PN6266,319,1234567,济南/遥墙,1825,2045,重庆/江北,国内
PN6271,319,1234567,重庆/江北,705,1000,拉萨/贡嘎,国内
PN6272,319,1234567,拉萨/贡嘎,1330,1550,重庆/江北,国内
JD5136,319,1234567,丽江/三义,1945,2120,成都/双流,国内
JD5137,319,.2.4.6.,济南/遥墙,1910,2050,武汉/天河,国内
JD5138,319,.2.4.6.,丽江/三义,1325,1540,武汉/天河,国内
JD5145,319,1234567,三亚/凤凰,755,1005,南昌/昌北,国内
JD5146,319,.2.4.6.,济南/遥墙,1305,1450,南昌/昌北,国内
JD5146,319,1.3.5.7,济南/遥墙,1305,1450,南昌/昌北,国内
JD5147,319,1234567,三亚/凤凰,1830,2055,武汉/天河,国内
JD5148,319,1234567,武汉/天河,2205,50,三亚/凤凰,国内
JD5149,319,.2.4.6.,丽江/三义,1405,1520,贵阳/龙洞堡,国内
JD5150,319,.2.4.6.,南京/禄口,1900,2125,贵阳/龙洞堡,国内
JD5153,319,1234567,桂林/两江,1130,1310,厦门/高崎,国内
JD5154,319,1234567,厦门/高崎,1400,1540,桂林/两江,国内
JD5155,319,1234567,昆明/长水,1735,1830,丽江/三义,国内
JD5156,319,1234567,丽江/三义,1245,1335,昆明/长水,国内
JD5157,319,1234567,杭州/萧山,1020,1345,昆明/长水,国内
JD5158,319,1234567,昆明/长水,1425,1710,杭州/萧山,国内
JD5159,319,1234567,广州/白云,2150,2305,海口/美兰,国内
JD5160,319,1234567,海口/美兰,2345,100,广州/白云,国内
JD5161,319,1234567,广州/白云,720,940,成都/双流,国内
JD5162,319,1234567,成都/双流,2210,30,广州/白云,国内
JD5163,319,.2.4.6.,三亚/凤凰,1845,2115,杭州/萧山,国内
JD5164,319,.2.4.6.,杭州/萧山,2200,110,三亚/凤凰,国内
JD5167,319,1234567,广州/白云,2250,15,三亚/凤凰,国内
JD5168,319,1234567,三亚/凤凰,2045,2210,广州/白云,国内
JD5169,319,1234567,广州/白云,735,935,杭州/萧山,国内
JD5170,319,1234567,杭州/萧山,1810,2015,广州/白云,国内
JD5171,319,1234567,广州/白云,725,925,重庆/江北,国内
JD5172,319,1234567,重庆/江北,1005,1155,广州/白云,国内
JD5175,319,1234567,三亚/凤凰,1835,2125,西安/咸阳,国内
JD5176,319,1234567,西安/咸阳,1145,1440,三亚/凤凰,国内
JD5177,319,1.34..7,三亚/凤凰,1435,1720,成都/双流,国内
JD5177,319,.2..56.,三亚/凤凰,1435,1720,成都/双流,国内
JD5178,319,1.34..7,成都/双流,1815,2035,三亚/凤凰,国内
JD5178,319,.2..56.,成都/双流,1815,2035,三亚/凤凰,国内
JD5179,319,1234567,三亚/凤凰,845,1105,长沙/黄花,国内
JD5180,319,1234567,长沙/黄花,1200,1415,三亚/凤凰,国内
JD5181,319,1234567,北京/首都,725,1110,丽江/三义,国内
JD5182,319,12.456.,西双版纳/嘎洒,1435,1600,丽江/三义,国内
JD5182,319,......7,西双版纳/嘎洒,1500,1625,丽江/三义,国内
JD5182,319,..3....,西双版纳/嘎洒,1440,1605,丽江/三义,国内
JD5191,319,1234567,杭州/萧山,1810,2210,丽江/三义,国内
JD5192,319,1234567,丽江/三义,2110,10,杭州/萧山,国内
JD5195,319,...4..7,三亚/凤凰,940,1150,长沙/黄花,国内
JD5195,319,123.56.,三亚/凤凰,940,1150,长沙/黄花,国内
JD5196,319,.23.56.,天津/滨海,1845,2110,长沙/黄花,国内
JD5196,319,......7,天津/滨海,1845,2135,长沙/黄花,国内
O36884,73F,1234567,成都/双流,5,230,深圳/宝安,国内
O36885,73F,1234567,深圳/宝安,325,610,成都/双流,国内
O36894,73F,1234567,深圳/宝安,130,325,合肥/新桥,国内
O36895,73F,1234567,合肥/新桥,430,640,深圳/宝安,国内
O36898,73F,1234567,深圳/宝安,330,535,南通/兴东,国内
O36899,73F,1234567,南通/兴东,350,615,深圳/宝安,国内
O36900,73F,1234567,重庆/江北,2330,120,深圳/宝安,国内
O36901,73F,1234567,深圳/宝安,145,345,宁波/栎社,国内
O36902,73F,1234567,宁波/栎社,415,630,广州/白云,国内
O36903,73F,1234567,广州/白云,615,840,重庆/江北,国内
O36907,73F,1234567,长沙/黄花,2350,115,杭州/萧山,国内
O36908,73F,1234567,石家庄/正定,405,605,杭州/萧山,国内
GJ8687,320,1234567,杭州/萧山,1830,2105,深圳/宝安,国内
GJ8688,320,1234567,深圳/宝安,2205,10,杭州/萧山,国内
GJ8691,320,1.3.5.7,杭州/萧山,1700,1945,重庆/江北,国内
GJ8691,320,.2.4.6.,杭州/萧山,1800,2035,重庆/江北,国内
GJ8692,320,1.3.5.7,重庆/江北,2115,2340,杭州/萧山,国内
GJ8692,320,.2.4.6.,重庆/江北,2135,2345,杭州/萧山,国内
GJ8695,320,1234567,杭州/萧山,830,1050,西安/咸阳,国内
GJ8696,320,1234567,银川/河东,1515,1640,西安/咸阳,国内
GJ8699,320,1234567,杭州/萧山,1055,1315,广州/白云,国内
GJ8700,320,1234567,广州/白云,1415,1615,杭州/萧山,国内
GJ8721,320,1.3.5.7,杭州/萧山,1515,1650,洛阳,国内
GJ8722,320,1.3.5.7,银川/河东,1955,2110,洛阳,国内
GJ8737,320,1234567,杭州/萧山,705,920,深圳/宝安,国内
GJ8738,320,1234567,深圳/宝安,1040,1250,杭州/萧山,国内
GJ8749,320,.2.4.6.,杭州/萧山,715,935,万州/五桥,国内
GJ8750,320,.2.4.6.,贵阳/龙洞堡,1250,1405,万州/五桥,国内
GJ8751,320,1.3.5.7,杭州/萧山,715,955,南宁/吴圩,国内
GJ8752,320,1.3.5.7,海口/美兰,1230,1335,南宁/吴圩,国内
GJ8753,320,.2.4.6.,杭州/萧山,720,1000,通辽,国内
GJ8754,320,.2.4.6.,哈尔滨/太平,1230,1335,通辽,国内
GJ8755,320,1.3.5.7,杭州/萧山,700,845,天津/滨海,国内
GJ8756,320,1.3.5.7,哈尔滨/太平,1230,1435,天津/滨海,国内
GJ8763,320,.2.4.6.,杭州/萧山,1515,1650,洛阳,国内
GJ8764,320,.2.4.6.,兰州/中川,2000,2110,洛阳,国内
GJ8881,320,1234567,杭州/萧山,1805,2130,昆明/长水,国内
GJ8882,320,1234567,昆明/长水,2230,110,杭州/萧山,国内
GJ8883,320,1.3.5.7,杭州/萧山,1805,2110,成都/双流,国内
GJ8884,320,1.3.5.7,成都/双流,2210,50,杭州/萧山,国内
GJ8885,320,.2.4.6.,杭州/萧山,1650,1830,襄阳/刘集,国内
GJ8886,320,.2.4.6.,成都/双流,2210,2355,襄阳/刘集,国内
GJ8887,320,1234567,杭州/萧山,2250,110,北京/首都,国内
GJ8888,320,1234567,北京/首都,610,820,杭州/萧山,国内
GJ8707,73F,123456,青岛/流亭,2305,50,杭州/萧山,国内
GJ8708,73F,0.234567,广州/白云,445,745,青岛/流亭,国内
GJ8715,73F,.23456.,北京/首都,110,430,深圳/宝安,国内
CZ6058,321,.23...7,Phuket/Thailand,245,610,广州/白云,国际
CZ6058,321,...4.6.,Phuket/Thailand,215,540,广州/白云,国际
CZ6058,321,1......,Phuket/Thailand,325,650,广州/白云,国际
CZ6058,321,....5..,Phuket/Thailand,145,510,广州/白云,国际
CZ6059,319,1234567,广州/白云,1135,1430,Phnom-penh/Cambodia,国际
CZ6077,320,...4..7,哈尔滨/太平,1820,2050,Cheju/South Korea,国际
CZ6078,320,...4..7,Cheju/South Korea,2145,15,哈尔滨/太平,国际
CZ6079,738,12.45.7,武汉/天河,805,1030,Seoul/South Korea,国际
CZ608,320,..3....,Phuket/Thailand,515,905,长沙/黄花,国际
CZ608,320,....5..,Phuket/Thailand,555,945,长沙/黄花,国际
CZ608,320,......7,Phuket/Thailand,545,935,长沙/黄花,国际
CZ6080,738,12.45.7,Seoul/South Korea,1130,1350,武汉/天河,国际
CZ6081,738,.23.5.7,武汉/天河,600,800,Cheju/South Korea,国际
CZ6082,738,.23.5.7,Cheju/South Korea,2110,2335,武汉/天河,国际
CZ6087,320,12.456.,牡丹江/海浪,1520,1800,Seoul/South Korea,国际
CZ6088,320,.2.4.6.,Seoul/South Korea,1150,1420,牡丹江/海浪,国际
CZ6088,320,1...5..,Seoul/South Korea,1145,1420,牡丹江/海浪,国际
CZ6093,320,......7,深圳/宝安,535,855,Phuket/Thailand,国际
CZ6093,320,.2.4...,深圳/宝安,535,855,Phuket/Thailand,国际
CZ6094,320,.2.4...,Phuket/Thailand,40,405,深圳/宝安,国际
CZ6094,320,......7,Phuket/Thailand,40,405,深圳/宝安,国际
CZ6095,320,1.3.5..,沈阳/桃仙,715,905,Muan/South Korea,国际
CZ6096,320,1.3.5..,Muan/South Korea,1000,1205,沈阳/桃仙,国际
CZ6097,319,1..45.7,大连/周水子,1840,2050,Cheju/South Korea,国际
CZ6098,319,1..45.7,Cheju/South Korea,2135,2250,大连/周水子,国际
CZ611,320,....5.7,沈阳/桃仙,855,1110,Osaka/Japan,国际
CZ611,319,.2.4.6.,沈阳/桃仙,855,1110,Osaka/Japan,国际
CZ632,320,...4...,Osaka/Japan,1205,1505,哈尔滨/太平,国际
CZ641,319,.2.4..7,大连/周水子,815,1025,Osaka/Japan,国际
CZ641,319,....5..,大连/周水子,815,1025,Osaka/Japan,国际
CZ642,319,.2.45.7,Osaka/Japan,1125,1350,大连/周水子,国际
CZ649,738,...4..7,贵阳/龙洞堡,2200,130,Phuket/Thailand,国际
CZ649,738,....5..,贵阳/龙洞堡,2110,40,Phuket/Thailand,国际
CZ649,738,.2.....,贵阳/龙洞堡,2255,225,Phuket/Thailand,国际
CZ650,738,1...5..,Phuket/Thailand,230,540,贵阳/龙洞堡,国际
CZ650,738,.....6.,Phuket/Thailand,145,455,贵阳/龙洞堡,国际
CZ650,738,..3....,Phuket/Thailand,335,645,贵阳/龙洞堡,国际
CZ655,738,1234567,桂林/两江,900,950,南宁/吴圩,国际
CZ656,738,1234567,Bangkok/Thailand,1400,1600,南宁/吴圩,国际
CZ6573,321,...4..7,延吉/朝阳川,850,1120,Busan/South Korea,国际
CZ6574,321,...4..7,Busan/South Korea,1220,1450,延吉/朝阳川,国际
CZ6575,321,.2...6.,延吉/朝阳川,850,1120,Chongju/South Korea,国际
CZ6576,321,.2...6.,Chongju/South Korea,1220,1450,延吉/朝阳川,国际
CZ659,787,.2.4.6.,广州/白云,2035,2225,武汉/天河,国际
3U601,330,1..4.6.,成都/双流,50,1110,Melbourne/Australia,国际
3U602,330,.2..5.7,Melbourne/Australia,1910,550,成都/双流,国际
3U605,330,1..4...,重庆/江北,2350,1020,Sydney/Australia,国际
3U606,330,..3..6.,Sydney/Australia,1745,445,重庆/江北,国际
3U8579,330,.2..5.7,成都/双流,945,1250,沈阳/桃仙,国际
3U8580,330,1.3..6.,Vancouver/Canada,225,1240,沈阳/桃仙,国际
3U8645,330,1...5..,成都/双流,1530,1740,广州/白云,国际
3U8646,330,.2...6.,Saipan/Northern Mariana Islands,230,730,广州/白云,国际
3U8647,330,..34.67,成都/双流,1820,2055,上海/浦东,国际
3U8648,330,1..45.7,Saipan/Northern Mariana Islands,410,840,上海/浦东,国际
3U8809,321,1234567,重庆/江北,2215,150,Phuket/Thailand,国际
3U8810,321,1234567,Phuket/Thailand,250,615,重庆/江北,国际
3U8903,320,.2...6.,成都/双流,1520,1835,Seoul/South Korea,国际
3U8903,330,...4...,成都/双流,1620,1935,Seoul/South Korea,国际
3U8904,320,.2...6.,Seoul/South Korea,1955,2335,成都/双流,国际
3U8904,330,....5..,Seoul/South Korea,2055,35,成都/双流,国际
3U8925,321,1234567,成都/双流,2345,330,Phuket/Thailand,国际
3U8926,321,1234567,Phuket/Thailand,430,740,成都/双流,国际
3U8989,330,1.3.5..,成都/双流,1650,2220,Male/Maldives,国际
3U8990,330,.2.4.6.,Male/Maldives,2335,605,成都/双流,国际
8Y205,73F,1234567,上海/浦东,300,450,Osaka/Japan,国际
8Y206,73F,.23456.,Osaka/Japan,610,810,上海/浦东,国际
8Y206,73F,1.....7,Osaka/Japan,550,750,上海/浦东,国际
8Y207,73F,.23456.,天津/滨海,915,1010,烟台/蓬莱,国际
8Y208,73F,.23456.,Seoul/South Korea,1315,1515,天津/滨海,国际
8Y227,73F,12345..,石家庄/正定,1200,1340,Seoul/South Korea,国际
8Y228,73F,12345..,Seoul/South Korea,1450,1700,石家庄/正定,国际
9C8559,320,....5..,上海/浦东,1250,1455,Seoul/South Korea,国际
9C8559,320,.2.4..7,上海/浦东,1310,1455,Seoul/South Korea,国际
9C8560,320,.2.45.7,Seoul/South Korea,1555,1810,上海/浦东,国际
9C8567,320,1.3.5..,上海/浦东,1910,2010,Cheju/South Korea,国际
9C8568,320,1.3.5..,Cheju/South Korea,2110,2300,上海/浦东,国际
9C8569,320,....5.7,上海/浦东,745,905,Cheju/South Korea,国际
9C8569,320,123....,上海/浦东,805,905,Cheju/South Korea,国际
9C8569,320,...4.6.,上海/浦东,755,905,Cheju/South Korea,国际
9C8570,320,.....6.,Cheju/South Korea,1005,1200,上海/浦东,国际
9C8570,320,123....,Cheju/South Korea,1005,1150,上海/浦东,国际
9C8570,320,...45.7,Cheju/South Korea,1005,1150,上海/浦东,国际
9C8575,320,...4..7,上海/浦东,2035,105,Siem-reap/Cambodia,国际
9C8576,320,1...5..,Siem-reap/Cambodia,205,600,上海/浦东,国际
9C8577,320,1.3..6.,深圳/宝安,1245,1500,上海/浦东,国际
9C8578,320,1.3..6.,Saga/Japan,1845,2110,上海/浦东,国际
9C8579,320,1234567,上海/浦东,1320,1805,Bangkok/Thailand,国际
9C8580,320,1234567,Bangkok/Thailand,1910,2305,上海/浦东,国际
9C8773,320,.2.4.6.,杭州/萧山,2035,105,Bangkok/Thailand,国际
9C8774,320,..3.5.7,Bangkok/Thailand,210,600,杭州/萧山,国际
9C8777,320,1.3..6.,重庆/江北,1245,1555,Osaka/Japan,国际
9C8778,320,1.3..6.,Osaka/Japan,700,1145,重庆/江北,国际
9C8787,320,.2.45.7,武汉/天河,1200,1450,Osaka/Japan,国际
9C8788,320,.2.45.7,Osaka/Japan,730,1100,武汉/天河,国际
CA1022,77F,..3....,Frankfurt/Germany,1445,115,上海/浦东,国际
CA1022,77F,....5..,Frankfurt/Germany,2120,750,上海/浦东,国际
CA1023,77F,1......,上海/浦东,755,2035,Amsterdam/Netherlands,国际
CA1023,77F,.....6.,上海/浦东,740,2020,Amsterdam/Netherlands,国际
CA1024,77F,.2....7,Amsterdam/Netherlands,2200,750,上海/浦东,国际
CA1025,74Y,1......,上海/浦东,35,240,郑州/新郑,国际
CA1026,74Y,.2.....,Amsterdam/Netherlands,1840,2110,Zaragoza/Spain,国际
CA1027,74Y,1.3.56.,上海/浦东,200,1420,Amsterdam/Netherlands,国际
CA1028,74Y,.2.4.67,Amsterdam/Netherlands,1705,400,上海/浦东,国际
CA1031,77F,.2.....,上海/浦东,145,450,重庆/江北,国际
CA1032,77F,..3....,Frankfurt/Germany,2020,540,北京/首都,国际
CA1033,74Y,.2.....,上海/浦东,2345,150,郑州/新郑,国际
CA1033,74Y,..3....,郑州/新郑,350,1505,Amsterdam/Netherlands,国际
CA1034,74Y,...4...,Amsterdam/Netherlands,1750,330,天津/滨海,国际
CA1035,74Y,...4.6.,郑州/新郑,345,1500,Amsterdam/Netherlands,国际
CA1035,74Y,..3.5..,上海/浦东,2335,140,郑州/新郑,国际
CA1036,74Y,....5..,Amsterdam/Netherlands,1745,440,上海/浦东,国际
CA1036,74Y,......7,Amsterdam/Netherlands,1745,325,天津/滨海,国际
CA1037,74Y,....5.7,重庆/江北,450,1600,Amsterdam/Netherlands,国际
CA1037,74Y,...4.6.,上海/浦东,2350,250,重庆/江北,国际
CA1038,74Y,.....6.,Amsterdam/Netherlands,1845,425,天津/滨海,国际
CA1038,74Y,1......,Amsterdam/Netherlands,1845,425,天津/滨海,国际
CA1041,77F,..345..,上海/浦东,810,2015,Frankfurt/Germany,国际
CA1041,77F,.....6.,上海/浦东,900,2105,Frankfurt/Germany,国际
CA1041,77F,......7,上海/浦东,735,1940,Frankfurt/Germany,国际
CA1041,77F,1......,上海/浦东,740,1945,Frankfurt/Germany,国际
CA1042,77F,....5..,Frankfurt/Germany,315,1235,北京/首都,国际
CA1042,77F,1......,Frankfurt/Germany,20,940,北京/首都,国际
CA1042,77F,.2.....,Frankfurt/Germany,1910,430,北京/首都,国际
CA1042,77F,...4.67,Frankfurt/Germany,410,1325,北京/首都,国际
CA1051,77F,.2.4.6.,上海/浦东,300,1540,Los Angeles/United States,国际
CA1052,77F,......7,Los Angeles/United States,1820,750,上海/浦东,国际
CA1052,77F,..3....,Los Angeles/United States,1940,910,上海/浦东,国际
CA1052,77F,....5..,Los Angeles/United States,1810,740,上海/浦东,国际
CA1054,77F,.2....7,Chicago/United States,1515,410,北京/首都,国际
CA1054,77F,1..4.6.,Chicago/United States,1515,410,北京/首都,国际
CA1056,77F,1..456.,Dallas-Fort Worth/United States,2020,0,New York/United States,国际
CA167,738,1.3.5.7,北京/首都,1325,1655,Tokyo/Japan,国际
CA168,738,1.3...7,Tokyo/Japan,2005,2205,北京/首都,国际
CA168,738,....5..,Tokyo/Japan,2025,2225,北京/首都,国际
CA169,738,.23..67,北京/首都,800,1150,Sapporo/Japan,国际
CA170,738,..3....,Sapporo/Japan,1350,1730,北京/首都,国际
CA170,738,.....6.,Sapporo/Japan,1215,1545,北京/首都,国际
CA170,738,......7,Sapporo/Japan,1920,2300,北京/首都,国际
CA170,738,.2.....,Sapporo/Japan,1425,1805,北京/首都,国际
CA171,738,1234567,天津/滨海,900,1045,Seoul/South Korea,国际
CA172,738,1234567,Seoul/South Korea,1145,1330,天津/滨海,国际
CA173,330,1234567,北京/首都,1700,440,Sydney/Australia,国际
CA174,330,1234567,Sydney/Australia,1800,550,北京/首都,国际
CA175,330,.2.4.6.,上海/浦东,1935,630,Sydney/Australia,国际
CA176,330,..3.5.7,Sydney/Australia,830,1920,上海/浦东,国际
CA177,330,1.3456.,北京/首都,1525,1745,上海/浦东,国际
CA178,330,.2.4567,Melbourne/Australia,805,1925,上海/浦东,国际
CA179,738,1234567,北京/首都,2000,55,Manila/Philippines,国际
CA180,738,.....6.,Manila/Philippines,255,735,北京/首都,国际
CA180,738,12.4..7,Manila/Philippines,310,750,北京/首都,国际
CA180,738,..3.5..,Manila/Philippines,255,735,北京/首都,国际
CA181,330,1234567,北京/首都,835,1150,Tokyo/Japan,国际
CA182,330,1234567,Tokyo/Japan,1920,2325,北京/首都,国际
CA183,321,1234567,北京/首都,1720,2035,Tokyo/Japan,国际
CA184,321,...4.6.,Tokyo/Japan,450,850,北京/首都,国际
CA184,321,1.3.5.7,Tokyo/Japan,610,1010,北京/首都,国际
CA184,321,.2.....,Tokyo/Japan,745,1145,北京/首都,国际
CA403,319,1234567,成都/双流,2000,100,Singapore/Singapore,国际
CA404,319,1234567,Singapore/Singapore,200,630,成都/双流,国际
CA405,319,1234567,成都/双流,1330,1610,上海/浦东,国际
CA406,319,1234567,Nagoya/Japan,830,1055,上海/浦东,国际
CA407,319,.2.4.6.,成都/双流,835,1055,拉萨/贡嘎,国际
