Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
CSN3263,319,1234567,广州/白云,0640,0900,达州/河市,国内
CSN3264,319,1234567,达州/河市,1000,1210,广州/白云,国内
CSN3265,320,1.34567,广州/白云,1245,1600,银川/河东,国内
CSN3265,320,.2.....,广州/白云,1245,1600,银川/河东,国内
CSN3266,320,1234567,银川/河东,1705,2020,广州/白云,国内
CSN3267,320,1......,广州/白云,1735,2000,盐城/南洋,国内
CSN3267,320,.234.6.,广州/白云,1735,2000,盐城/南洋,国内
CSN3267,320,....5.7,广州/白云,1735,2000,盐城/南洋,国内
CSN3268,320,1......,盐城/南洋,2055,2320,广州/白云,国内
CSN3268,320,.23..6.,盐城/南洋,2055,2320,广州/白云,国内
CSN3268,320,...4...,盐城/南洋,2055,2320,广州/白云,国内
CSN3268,320,....5.7,盐城/南洋,2055,2320,广州/白云,国内
CSN3269,320,1234567,广州/白云,0745,1050,银川/河东,国内
CSN3270,320,1234567,银川/河东,1140,1450,广州/白云,国内
CSN3271,321,1234567,广州/白云,1830,2035,信阳,国内
CSN3272,321,1234567,信阳,2125,2330,广州/白云,国内
CSN3273,738,1234567,南宁/吴圩,0805,0925,深圳/宝安,国内
CSN3274,738,1234567,深圳/宝安,2205,2345,南宁/吴圩,国内
CSN3275,738,1234567,南宁/吴圩,1305,1530,西安/咸阳,国内
CSN3276,738,1234567,西安/咸阳,1635,1910,南宁/吴圩,国内
CSN3277,738,1234567,南宁/吴圩,0815,1125,北京/大兴,国内
CSN3278,738,1234567,北京/大兴,1230,1605,南宁/吴圩,国内
CSN3279,738,1234567,深圳/宝安,1100,1345,西安/咸阳,国内
CSN3280,738,1234567,西安/咸阳,0710,0955,深圳/宝安,国内
CSN3281,738,1234567,桂林/两江,0800,1100,北京/大兴,国内
CSN3282,738,1234567,北京/大兴,1230,1530,桂林/两江,国内
CSN3285,738,1234567,南宁/吴圩,1250,1625,北京/大兴,国内
CSN3286,738,1234567,北京/大兴,0755,1135,南宁/吴圩,国内
CSN3287,738,1234567,桂林/两江,1630,1930,北京/大兴,国内
CSN3288,738,1234567,北京/大兴,1940,2240,桂林/两江,国内
CSN3289,738,1234567,南宁/吴圩,1700,2000,上海/浦东,国内
CSN3290,738,1234567,上海/浦东,2200,0105,南宁/吴圩,国内
CSN3291,738,1234567,广州/白云,1710,1945,西安/咸阳,国内
CSN3292,738,1234567,西安/咸阳,2100,2350,广州/白云,国内
CSN3293,738,1.34567,广州/白云,0800,1000,信阳,国内
CSN3293,738,.2.....,广州/白云,0755,1000,信阳,国内
CSN3294,738,1234567,信阳,1110,1325,广州/白云,国内
CSN3295,737,1234567,南宁/吴圩,0800,0925,广州/白云,国内
CSN3296,737,1234567,广州/白云,2040,2220,南宁/吴圩,国内
CSN3297,738,1234567,广州/白云,1635,2000,榆林/榆阳,国内
CSN3298,738,1234567,榆林/榆阳,2045,0025,广州/白云,国内
CSN3299,319,1.3.5.7,广州/白云,1535,1805,邯郸,国内
CSN3300,319,1.3.5.7,邯郸,1855,2130,广州/白云,国内
CSN3301,321,1234567,广州/白云,1050,1400,天津/滨海,国内
CSN3302,321,1234567,天津/滨海,1505,1835,广州/白云,国内
CSN3303,738,1234567,义乌,1510,1705,广州/白云,国内
CSN3304,738,1234567,广州/白云,1815,2015,义乌,国内
CSN3305,738,1234567,南宁/吴圩,0820,1025,南昌/昌北,国内
CSN3306,738,1234567,大连/周水子,1425,1650,南昌/昌北,国内
CSN3309,738,1234567,广州/白云,1655,1855,义乌,国内
CSN3310,738,1234567,义乌,1940,2130,广州/白云,国内
CSN3311,321,1234567,广州/白云,1840,2035,宜昌/三峡,国内
CSN3312,321,1234567,宜昌/三峡,2125,2325,广州/白云,国内
CSN3313,320,1234567,广州/白云,1145,1340,遵义茅台,国内
CSN3314,320,1234567,遵义茅台,1430,1625,广州/白云,国内
CSN3317,319,..3.5.7,广州/白云,1715,2010,陇南,国内
CSN3318,319,..3.5.7,陇南,2100,2355,广州/白云,国内
CSN3319,320,1234567,广州/白云,0725,0915,安庆,国内
CSN3320,320,...4.6.,安庆,1000,1205,广州/白云,国内
CSN3320,320,.2.....,安庆,1000,1155,广州/白云,国内
CSN3320,320,1.3.5.7,安庆,1000,1150,广州/白云,国内
CSN3323,319,1234567,广州/白云,1925,2105,南昌/昌北,国内
CSN3324,319,1234567,南昌/昌北,2200,2345,广州/白云,国内
CSN3327,ARJ,12.456.,广州/白云,1855,2015,湛江,国内
CSN3327,ARJ,..3...7,广州/白云,1900,2015,湛江,国内
CSN3328,ARJ,1234567,湛江,2120,2225,广州/白云,国内
CSN3329,320,1234567,广州/白云,2305,0020,湛江,国内
CSN3330,320,1234567,湛江,0750,0850,广州/白云,国内
CSN3331,738,1234567,广州/白云,0645,0755,湛江,国内
