Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
FM9189/90,738,1234567,上海/浦东,08:05:00,10:10:00,锦州/锦州湾,国内
FM9191/2,738,1234567,上海/浦东,08:10:00,09:50:00,大连/周水子,国内
FM9193/4,752,1234567,上海/浦东,14:00:00,16:00:00,大连/周水子,国内
FM9197/8,738,1234567,上海/虹桥,08:40:00,09:50:00,青岛/流亭,国内
FM9249/50,738,1234567,上海/虹桥,16:00:00,17:25:00,烟台/蓬莱,国内
FM9253,738,1234567,上海/虹桥,08:20:00,09:45:00,厦门/高崎,国内
FM9254,738,1234567,厦门/高崎,10:25:00,11:55:00,上海/虹桥,国内
FM9255/6,738,1234567,上海/虹桥,18:30:00,19:55:00,青岛/流亭,国内
FM9257/8,73G,1234567,上海/虹桥,11:40:00,13:05:00,南昌/昌北,国内
FM9275/6,CR2,1234567,上海/虹桥,08:25:00,09:40:00,安庆,国内
FM9282/1,738,1234567,西安/咸阳,14:10:00,15:55:00,北京/首都,国内
FM9283/4,73G,1234567,济宁/曲阜,18:20:00,19:45:00,北京/首都,国内
FM9285,738,1234567,嘉峪关,08:30:00,09:40:00,兰州/中川,国内
FM9286,738,1234567,北京/首都,07:25:00,09:55:00,兰州/中川,国内
FM9287/8,738,1234567,天津/滨海,17:10:00,20:10:00,昆明/长水,国内
FM9291/2,738,1234567,天津/滨海,15:00:00,16:30:00,南京/禄口,国内
FM9334,738,1234567,桂林/两江,11:25:00,13:35:00,上海/虹桥,国内
FM9339/40,738,1234567,上海/虹桥,08:10:00,10:55:00,南宁/吴圩,国内
FM9341/2,738,1234567,上海/浦东,18:10:00,20:35:00,张家界/荷花,国内
FM9347,752,1234567,厦门/高崎,22:00:00,23:10:00,广州/白云,国内
FM9348,752,1234567,广州/白云,19:45:00,20:50:00,厦门/高崎,国内
FM9350,738,1234567,广州/白云,20:10:00,21:35:00,三亚/凤凰,国内
FM9351,738,1234567,杭州/萧山,17:00:00,18:55:00,广州/白云,国内
FM9352,738,1234567,广州/白云,08:05:00,09:55:00,杭州/萧山,国内
FM9354,738,1234567,广州/白云,18:55:00,20:45:00,杭州/萧山,国内
FM9356,738,1234567,广州/白云,13:45:00,15:50:00,南京/禄口,国内
FM9357,738,1234567,南京/禄口,10:35:00,12:45:00,广州/白云,国内
FM9358,738,1234567,广州/白云,07:45:00,09:40:00,南京/禄口,国内
FM9361/2,738,1234567,上海/浦东,08:30:00,10:25:00,武汉/天河,国内
FM9363/4,738,1234567,上海/浦东,10:05:00,11:50:00,武汉/天河,国内
FM9365/6,73G,1234567,上海/虹桥,12:45:00,14:40:00,宜昌/三峡,国内
FM9367/8,CR2,1234567,上海/浦东,08:00:00,10:05:00,襄阳/刘集,国内
FM9371,752,1234567,上海/虹桥,10:30:00,12:45:00,深圳/宝安,国内
FM9372,763,1234567,深圳/宝安,20:35:00,22:40:00,上海/虹桥,国内
FM9373,752,1234567,上海/虹桥,12:30:00,14:35:00,深圳/宝安,国内
CZ6961/2,73G,1234567,乌鲁木齐/地窝堡,17:45:00,21:20:00,郑州/新郑,国内
CZ6971/2,73G,1234567,乌鲁木齐/地窝堡,18:50:00,23:10:00,南京/禄口,国内
EU2229/30,319,1234567,成都/双流,07:45:00,09:25:00,南宁/吴圩,国内
EU2235/6,319,1234567,成都/双流,15:40:00,17:50:00,广州/白云,国内
EU2247/8,319,1234567,揭阳/潮汕,09:10:00,12:40:00,大连/周水子,国内
EU2249/50,319,1234567,南宁/吴圩,18:20:00,20:40:00,济南/遥墙,国内
EU2707/8,319,1234567,成都/双流,10:40:00,11:25:00,九寨/黄龙,国内
EU2713,319,1234567,成都/双流,22:00:00,23:10:00,西安/咸阳,国内
F46607,75F,1234567,上海/浦东,03:20:00,05:00:00,厦门/高崎,国内
F46608,75F,1234567,厦门/高崎,04:00:00,05:25:00,上海/浦东,国内
F46610,75F,1234567,深圳/宝安,03:30:00,05:45:00,上海/浦东,国内
FM9110,752,1234567,北京/首都,22:00:00,23:55:00,上海/虹桥,国内
FM9121,738,1234567,北京/首都,14:05:00,15:55:00,哈尔滨/太平,国内
FM9122,738,1234567,哈尔滨/太平,16:35:00,18:25:00,北京/首都,国内
FM9123/4,738,1234567,上海/浦东,08:40:00,10:50:00,唐山/三女河,国内
FM9129,738,1234567,上海/虹桥,14:10:00,16:10:00,天津/滨海,国内
FM9131/2,752,1234567,上海/虹桥,08:10:00,10:10:00,天津/滨海,国内
FM9133,738,1234567,上海/虹桥,12:10:00,14:10:00,天津/滨海,国内
FM9134,738,1234567,天津/滨海,09:00:00,10:45:00,上海/虹桥,国内
FM9135/6,738,1234567,上海/虹桥,17:05:00,19:50:00,包头,国内
FM9143/4,73G,1234567,上海/虹桥,08:35:00,10:20:00,石家庄/正定,国内
FM9145/6,738,1234567,上海/虹桥,08:00:00,10:05:00,运城/张孝,国内
FM9149/50,738,1234567,上海/浦东,14:40:00,17:10:00,鄂尔多斯/伊金霍洛,国内
FM9201,738,1234567,上海/虹桥,10:00:00,12:30:00,西安/咸阳,国内
FM9202,738,1234567,嘉峪关,15:00:00,16:55:00,西安/咸阳,国内
FM9203,738,1234567,上海/浦东,14:00:00,16:25:00,西安/咸阳,国内
FM9204,738,1234567,西安/咸阳,20:00:00,22:05:00,上海/虹桥,国内
FM9205,738,1234567,上海/浦东,09:00:00,11:25:00,西安/咸阳,国内
FM9206,738,1234567,西安/咸阳,21:00:00,23:00:00,上海/浦东,国内
FM9207/8,738,1234567,上海/浦东,12:00:00,14:20:00,西安/咸阳,国内
FM9213/4,738,1234567,上海/虹桥,07:40:00,10:55:00,兰州/中川,国内
FM9217,738,1234567,上海/虹桥,08:10:00,13:25:00,乌鲁木齐/地窝堡,国内
FM9218,738,1234567,和田,16:50:00,18:30:00,乌鲁木齐/地窝堡,国内
FM9221/2,738,1234567,鄂尔多斯/伊金霍洛,19:10:00,20:15:00,西安/咸阳,国内
FM9235/6,738,1234567,上海/虹桥,19:05:00,20:35:00,济南/遥墙,国内
FM9237/8,73G,1234567,上海/虹桥,12:10:00,13:20:00,临沂/沭埠岭,国内
FM9243/4,73G,1234567,上海/虹桥,16:10:00,17:35:00,济宁/曲阜,国内
FM9245/6,73G,1234567,上海/虹桥,08:25:00,09:45:00,南昌/昌北,国内
FM9247/8,738,1234567,上海/虹桥,08:35:00,09:45:00,济南/遥墙,国内
FM9295,738,1234567,天津/滨海,13:55:00,16:00:00,杭州/萧山,国内
FM9296,738,1234567,杭州/萧山,10:55:00,12:55:00,天津/滨海,国内
FM9301,752,1234567,上海/虹桥,07:30:00,10:00:00,广州/白云,国内
FM9302,752,1234567,广州/白云,08:25:00,10:50:00,上海/虹桥,国内
FM9304,752,1234567,广州/白云,11:30:00,13:50:00,上海/虹桥,国内
FM9305,752,1234567,上海/虹桥,09:30:00,12:00:00,广州/白云,国内
FM9307,752,1234567,上海/虹桥,10:30:00,12:50:00,广州/白云,国内
FM9308,752,1234567,广州/白云,13:30:00,15:50:00,上海/虹桥,国内
FM9309,763,1234567,上海/虹桥,11:30:00,14:00:00,广州/白云,国内
FM9312,763,1234567,广州/白云,15:30:00,18:05:00,上海/虹桥,国内
FM9313,763,1234567,上海/虹桥,14:30:00,16:50:00,广州/白云,国内
FM9316,763,1234567,广州/白云,18:35:00,20:45:00,上海/虹桥,国内
FM9317,752,1234567,上海/虹桥,16:30:00,18:50:00,广州/白云,国内
FM9321,752,1234567,上海/虹桥,18:25:00,20:50:00,广州/白云,国内
FM9322,752,1234567,广州/白云,21:30:00,23:45:00,上海/虹桥,国内
FM9323/4,CR2,1234567,上海/虹桥,08:05:00,10:05:00,揭阳/潮汕,国内
FM9327,738,1234567,上海/浦东,21:30:00,23:20:00,郑州/新郑,国内
FM9328,738,1234567,郑州/新郑,07:30:00,09:05:00,上海/浦东,国内
FM9329/30,738,1234567,上海/虹桥,13:40:00,15:25:00,郑州/新郑,国内
FM9333,738,1234567,上海/虹桥,08:30:00,10:40:00,桂林/两江,国内
FM9374,738,1234567,深圳/宝安,12:50:00,15:10:00,上海/浦东,国内
FM9375,763,1234567,上海/虹桥,17:30:00,19:45:00,深圳/宝安,国内
FM9376,752,1234567,深圳/宝安,13:35:00,15:45:00,上海/虹桥,国内
FM9377,752,1234567,上海/虹桥,16:30:00,18:45:00,深圳/宝安,国内
FM9378,752,1234567,深圳/宝安,15:35:00,17:45:00,上海/虹桥,国内
FM9379,763,1234567,上海/虹桥,18:30:00,21:00:00,深圳/宝安,国内
FM9381,738,1234567,上海/浦东,09:20:00,11:45:00,深圳/宝安,国内
FM9382,752,1234567,深圳/宝安,19:25:00,21:35:00,上海/虹桥,国内
FM9384,763,1234567,深圳/宝安,21:25:00,23:55:00,上海/虹桥,国内
FM9387/8,738,1234567,上海/浦东,11:05:00,13:50:00,湛江,国内
FM9393/4,752,1234567,上海/虹桥,17:25:00,19:15:00,长沙/黄花,国内
FM9395/6,73G,1234567,上海/虹桥,09:05:00,10:45:00,长沙/黄花,国内
FM9399,738,1234567,桂林/两江,11:30:00,12:30:00,广州/白云,国内
FM9400,738,1234567,广州/白云,09:20:00,10:30:00,桂林/两江,国内
FM9407,738,1234567,上海/浦东,15:35:00,18:35:00,绵阳/南郊,国内
FM9408,738,1234567,绵阳/南郊,11:30:00,14:05:00,上海/浦东,国内
FM9411,738,1234567,杭州/萧山,08:15:00,10:30:00,绵阳/南郊,国内
FM9412,738,1234567,绵阳/南郊,19:30:00,22:05:00,杭州/萧山,国内
FM9421,CR2,1234567,上海/虹桥,17:30:00,18:35:00,徐州/观音,国内
FM9422,CR2,1234567,徐州/观音,19:20:00,20:20:00,上海/虹桥,国内
FM9423,CR2,1234567,上海/虹桥,07:25:00,08:15:00,舟山/普陀山,国内
FM9424,CR2,1234567,舟山/普陀山,08:50:00,09:55:00,上海/虹桥,国内
FM9425,CR2,1234567,上海/虹桥,10:35:00,11:30:00,舟山/普陀山,国内
FM9426,CR2,1234567,舟山/普陀山,15:40:00,16:25:00,上海/虹桥,国内
FM9427,CR2,1234567,上海/浦东,14:05:00,14:50:00,舟山/普陀山,国内
FM9428,CR2,1234567,舟山/普陀山,12:10:00,13:10:00,上海/浦东,国内
FM9431,CR2,1234567,上海/虹桥,21:05:00,21:50:00,舟山/普陀山,国内
FM9432,CR2,1234567,舟山/普陀山,21:00:00,21:50:00,上海/虹桥,国内
FM9437/8,738,1234567,上海/虹桥,08:10:00,11:00:00,包头,国内
FM9439/40,CR2,1234567,上海/浦东,19:40:00,21:05:00,烟台/蓬莱,国内
FM9451,73G,1234567,上海/虹桥,14:10:00,17:50:00,丽江/三义,国内
FM9452,73G,1234567,丽江/三义,18:40:00,19:35:00,昆明/长水,国内
FM9453/4,73G,1234567,上海/虹桥,07:35:00,10:55:00,昆明/长水,国内
FM9455/6,738,1234567,上海/虹桥,15:00:00,18:20:00,昆明/长水,国内
FM9461/2,CR2,1234567,上海/浦东,13:25:00,16:05:00,万州/五桥,国内
FM9469,738,1234567,上海/浦东,19:50:00,22:30:00,重庆/江北,国内
G52640,CR2,1234567,西昌/青山,08:45:00,09:50:00,重庆/江北,国内
GS6463/4,ERJ,1234567,贵阳/龙洞堡,10:50:00,11:40:00,桂林/两江,国内
GS6477/8,ERJ,1234567,呼和浩特/白塔,11:25:00,12:55:00,济南/遥墙,国内
GS6479/80,ERJ,1234567,呼和浩特/白塔,09:00:00,09:55:00,乌海,国内
GS6485/6,ERJ,1234567,呼和浩特/白塔,08:00:00,10:20:00,满洲里/西郊,国内
GS6487/8,ERJ,1234567,呼和浩特/白塔,08:00:00,09:50:00,乌兰浩特/依勒力特,国内
GS6491/2,ERJ,1234567,呼和浩特/白塔,12:00:00,13:00:00,锡林浩特,国内
GS6493/4,ERJ,1234567,呼和浩特/白塔,15:10:00,16:10:00,锡林浩特,国内
GS6495/6,ERJ,1234567,乌兰浩特/依勒力特,10:20:00,12:10:00,呼和浩特/白塔,国内
GS6497/8,ERJ,1234567,呼和浩特/白塔,09:40:00,10:30:00,太原/武宿,国内
GS6501/2,E90,1234567,西安/咸阳,20:10:00,22:05:00,杭州/萧山,国内
GS6521/2,E90,1234567,海口/美兰,10:35:00,11:35:00,南宁/吴圩,国内
GS6523/4,E90,1234567,温州/龙湾,13:45:00,14:45:00,南昌/昌北,国内
GS6525/6,E90,1234567,南宁/吴圩,13:00:00,15:00:00,合肥/新桥,国内
GS6527/8,E90,1234567,银川/河东,13:20:00,15:05:00,重庆/江北,国内
GS6533/4,E90,1234567,太原/武宿,14:55:00,17:10:00,贵阳/龙洞堡,国内
GS6539/40,ERJ,1234567,呼和浩特/白塔,09:30:00,11:10:00,通辽,国内
GS6547/8,ERJ,1234567,呼和浩特/白塔,15:30:00,17:30:00,呼伦贝尔/海拉尔,国内
GS6551/2,ERJ,1234567,呼和浩特/白塔,17:00:00,18:00:00,锡林浩特,国内
GS6553/4,ERJ,1234567,呼和浩特/白塔,10:50:00,12:40:00,乌兰浩特/依勒力特,国内
GS6555/6,ERJ,1234567,乌鲁木齐/地窝堡,09:05:00,10:15:00,阿克苏/温宿,国内
GS6611/2,E90,1234567,天津/滨海,09:00:00,10:40:00,无锡/硕放,国内
GS6613/4,E90,1234567,天津/滨海,09:55:00,12:15:00,温州/龙湾,国内
GS6615/6,E90,1234567,天津/滨海,16:30:00,18:05:00,南京/禄口,国内
GS6617/8,E90,1234567,天津/滨海,08:25:00,09:40:00,阜阳,国内
GS6619/20,E90,1234567,天津/滨海,15:00:00,16:40:00,常州/奔牛,国内
GS6629/30,E90,1234567,天津/滨海,14:05:00,14:55:00,大连/周水子,国内
GS6671/2,E90,1234567,天津/滨海,11:40:00,13:30:00,杭州/萧山,国内
GS6677/8,E90,1234567,天津/滨海,08:20:00,09:45:00,运城/张孝,国内
GS6687/8,ERJ,1234567,天津/滨海,09:10:00,10:35:00,太原/武宿,国内
GS7401/2,E90,1234567,西安/咸阳,15:05:00,16:35:00,石家庄/正定,国内
GS7413/4,ERJ,1234567,呼和浩特/白塔,08:30:00,09:30:00,锡林浩特,国内
GS7497/8,ERJ,1234567,天津/滨海,11:55:00,13:00:00,青岛/流亭,国内
GS7501/2,ERJ,1234567,乌鲁木齐/地窝堡,09:25:00,10:10:00,库尔勒,国内
GS7511,E90,1234567,西安/咸阳,19:45:00,20:40:00,榆林/榆阳,国内
GS7512,E90,1234567,榆林/榆阳,11:20:00,12:15:00,西安/咸阳,国内
GS7513/4,E90,1234567,西安/咸阳,08:10:00,09:05:00,榆林/榆阳,国内
GS7515/6,E90,1234567,西安/咸阳,13:20:00,14:15:00,榆林/榆阳,国内
GS7517/8,E90,1234567,西安/咸阳,08:50:00,09:40:00,榆林/榆阳,国内
GS7519/20,E90,1234567,海口/美兰,12:50:00,13:50:00,南宁/吴圩,国内
GS7521/2,DON,1234567,西安/咸阳,08:05:00,08:45:00,汉中/城固,国内
GS7533/4,DON,1234567,西安/咸阳,08:40:00,09:10:00,庆阳/西峰,国内
GS7537/8,ERJ,1234567,乌鲁木齐/地窝堡,15:10:00,16:10:00,伊宁,国内
GS7539/40,E90,1234567,乌鲁木齐/地窝堡,21:00:00,22:00:00,阿勒泰,国内
GS7547/8,E90,1234567,榆林/榆阳,21:20:00,23:25:00,北京/首都,国内
GS7549/50,E90,1234567,乌鲁木齐/地窝堡,17:55:00,19:00:00,伊宁,国内
GS7553/4,E90,1234567,乌鲁木齐/地窝堡,08:55:00,10:35:00,和田,国内
GS7555/6,ERJ,1234567,乌鲁木齐/地窝堡,21:35:00,22:35:00,阿勒泰,国内
HO1115/6,320,1234567,上海/浦东,14:35:00,16:05:00,青岛/流亭,国内
HO1117/8,320,1234567,上海/浦东,18:40:00,20:30:00,武汉/天河,国内
HO1119/20,320,1234567,上海/虹桥,08:50:00,12:10:00,成都/双流,国内
HO1123/4,320,1234567,上海/虹桥,07:40:00,09:30:00,长沙/黄花,国内
HO1125/6,320,1234567,上海/虹桥,14:00:00,15:45:00,长沙/黄花,国内
HO1127/8,320,1234567,上海/虹桥,16:50:00,19:40:00,三亚/凤凰,国内
HO1129/30,320,1234567,上海/虹桥,12:20:00,15:20:00,三亚/凤凰,国内
HO1133/4,320,1234567,上海/虹桥,17:35:00,19:40:00,太原/武宿,国内
HO1135,320,1234567,上海/虹桥,08:15:00,10:10:00,天津/滨海,国内
HO1136,320,1234567,天津/滨海,10:50:00,12:40:00,上海/虹桥,国内
HO1137/8,320,1234567,上海/虹桥,12:55:00,15:00:00,天津/滨海,国内
HO1139,320,1234567,上海/虹桥,19:05:00,21:10:00,长治/王村,国内
HO1140,320,1234567,长治/王村,21:40:00,23:35:00,上海/虹桥,国内
HO1141/2,320,1234567,上海/浦东,13:20:00,14:40:00,温州/龙湾,国内
HO1145,320,1234567,上海/虹桥,19:50:00,21:30:00,连城/冠豸山,国内
HO1146,320,1234567,连城/冠豸山,22:15:00,23:35:00,上海/虹桥,国内
HO1205/6,320,1234567,上海/浦东,15:40:00,17:15:00,南昌/昌北,国内
HO1209/10,320,1234567,上海/虹桥,11:00:00,13:30:00,贵阳/龙洞堡,国内
HO1213/4,320,1234567,常州/奔牛,15:00:00,17:55:00,三亚/凤凰,国内
HO1215/6,320,1234567,上海/虹桥,15:55:00,18:25:00,西安/咸阳,国内
HO1227/8,320,1234567,上海/浦东,17:20:00,20:30:00,三亚/凤凰,国内
HO1231/2,320,1234567,上海/浦东,08:05:00,10:10:00,石家庄/正定,国内
HO1245,320,1234567,上海/虹桥,09:10:00,11:50:00,重庆/江北,国内
HO1246,320,1234567,重庆/江北,13:05:00,15:20:00,上海/浦东,国内
HU7003,738,1234567,海口/美兰,07:55:00,09:00:00,广州/白云,国内
HU7004,738,1234567,广州/白云,22:45:00,23:55:00,海口/美兰,国内
HU7005,738,1234567,海口/美兰,08:15:00,09:15:00,广州/白云,国内
HU7006,734,1234567,广州/白云,22:00:00,23:20:00,海口/美兰,国内
HU7007,738,1234567,海口/美兰,12:50:00,14:00:00,广州/白云,国内
HU7008,738,1234567,广州/白云,11:00:00,12:10:00,海口/美兰,国内
HU7009,733,1234567,海口/美兰,22:00:00,23:10:00,广州/白云,国内
HU7012,738,1234567,广州/白云,21:00:00,22:10:00,海口/美兰,国内
HU7013,738,1234567,海口/美兰,22:10:00,23:15:00,广州/白云,国内
HU7015,738,1234567,海口/美兰,06:45:00,07:55:00,深圳/宝安,国内
HU7019,738,1234567,海口/美兰,07:30:00,08:40:00,深圳/宝安,国内
HU7022,738,1234567,广州/白云,21:00:00,22:35:00,三亚/凤凰,国内
FM9470,738,1234567,重庆/江北,08:50:00,11:05:00,上海/浦东,国内
FM9517/8,73G,1234567,上海/虹桥,08:05:00,09:10:00,温州/龙湾,国内
FM9521/2,73G,1234567,上海/虹桥,08:00:00,09:20:00,福州/长乐,国内
FM9523/4,73G,1234567,上海/虹桥,19:20:00,20:40:00,福州/长乐,国内
FM9531/2,738,1234567,上海/浦东,19:10:00,21:50:00,海口/美兰,国内
FM9533,738,1234567,温州/龙湾,16:10:00,17:55:00,广州/白云,国内
FM9534,738,1234567,广州/白云,13:35:00,15:15:00,温州/龙湾,国内
FM9535/6,738,1234567,上海/虹桥,15:25:00,18:20:00,三亚/凤凰,国内
FM9537/8,738,1234567,上海/浦东,16:10:00,19:20:00,三亚/凤凰,国内
FM9541/2,752,1234567,上海/虹桥,08:00:00,11:10:00,成都/双流,国内
FM9543/4,752,1234567,上海/虹桥,15:00:00,17:55:00,成都/双流,国内
FM9545/6,752,1234567,上海/虹桥,08:00:00,10:40:00,重庆/江北,国内
FM9547/8,738,1234567,上海/虹桥,15:15:00,17:55:00,重庆/江北,国内
G52601/2,CR2,1234567,贵阳/龙洞堡,10:15:00,10:50:00,兴义/万峰林,国内
G52603/4,CR2,1234567,贵阳/龙洞堡,08:00:00,08:35:00,铜仁/凤凰,国内
G52605/6,CR2,1234567,贵阳/龙洞堡,12:00:00,12:35:00,黎平,国内
G52635/6,CR2,1234567,贵阳/龙洞堡,22:15:00,23:00:00,重庆/江北,国内
G52639,CR2,1234567,重庆/江北,07:30:00,08:35:00,西昌/青山,国内
GS6413/4,E90,1234567,西安/咸阳,09:25:00,11:10:00,青岛/流亭,国内
GS6417/8,E90,1234567,北京/首都,06:50:00,09:05:00,呼伦贝尔/海拉尔,国内
GS6423/4,E90,1234567,西安/咸阳,18:15:00,19:20:00,榆林/榆阳,国内
GS6433/4,ERJ,1234567,呼和浩特/白塔,17:00:00,17:45:00,二连浩特/赛乌素,国内
GS6451/2,E90,1234567,西安/咸阳,08:35:00,10:05:00,合肥/新桥,国内
GS6455/6,ERJ,1234567,贵阳/龙洞堡,14:00:00,14:35:00,兴义/万峰林,国内
GS6457/8,ERJ,1234567,贵阳/龙洞堡,09:30:00,10:10:00,荔波,国内
GS6459/60,ERJ,1234567,贵阳/龙洞堡,11:45:00,12:20:00,铜仁/凤凰,国内
GS6559/60,E90,1234567,鄂尔多斯/伊金霍洛,16:15:00,17:30:00,天津/滨海,国内
GS6569/70,E90,1234567,乌鲁木齐/地窝堡,16:40:00,17:55:00,阿克苏/温宿,国内
GS6573,E90,1234567,北京/首都,06:50:00,09:00:00,安庆,国内
GS6574,E90,1234567,安庆,08:40:00,10:50:00,北京/首都,国内
GS6577/8,ERJ,1234567,呼和浩特/白塔,12:00:00,14:00:00,呼伦贝尔/海拉尔,国内
